Date,Open,High,Low,Close,Volume
2020-01-02,49.94820785522461,50.848332317579,49.76645290656669,50.848332317579,746600.0
2020-01-03,50.411251068115234,50.50645698257604,49.727505803743234,49.73183094412136,192000.0
2020-01-06,50.50212097167969,50.679550749607294,50.27276310392615,50.40691837312102,213600.0
2020-01-07,49.87895965576172,50.31603647621386,49.67556583751503,50.31603647621386,212200.0
2020-01-08,50.10832595825195,50.22084233867398,49.76645167662517,49.91791413009682,252000.0
2020-01-09,50.065040588378906,50.20352098747612,49.97416313599947,50.0607121473228,188400.0
2020-01-10,50.50644302368164,50.57568487020122,50.09100184946304,50.1732257167968,282400.0
2020-01-13,51.10798645019531,51.120968475814585,50.575703590000025,50.575703590000025,260000.0
2020-01-14,50.87429428100586,51.0560525238454,50.60166186919727,51.0560525238454,147000.0
2020-01-15,51.21615982055664,51.35031508424836,50.93054543333003,50.93054543333003,140600.0
2020-01-16,51.67488479614258,51.67488479614258,51.250786655147,51.30271805046287,118000.0
2020-01-17,51.75709915161133,51.93452892136931,51.47148476581948,51.64458279278025,198600.0
2020-01-21,52.31536102294922,52.31968946509116,51.718164771086045,51.81337068840495,150800.0
2020-01-22,51.834999084472656,52.562022086377645,51.72248271587342,52.35430311533823,135400.0
2020-01-23,52.31536102294922,52.33699993202496,51.7917317793292,51.89991972143997,124000.0
2020-01-24,52.21149063110352,52.53172594848934,52.0730102261556,52.44950207311507,151200.0
2020-01-27,51.93453598022461,52.09898044884165,51.82634804785279,51.9821389345989,88600.0
2020-01-28,52.06867599487305,52.26341290773985,51.99510901015741,52.11627893830856,116800.0
2020-01-29,51.8609619140625,52.17687210638533,51.80470538189912,52.17687210638533,107200.0
2020-01-30,51.977806091308594,52.05137308669961,51.59265734881044,51.8133616366169,185600.0
2020-01-31,51.30704116821289,51.908565774969375,51.1728891959766,51.908565774969375,149800.0
2020-02-03,51.39359664916992,51.81336635773589,51.337336810928896,51.40225023109655,124400.0
2020-02-04,51.977806091308594,52.18119991520539,51.56669330376265,51.56669330376265,110000.0
2020-02-05,51.91722106933594,52.159560960575206,51.82201516873954,52.09032240663544,73200.0
2020-02-06,52.14225387573242,52.27208071252876,52.02974080558479,52.0427228289377,128800.0
2020-02-07,52.16389465332031,52.28073616932076,51.97781127477609,52.22447963222925,284600.0
2020-02-10,52.76542282104492,52.78273328783526,52.29372168050145,52.38460245655924,142000.0
2020-02-11,53.1765251159668,53.444832345479455,52.93418523229942,52.93418523229942,78000.0
2020-02-12,53.46647644042969,53.62659246412491,53.09863483634004,53.241443696636,201800.0
2020-02-13,53.75641250610352,53.894892907228574,53.37991736790421,53.37991736790421,85600.0
2020-02-14,54.41852951049805,54.43583997572327,53.8559509463961,53.93817483080749,83200.0
2020-02-18,54.43150329589844,54.52670918941109,54.09395752917767,54.41419283329312,222800.0
2020-02-19,53.59196090698242,54.39687921241381,53.58763576780707,54.39687921241381,112400.0
2020-02-20,54.22810745239258,54.26705681720123,53.43617445312426,53.69582477919418,186800.0
2020-02-21,54.51372909545898,54.6132601319175,54.18050845638208,54.18050845638208,100800.0
2020-02-24,53.87758255004883,54.32764467999623,53.6612067165145,53.66986029713726,151400.0
2020-02-25,52.45816040039063,54.007412243287696,52.36295450031054,54.007412243287696,184400.0
2020-02-26,51.92155075073242,52.89956722181029,51.92155075073242,52.44517991488477,331800.0
2020-02-27,49.10000991821289,51.41090582754381,49.10000991821289,51.25511494369527,168800.0
2020-02-28,47.89695739746094,48.35567313440879,46.67226931684097,47.79742305559297,331200.0
2020-03-02,50.05638122558594,50.05638122558594,47.97051846038617,48.096016831728775,294000.0
2020-03-03,49.8746337890625,51.17721734002814,49.48082815440384,50.11697368630877,171200.0
2020-03-04,51.84798812866211,51.90857311188909,50.58002531975348,50.58002531975348,187600.0
2020-03-05,50.63195037841797,51.380612293997096,50.08235715608895,50.90891121037436,172800.0
2020-03-06,49.70153427124024,49.88761764249211,48.12631827807093,49.602003224776205,156400.0
2020-03-09,46.18326568603516,49.19088892353879,46.18326568603516,49.19088892353879,400200.0
2020-03-10,48.39462661743164,48.44655471183494,45.72887438360658,47.55508720715248,290400.0
2020-03-11,45.71588134765625,47.29109699669208,45.29178660456431,47.27378653551628,338800.0
2020-03-12,41.8341064453125,44.7898013768741,40.49257682285359,44.7898013768741,392000.0
2020-03-13,45.25717926025391,45.39998813157503,41.96826658767047,42.2971555437851,291800.0
2020-03-16,37.506591796875,43.91997232908724,37.50226665673394,43.91997232908724,371400.0
2020-03-17,39.847774505615234,40.40169611411462,37.37243442870452,38.17735279781557,325400.0
2020-03-18,36.54155349731445,38.878409965200994,35.53756971580048,38.7745504848053,477400.0
