epoch,direction_pred_7d_accuracy,direction_pred_7d_loss,learning_rate,loss,price_pred_7d_loss,price_pred_7d_mae,val_direction_pred_7d_accuracy,val_direction_pred_7d_loss,val_loss,val_price_pred_7d_loss,val_price_pred_7d_mae
0,0.48265305161476135,0.7124256491661072,9.999999747378752e-05,1.5710631608963013,0.14398027956485748,0.2975441813468933,0.5528455376625061,0.6951902508735657,1.417648434638977,0.03445257246494293,0.14002835750579834
1,0.5642856955528259,0.6889469027519226,9.999999747378752e-05,1.443642020225525,0.06381868571043015,0.1988176703453064,0.5528455376625061,0.6904091835021973,1.4095494747161865,0.03312388062477112,0.12347802519798279
2,0.5602040886878967,0.6859942078590393,9.999999747378752e-05,1.4256138801574707,0.053993891924619675,0.1809670776128769,0.5528455376625061,0.6928592920303345,1.4157928228378296,0.03632371500134468,0.12881864607334137
3,0.5683673620223999,0.6874842047691345,9.999999747378752e-05,1.4250340461730957,0.05057206377387047,0.17650070786476135,0.5528455376625061,0.6908384561538696,1.409583330154419,0.03269610553979874,0.12678581476211548
4,0.5418367385864258,0.6854227185249329,9.999999747378752e-05,1.416253685951233,0.04450283199548721,0.1639789640903473,0.5528455376625061,0.6920657157897949,1.412395715713501,0.034036993980407715,0.12403301894664764
5,0.5673469305038452,0.6856024265289307,9.999999747378752e-05,1.413650631904602,0.042424820363521576,0.160411536693573,0.5528455376625061,0.6908812522888184,1.409715175628662,0.03277009353041649,0.128158301115036
6,0.5785714387893677,0.6851595640182495,9.999999747378752e-05,1.4078158140182495,0.03850800171494484,0.15106995403766632,0.5528455376625061,0.6898960471153259,1.4089689254760742,0.03283531218767166,0.12433816492557526
7,0.5724489688873291,0.6836851239204407,9.999999747378752e-05,1.4023059606552124,0.03471310809254646,0.14203932881355286,0.5528455376625061,0.6912111043930054,1.4107394218444824,0.03345540538430214,0.12343050539493561
8,0.5744897723197937,0.6854475736618042,9.999999747378752e-05,1.405043363571167,0.03502122312784195,0.14135520160198212,0.5528455376625061,0.6911321878433228,1.4100912809371948,0.03289085999131203,0.12388638406991959
9,0.5734694004058838,0.6852461695671082,9.999999747378752e-05,1.4026621580123901,0.03195255249738693,0.13657553493976593,0.5528455376625061,0.6912709474563599,1.4101459980010986,0.032749999314546585,0.12459149956703186
10,0.5755102038383484,0.6835798621177673,9.999999747378752e-05,1.397086501121521,0.02896779775619507,0.1288907676935196,0.5528455376625061,0.6936079263687134,1.4134029150009155,0.03270596265792847,0.1272430717945099
11,0.5734694004058838,0.6846773624420166,9.999999747378752e-05,1.3991457223892212,0.029587460681796074,0.12916532158851624,0.5528455376625061,0.6910816431045532,1.4098482131958008,0.03267408907413483,0.12540291249752045
12,0.5755102038383484,0.6830222606658936,9.999999747378752e-05,1.3943830728530884,0.028866959735751152,0.12983852624893188,0.5528455376625061,0.6944313645362854,1.4154523611068726,0.033572420477867126,0.12348813563585281
13,0.5744897723197937,0.6848203539848328,9.999999747378752e-05,1.3986228704452515,0.0288925189524889,0.127089723944664,0.5528455376625061,0.6919296979904175,1.4110926389694214,0.03284917026758194,0.12397890537977219
14,0.5744897723197937,0.6828792691230774,9.999999747378752e-05,1.3942922353744507,0.02873314544558525,0.12625674903392792,0.5528455376625061,0.6912111043930054,1.4102799892425537,0.032967016100883484,0.12360900640487671
15,0.5755102038383484,0.6825382113456726,9.999999747378752e-05,1.3940846920013428,0.02770608477294445,0.12510384619235992,0.5528455376625061,0.6912862062454224,1.4101003408432007,0.03266537934541702,0.12592028081417084
16,0.5744897723197937,0.6845577359199524,9.999999747378752e-05,1.3965718746185303,0.027432000264525414,0.12350383400917053,0.5528455376625061,0.6939202547073364,1.4147257804870605,0.033633146435022354,0.12353207170963287
17,0.5744897723197937,0.6831761002540588,4.999999873689376e-05,1.3943665027618408,0.027699189260601997,0.1234094500541687,0.5528455376625061,0.691755473613739,1.4108798503875732,0.032871827483177185,0.12393128871917725
18,0.5755102038383484,0.6821923851966858,4.999999873689376e-05,1.392287015914917,0.028200529515743256,0.12540219724178314,0.5528455376625061,0.6921711564064026,1.4114176034927368,0.03283243253827095,0.12407755106687546
19,0.5744897723197937,0.6832340955734253,4.999999873689376e-05,1.394706130027771,0.02712281234562397,0.1227005124092102,0.5528455376625061,0.6922177076339722,1.411501407623291,0.03285587579011917,0.12396662682294846
20,0.5744897723197937,0.6817138195037842,4.999999873689376e-05,1.3907980918884277,0.027196018025279045,0.12217242270708084,0.5528455376625061,0.6934038400650024,1.4135478734970093,0.03320596367120743,0.12342524528503418
21,0.5744897723197937,0.683093786239624,4.999999873689376e-05,1.3936469554901123,0.027707790955901146,0.1244383454322815,0.5528455376625061,0.6934260725975037,1.4130778312683105,0.03266330435872078,0.12565810978412628
