train_loss,val_loss
24094003.111742426,78615.625
281534.8802083333,27802.457139756945
122331.04569128787,13823.762044270834
71026.50224905302,12424.179578993055
45743.02725497159,11627.291015625
39941.95655776515,8886.748101128473
28844.364820075756,8100.726019965277
22147.48866595644,6127.800374348958
21247.586263020832,8410.029893663195
15874.71346768466,8026.238715277777
14743.094963304924,11718.246310763889
11109.690118963068,13676.874972873264
7994.7628987630205,11228.138699001736
7935.165497750947,10654.823187934027
8281.170206705729,11478.113009982639
5373.47607421875,10863.805935329861
5673.387103456439,7477.74811469184
3720.0853086529355,6442.373101128473
3360.2505918560605,5709.6939697265625
2477.9447613340435,6268.309231228299
2670.6123194839015,7789.430447048611
1892.596553918087,8629.202935112848
4006.594266949278,7170.231309678819
1531.1005637428977,6242.3617757161455
1780.1182523785214,5456.121283637152
4586.126339999112,8219.188585069445
1128.209195686109,10816.259385850695
1655.3639128713896,8239.800021701389
1900.5542847604463,5984.307481553819
1564.876819494999,7264.716661241319
994.2922293923118,7825.499240451389
1233.2808440237334,9772.182807074652
404.1290246212121,10037.648871527777
344.54658577658915,10654.515814887152
398.98285559451944,10475.805365668402
500.69257747765744,9671.459581163195
600.6102957292037,7193.130289713542
965.5558946782893,5408.159573025174
734.4131388230758,4413.181043836806
358.70548499714243,6186.3017171223955
141.82584698994955,6775.117214626736
370.01807553840405,6884.8759765625
450.89403663982046,11203.862331814236
290.46081592097426,10338.566786024305
152.11473869554925,8481.735514322916
594.2770592552242,961.912344429228
279.4784976352345,312.6481714910931
122.4574935761365,580.6872943242391
124.54634285334384,937.5457919736704
143.97362366589633,1291.1452770365609
223.49621698350617,1403.1782545844715
77.7088653535554,655.797799633609
147.26472427628258,683.1377625399166
52.713802655537926,908.0019680592749
43.04133517995025,1119.118051863379
125.83038381013003,1273.3789708779918
235.25771043201289,1439.5922463109923
148.99083331317613,1549.6603408422734
85.3558908773191,1925.1020750866996
11.64990744265643,2186.247660393516
172.4629966156049,1146.429757255647
103.43537042538325,1022.4735615551472
