epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.4918604791164398,228650272.0,0.0010000000474974513,2.3837150956172083e+17,2.3737356532056064e+17,303396736.0,0.49074074625968933,5414017.5,711547231928320.0,712847600386048.0,26649422.0
1,0.4651162922382355,95861000.0,0.0010000000474974513,1.0193887981207552e+16,1.0180653039484928e+16,79451992.0,0.49074074625968933,4364085.0,59577533988864.0,60414394105856.0,7547872.5
2,0.48255813121795654,58225244.0,0.0010000000474974513,4998735268413440.0,4989874214010880.0,55610300.0,0.49074074625968933,4513057.5,1218493022208.0,1180957933568.0,963492.375
3,0.4883720874786377,46563628.0,0.0010000000474974513,3491797405794304.0,3487492506386432.0,44821688.0,0.46759259700775146,1134366.375,1517907476480.0,1591855546368.0,915157.6875
4,0.46395349502563477,44254156.0,0.0010000000474974513,1922758476824576.0,1919263581405184.0,33618180.0,0.5092592835426331,1490533.375,9360491151360.0,9648268640256.0,2843974.0
5,0.4767441749572754,32971138.0,0.0010000000474974513,1389777463017472.0,1387216051896320.0,27686762.0,0.49074074625968933,1680222.125,6957512523776.0,7042363817984.0,2616323.0
6,0.48139533400535583,28024976.0,0.0010000000474974513,896609722302464.0,897480191377408.0,22176722.0,0.49074074625968933,2742115.25,742599294976.0,758401794048.0,841256.6875
7,0.5139535069465637,22259996.0,0.0010000000474974513,670024360525824.0,670668874055680.0,19174188.0,0.49074074625968933,1285464.0,1089348501504.0,1103036547072.0,1036201.25
8,0.4779069721698761,22526986.0,0.0010000000474974513,509078983933952.0,507965278781440.0,16245323.0,0.49074074625968933,1070224.0,1038963507200.0,1040040919040.0,1019161.875
9,0.49651163816452026,18093310.0,0.0010000000474974513,466569645785088.0,465745347608576.0,14703957.0,0.49074074625968933,1244112.25,974321221632.0,975338536960.0,986965.625
10,0.47325581312179565,15977419.0,0.0010000000474974513,332518851084288.0,333605310038016.0,12081880.0,0.49074074625968933,1239213.875,911225257984.0,911356133376.0,954453.875
11,0.5058139562606812,12962097.0,0.0010000000474974513,225072325328896.0,224805634703360.0,9780833.0,0.49074074625968933,919194.3125,620126994432.0,619582717952.0,787243.5
12,0.5058139562606812,12075905.0,0.0010000000474974513,199088997924864.0,198632171110400.0,8298474.5,0.49074074625968933,804172.9375,459189288960.0,458665197568.0,677357.4375
13,0.5488371849060059,8053686.0,0.0010000000474974513,146101969616896.0,145815246995456.0,7049228.0,0.49074074625968933,859497.4375,401433821184.0,401042505728.0,633357.6875
14,0.5465116500854492,7061949.0,0.0010000000474974513,137546830970880.0,137595677835264.0,6734558.5,0.49074074625968933,919219.0,306781945856.0,306390302720.0,553412.5625
15,0.5186046361923218,5331410.5,0.0010000000474974513,104959639027712.0,105574700154880.0,5287358.5,0.49074074625968933,550134.3125,108806815744.0,108574744576.0,329130.28125
16,0.550000011920929,4280664.0,0.0010000000474974513,80522273357824.0,80331977785344.0,4356162.0,0.49074074625968933,333828.9375,37559369728.0,37456388096.0,192621.5625
17,0.5023255944252014,4254354.5,0.0010000000474974513,59424118931456.0,59331022159872.0,3617302.25,0.49074074625968933,271667.96875,21144588288.0,21084874752.0,143708.890625
18,0.5523256063461304,3557955.75,0.0010000000474974513,58115768713216.0,57897119645696.0,3300249.0,0.49074074625968933,73841.9375,1313610368.0,1335388160.0,26649.99609375
19,0.539534866809845,2667146.0,0.0010000000474974513,49283508207616.0,49134119682048.0,2962657.75,0.49074074625968933,0.7018680572509766,1.648491382598877,0.24055936932563782,0.3021661341190338
20,0.5313953757286072,2336474.25,0.0010000000474974513,54094395867136.0,54067254525952.0,2839189.75,0.49074074625968933,0.7025451064109802,1.6496801376342773,0.2404758632183075,0.3021661341190338
21,0.5453488230705261,2091149.375,0.0010000000474974513,38049924775936.0,38006132047872.0,2377132.0,0.49074074625968933,0.7028627395629883,1.6502137184143066,0.24041150510311127,0.3021661341190338
22,0.565116286277771,1741413.125,0.0010000000474974513,69505187315712.0,69236345012224.0,2518911.5,0.49074074625968933,0.703394889831543,1.651207447052002,0.2404024302959442,0.3021661341190338
23,0.5476744174957275,1462892.75,0.0010000000474974513,39088707076096.0,38949300994048.0,2114515.25,0.49074074625968933,0.7038920521736145,1.6520367860794067,0.2402935028076172,0.3021661043167114
24,0.5558139681816101,1361322.125,0.0010000000474974513,28197171232768.0,28087628595200.0,1796998.875,0.49074074625968933,0.7041081190109253,1.6523854732513428,0.24023385345935822,0.3021661341190338
25,0.554651141166687,1184253.875,0.0010000000474974513,26854815694848.0,26799442493440.0,1794879.125,0.49074074625968933,0.7045736312866211,1.6532379388809204,0.24020612239837646,0.3021661341190338
26,0.5720930099487305,970207.125,0.0010000000474974513,31889832280064.0,31752005353472.0,1729864.5,0.49074074625968933,0.7054296135902405,1.6547914743423462,0.24013884365558624,0.3021661341190338
27,0.5953488349914551,701617.875,0.0010000000474974513,19268412375040.0,19184566140928.0,1354359.875,0.49074074625968933,0.7058455348014832,1.655570387840271,0.24012842774391174,0.3021661341190338
