train_loss,val_loss
3053396.976799242,277081.9765625
912816.9551373105,183804.04839409722
147041.45259232956,189270.75173611112
108622.60993726326,48110.49457465278
59701.581110174004,30955.315863715277
37560.87325402462,20054.725287543402
28839.718598336884,15608.63623046875
16752.274543531013,10891.717597113715
9360.947043678978,9810.404171413846
12361.50777273467,4921.330891927083
7751.157332449248,693.6338568793403
3398.7381737448954,916.1089545355903
3513.191843206232,1138.4591742621528
2418.6935894128046,962.5598314073351
2573.8983499931564,741.3389324612087
2587.6338615995464,1227.0705159505208
1402.833958712491,1553.658440483941
2105.6373804265804,168.19344589445325
439.5567400383227,92.45263539420233
2357.761834910422,219.81143783198462
1918.9113164092555,192.4558306005266
1643.367913910837,36.15827193525102
1072.2782235290065,13.178491178486082
553.223368586916,17.851384070184494
349.1762111259229,10.353751871320936
1025.1039818200197,45.631362994511925
146.44445345618507,57.08446709314982
1636.0669386748111,10.329068766699898
338.35818897413486,6.368222766452366
267.68260645143914,2.9127063353856406
362.33393715367174,6.132284998893738
1226.928657950777,4.277514702743954
1352.1167054772377,1.8760179914534092
343.3073407258048,0.3070917907688353
129.6065765601216,0.3091912865638733
242.29854257856354,0.17635541988743675
148.7239958648429,0.18418513817919624
56.76759584518996,0.31436455249786377
76.78410309598301,0.948189549975925
413.74066804236537,1.2095062004195318
100.19220347341263,0.9000855088233948
61.823488639611185,0.7058560881349776
65.75859394141783,0.48466761741373277
154.41782694524437,0.05484101321134302
234.24899575119895,0.2815525357921918
10.67858004400676,0.21705558482143614
392.87036913706726,0.6469335522916582
55.127205011293746,0.8989090058538649
20.833074010005504,0.6357922454675039
32.40458839601188,0.4462276299794515
158.79251781828475,0.7477385633521609
20.15555243024772,0.6196804013517168
11.149608290105155,0.3252164406908883
28.63252558480158,0.28359995120101505
7.753697620083888,0.17423841108878454
25.621636983938515,0.12864869832992554
132.00645897945276,0.07583208092384869
15.043643690250589,0.10595428157183859
205.83190190972704,0.15160832719670403
