train_loss,val_loss
1496940.19375,220.5917002360026
185446.91640625,632.361582438151
93632.21484375,80.05134518941243
36316.165234375,7.065729260444641
36395.27353515625,24.09827931722005
22515.653125,65.65130996704102
18549.681640625,63.804412841796875
14003.70693359375,6.863753795623779
9219.319384765626,16.9488042195638
7234.047058105469,38.61234982808431
9485.17216796875,22.495601018269856
4537.348425292968,8.108669598897299
5284.038110351563,2.6272749106089273
5654.557482910156,4.974223454793294
8237.794604492188,3.1056185563405356
4193.774938964843,1.3939750790596008
3050.162188720703,2.439435084660848
3868.7735595703125,3.099472443262736
3790.3292846679688,2.9557398160298667
2837.0023559570313,5.59259827931722
1776.0982452392577,13.4378449122111
2449.570919799805,12.940099080403646
1360.9507446289062,6.777046203613281
1222.691958618164,5.0970458984375
1919.7371887207032,4.478567918141683
928.9674591064453,4.410763104756673
983.9599822998047,3.907419045766195
947.0735076904297,1.6189611752827961
785.0153732299805,0.8548353910446167
636.3658081054688,0.8217490514119467
749.7325561523437,0.5825644135475159
494.60254898071287,0.7537276148796082
710.1349548339844,1.3660575151443481
672.4804656982421,1.6824799378712971
467.6411499023437,1.9814205567042034
406.13080139160155,1.4224956432978313
578.5192611694335,0.7378116051355997
307.0108131408691,0.3756563365459442
389.561665725708,0.3183273772398631
564.0463878631592,0.25875908384720486
384.7704788208008,0.4865172902743022
365.2398292541504,5.448325951894124
453.5635395050049,0.6129685044288635
428.12742176055906,0.3601592977841695
536.4298587799072,0.6411699652671814
274.51464385986327,0.7235784331957499
175.13826675415038,0.45732346177101135
331.3845901489258,0.475268413623174
268.1527566432953,0.6469427744547526
220.5630069732666,0.7141216595967611
255.4032709121704,0.4192793567975362
206.99056644439696,0.2665794293085734
61.28871088027954,0.2297335291902224
322.18483304977417,0.1746511086821556
91.56234626770019,0.18185409406820932
191.06198320388793,0.17365153630574545
134.15999349355698,0.14233452081680298
141.97606105804442,0.11895811806122462
185.83243041038514,0.09390767415364583
66.1073826789856,0.08885597189267476
121.62965402603149,0.08164048567414284
57.10869234800339,0.08211506033937137
44.20487751960754,0.08792928233742714
261.59683136940004,0.13257013261318207
39.91544201374054,0.20944298058748245
78.05138458013535,0.1765065317352613
23.77698849439621,0.1620258167386055
108.80283107757569,0.11582582195599873
53.89506213665008,0.09341949721177419
63.014107674360275,0.08011464650432269
61.139765763282774,0.08074365432063739
30.894012159109117,0.07492539410789807
125.95430909395218,0.06471504146854083
22.07135260105133,0.054950871815284096
114.04343869686127,0.05087189997235934
202.21054703593254,13.764358838399252
28.201968052983283,1.6097738295793533
9.240938207507133,0.446989460537831
22.71798141002655,0.05358118067185084
48.98328210413456,0.035539668053388596
29.744086110591887,0.03481392251948515
23.42206404134631,0.03356823635598024
39.36911012083292,0.037973141918579735
17.268149358034133,0.04077699283758799
19.395381639897824,0.04752986319363117
49.45571868419647,0.053461351742347084
9.173115089535713,0.05318599318464597
18.051845070719718,0.05009784176945686
110.41191669628024,0.0399763664851586
13.659879741072654,0.03092058499654134
5.165236723423004,0.030394181609153748
26.628500136733056,0.033530025432507195
23.03770132884383,0.03173882390062014
12.072166644781827,0.030701569591959316
115.52885038107634,0.03066069136063258
3.9184214379638433,0.03357710627218088
38.52176513373852,0.0272364088644584
18.322468763496726,0.026687811439236004
88.60179527373984,0.027049231032530468
8.33312959279865,0.02526068314909935
