train_loss,val_loss
0.007653165580422589,0.002585276046172819
0.004138942455139124,0.0026214200026717866
0.003828781536977851,0.002620640010314269
0.0036151122344149785,0.003089835844649416
0.003559175208493164,0.0025690966382777938
0.003577572117192727,0.002629141685449415
0.0034852123212520823,0.003031985648299774
0.0035854494904704166,0.002644528599274862
0.003446957191706381,0.0025158501569724954
0.0033463490244960694,0.0028785033824129235
0.0034789836041234207,0.002729078690107498
0.003386472217795072,0.002473028163270404
0.0034161648840050807,0.0025532890867907554
0.0033643801950595594,0.002663807749437789
0.003280928686515174,0.002613951595978708
0.0032450413916993775,0.0025692756333026206
0.003456964178688147,0.0024264751183283
0.0033624286227154007,0.0028034339354942655
0.00318598947628881,0.0027708010570172015
0.003357342980576284,0.002442685825776102
0.0032626711269558377,0.002779528243182641
0.003141806277474671,0.0023165112296636733
0.003059008095244115,0.002321708957121397
0.003255373826532653,0.0025250486441008332
0.0031813274095342917,0.002643934551290133
0.0032034755726768212,0.002860895543967167
0.003372366406079946,0.002475981632920189
0.003072243434320571,0.0025578762999632293
0.0031384931679702167,0.0025662435348042184
0.0029650975484400988,0.002458192055605145
0.0029660588497239532,0.0026464690244109887
0.0029768271188279896,0.0024369604733591485
0.0031090519517998805,0.0027846777003206727
0.0029981363331899047,0.0023280601502240947
0.0029110383616308823,0.0026156860613910896
0.00282642853121753,0.002308448553473378
0.002824307997908556,0.0023296007356192502
0.002809757772466224,0.0021350627034229953
0.0029566421060625353,0.0023556064051162037
0.0028675261489821205,0.0025213036860805005
0.0027472091500054707,0.0025202850196769256
0.0027042409038227615,0.002392289107471394
0.002919224503619427,0.003000462725241151
0.002978047828726245,0.0023577663022378045
0.002821081723650974,0.0023122424269483113
0.0027474586174569345,0.002638626588223916
0.0027153027794239197,0.002443405241744282
0.002588489346883514,0.00235942838642384
0.002467341460005352,0.002546931516715429
0.002458136609868344,0.0023412854061461985
0.002425913339142095,0.0022054503869084227
0.0025379125162902656,0.002393705734801996
0.0025090302524128647,0.0025164251015262883
