epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.5956284403800964,0.6810029149055481,9.999999747378752e-05,1.4670559167861938,0.10170549154281616,0.25127092003822327,0.36681222915649414,0.795636773109436,1.5917314291000366,0.035536691546440125,0.1505984216928482
1,0.5901639461517334,0.6783276796340942,9.999999747378752e-05,1.4269466400146484,0.06818383932113647,0.20020605623722076,0.36681222915649414,0.7750696539878845,1.5564186573028564,0.035088423639535904,0.14930622279644012
2,0.5945355296134949,0.6761956214904785,9.999999747378752e-05,1.4050360918045044,0.05335569009184837,0.17587772011756897,0.36681222915649414,0.7944919466972351,1.5877093076705933,0.03237374871969223,0.14209125936031342
3,0.5989071130752563,0.6788672804832458,9.999999747378752e-05,1.400882363319397,0.04486233368515968,0.1553923785686493,0.36681222915649414,0.7730330228805542,1.549234390258789,0.02976042591035366,0.13444896042346954
4,0.5956284403800964,0.6758877038955688,9.999999747378752e-05,1.3929903507232666,0.03812869265675545,0.1415843963623047,0.36681222915649414,0.7807204127311707,1.5632331371307373,0.03149145841598511,0.13935653865337372
5,0.5978142023086548,0.6759944558143616,9.999999747378752e-05,1.386544942855835,0.03436717763543129,0.12630726397037506,0.36681222915649414,0.7917703986167908,1.5817935466766357,0.030840909108519554,0.1375657320022583
6,0.6010928750038147,0.6706468462944031,9.999999747378752e-05,1.3726164102554321,0.03187866881489754,0.11938394606113434,0.36681222915649414,0.7867097854614258,1.5755788087844849,0.03408112749457359,0.1466829776763916
7,0.6000000238418579,0.6787406206130981,9.999999747378752e-05,1.3888232707977295,0.030793340876698494,0.11577758938074112,0.36681222915649414,0.785446286201477,1.5722812414169312,0.032365910708904266,0.14198869466781616
8,0.6000000238418579,0.676525354385376,9.999999747378752e-05,1.3842604160308838,0.029832178726792336,0.11143739521503448,0.36681222915649414,0.7869323492050171,1.5808228254318237,0.03958047926425934,0.1602136194705963
9,0.6000000238418579,0.679619312286377,9.999999747378752e-05,1.388519287109375,0.029852481558918953,0.11077635735273361,0.36681222915649414,0.790411651134491,1.581499695777893,0.03355390951037407,0.14500121772289276
10,0.6000000238418579,0.6798216700553894,9.999999747378752e-05,1.3857104778289795,0.027522213757038116,0.10529457777738571,0.36681222915649414,0.8009152412414551,1.6030865907669067,0.03770425543189049,0.1554882973432541
11,0.6000000238418579,0.6767662763595581,9.999999747378752e-05,1.3832874298095703,0.027021314948797226,0.10226453840732574,0.36681222915649414,0.7729085087776184,1.5607854127883911,0.04427255317568779,0.1705169528722763
12,0.6000000238418579,0.6746013164520264,9.999999747378752e-05,1.3761581182479858,0.028808478266000748,0.10863234847784042,0.36681222915649414,0.7853279113769531,1.5755770206451416,0.03711970895528793,0.154056116938591
13,0.6000000238418579,0.6746228337287903,9.999999747378752e-05,1.3782120943069458,0.02660592645406723,0.10204141587018967,0.36681222915649414,0.7863356471061707,1.5770944356918335,0.03691580519080162,0.15367035567760468
14,0.6000000238418579,0.6711284518241882,4.999999873689376e-05,1.3696166276931763,0.028378387913107872,0.100894033908844,0.36681222915649414,0.7846716046333313,1.5727994441986084,0.03496820107102394,0.1488151103258133
15,0.6000000238418579,0.6746417284011841,4.999999873689376e-05,1.3772553205490112,0.02768612466752529,0.09915544837713242,0.36681222915649414,0.7802589535713196,1.563936471939087,0.03333642706274986,0.14462673664093018
16,0.6000000238418579,0.6748751401901245,4.999999873689376e-05,1.3769174814224243,0.027559522539377213,0.10212920606136322,0.36681222915649414,0.7812604308128357,1.5680516958236694,0.036484308540821075,0.1526150107383728
17,0.6000000238418579,0.6761066317558289,4.999999873689376e-05,1.3783258199691772,0.02756091207265854,0.09984605014324188,0.36681222915649414,0.7774900197982788,1.5588065385818481,0.03313905745744705,0.14397454261779785
18,0.6000000238418579,0.6752179861068726,4.999999873689376e-05,1.3775856494903564,0.02712831273674965,0.09692840278148651,0.36681222915649414,0.7740517258644104,1.552844762802124,0.033089105039834976,0.14383366703987122
