epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.5123106241226196,185243888.0,0.0010000000474974513,2.1798615166589338e+17,2.1798615166589338e+17,294546208.0,0.4886363744735718,1450135.875,3921367531520.0,3932886138880.0,1868680.125
1,0.47632575035095215,65791132.0,0.0010000000474974513,8635157376401408.0,8635157376401408.0,72519168.0,0.47727271914482117,12087879.0,2372904157184.0,2508067962880.0,1466720.375
2,0.4952651560306549,40195044.0,0.0010000000474974513,4222140756787200.0,4222140756787200.0,51141540.0,0.47727271914482117,10722821.0,26053596676096.0,25740632391680.0,5076282.0
3,0.4895833432674408,33805044.0,0.0010000000474974513,2657391560622080.0,2657391560622080.0,40152068.0,0.47727271914482117,9526116.0,88626851479552.0,88248567201792.0,9404141.0
4,0.4744318127632141,27969444.0,0.0010000000474974513,1906585240600576.0,1906585240600576.0,34439860.0,0.47727271914482117,7114739.0,50978015412224.0,51282282807296.0,7135608.5
5,0.5028409361839294,21278714.0,0.0010000000474974513,1322675175686144.0,1322675175686144.0,28089748.0,0.47727271914482117,5333734.5,47997937254400.0,48022629122048.0,6924386.0
6,0.467803031206131,18923314.0,0.0010000000474974513,922314631806976.0,922314631806976.0,23211898.0,0.47727271914482117,6212768.0,72542526111744.0,72380122660864.0,8512856.0
7,0.5075757503509521,15915382.0,0.0010000000474974513,751466872569856.0,751466805460992.0,20474724.0,0.47727271914482117,4679447.0,45597486743552.0,45642105749504.0,6750552.5
8,0.4895833432674408,13866138.0,0.0010000000474974513,595031211638784.0,595031144529920.0,17077008.0,0.47727271914482117,3080006.75,17029425790976.0,17190460850176.0,4121024.5
9,0.5085227489471436,11305172.0,0.0010000000474974513,427948561661952.0,427948561661952.0,13769980.0,0.47727271914482117,2565845.0,17372603744256.0,17535263047680.0,4162479.0
10,0.5151515007019043,9029459.0,0.0010000000474974513,231829265186816.0,231829265186816.0,10064424.0,0.47727271914482117,1778975.25,12345708380160.0,12418941976576.0,3504787.5
11,0.49147728085517883,7666488.0,0.0010000000474974513,168522101555200.0,168522084777984.0,7557981.0,0.47727271914482117,1391247.0,12533373075456.0,12455837171712.0,3533816.0
12,0.5217803120613098,5834120.0,0.0005000000237487257,99934468571136.0,99934451793920.0,5414275.5,0.47727271914482117,1409281.125,9261109215232.0,9245252648960.0,3038305.0
13,0.5104166865348816,4865591.5,0.0005000000237487257,94130147426304.0,94130147426304.0,4971264.0,0.47727271914482117,1238506.625,6586656358400.0,6627221569536.0,2560389.0
14,0.5009469985961914,3970656.5,0.0005000000237487257,84164665671680.0,84164648894464.0,4262936.0,0.47727271914482117,1247401.625,6212339367936.0,6273284177920.0,2486700.25
15,0.5,3595349.5,0.0005000000237487257,61240520998912.0,61240512610304.0,3600870.75,0.47727271914482117,1344185.375,7029674999808.0,7102791680000.0,2646179.0
16,0.5179924368858337,3147229.25,0.0005000000237487257,63898380140544.0,63898380140544.0,3558181.75,0.47727271914482117,1421632.5,6965571878912.0,7065054478336.0,2630967.25
