train_loss,val_loss
1256440.9111032197,2201.5023905436196
52183.381954308716,630.352744102478
13288.945023970171,2481.6389889187285
5903.961265795158,1062.1772401597764
4811.854558771307,532.3205854627821
2592.6629913792467,276.6311683654785
1555.5096976540306,262.61745919121637
2143.4093221028647,45.95060588253869
1192.8250626072738,92.24463695949979
663.5898064122056,34.82808881335788
978.7890779899828,33.690384493933784
890.2094777425131,18.208070543077255
349.3979302030621,39.36785019768609
489.4672888553504,42.38244342803955
707.0078815113415,12.332719524701437
297.75873473196316,15.405073165893555
184.66333637815532,13.182917409472996
87.49609161145759,7.5623459286159935
289.7974754246798,1.2531001451942656
163.1235268910726,8.777280105484856
274.442033738801,7.262558003266652
84.79627258127385,0.7118089120421145
188.45502108516115,7.286067989137438
118.1171998797041,4.5832986070050135
352.13505514462787,2.270811234911283
138.83552568609065,1.6100859956608877
124.75774346337174,0.7214305482597815
104.3734841744105,2.4347621533605786
173.48266297036952,1.254425949520535
257.6940679712729,1.056407255017095
35.04446175242915,2.2525901562637753
46.44537311431134,0.23226652935975128
27.88253114982085,0.4367250396559636
91.16812535488245,0.02722043388833602
89.52817239002748,0.2878621279572447
42.524802010167726,1.251825311117702
64.05680238162026,4.229868051078585
32.23942571065643,0.7711937543418672
106.09177614703323,0.14470819409729707
15.483649799318025,0.056381761096417904
9.40829013152556,0.18378597580724293
22.63365449508031,0.03524944223560548
184.50280593200162,1.8918068011601765
8.057633037820008,0.012781148983372582
208.15289019319144,3.8300181726614633
18.464976983088434,0.3033588015370899
47.7970327228082,0.017679573450651433
45.88756710110289,0.08341729392608006
35.564480608046956,0.020805280862583056
40.98821955704779,0.24347256413764423
1.6622344428165392,0.010257939911550946
318.3408007198437,0.12271079747006297
30.38100414294185,0.02694357864351736
45.00209261426194,0.11909278844379717
3.84081907434897,0.03718658768209732
12.784618298523128,0.18969660210940573
5.074468345465985,0.009002811120202145
6.815448185344311,0.021524393025578722
5.533290994974474,0.0223005883809593
8.147760389175152,0.006526631147911151
19.88789631093316,0.08623102478062113
29.350467196411707,1.0658732255299885
14.034520064903932,0.022561741152053907
17.355692376749534,0.250578126973576
9.300687508036694,0.04437316757523351
3.7949569398311502,0.002215613929567755
21.51808523477027,0.012723953450202115
13.749312970363958,1.5459193057484097
1.2517897200798898,0.024685595495005448
55.7612328003584,0.030829090625047684
5.5955822383702705,0.0018906402539060865
0.43760456333896425,0.0018947136009551792
28.6858321173173,0.030090152855134673
2.625642036059589,0.16652485262602568
23.82934637896886,0.37285499026377994
17.243968416908473,0.3466753719581498
6.195305400104686,0.015000549170912968
7.610019622229491,0.014788596580425898
1.0564097766058915,0.050512940105464726
12.168356969162371,0.7244309381478362
6.035462901221983,0.04881990964834889
7.573568077278182,0.005872119269851182
4.7126864434756115,0.0047182022956096465
7.202178907778227,0.11715147292448415
3.8490383106876505,0.0019130550305514287
12.087970214275023,0.013359457150929503
