train_loss,val_loss
55325859.47348485,23939.5908203125
918342.0923295454,3028.8837479485405
399003.7130681818,904.3369293212891
222669.60629734848,1391.1459554036458
189849.75662878787,672.5801374647352
155541.31474905304,398.18566640218097
81890.60736268939,173.81051466200086
68566.58339251894,161.093292872111
46769.720939867424,243.55770280626086
43241.11831202651,181.2553999159071
25404.000932173294,89.8564150068495
32431.963600852272,91.12874094645183
26101.014234138256,107.56380356682672
17269.276441169506,85.10482470194499
14480.631088719223,68.51203515794542
10131.716789476799,47.87585470411513
13383.677514278528,43.39737998114692
16518.785977450283,40.165267414516876
9348.140016497988,23.486164622836643
6747.201556581439,13.436375975608826
9032.220994660349,17.654773288302952
8035.295876242898,12.459279219309488
5779.1123157848015,7.1973212824927435
3533.948035037879,4.051380998558468
3298.2794244939632,2.8749982118606567
2097.353966915246,1.9879885448349848
2447.790272105824,0.8553398648897806
5832.644615866921,0.7638267245557573
3673.11066829797,0.3398624344004525
1881.7101979255676,0.1946237956484159
2646.423981175278,0.1923439341286818
1196.0586214932528,0.13426713479889762
1720.3270338809853,0.09247910334832138
5683.677620858857,0.15585370279020733
2089.510075829246,0.22839541898833382
613.3285492405747,0.11237781163718966
485.3824873259573,0.05595889108048545
906.9576496933446,0.03212084641887082
689.1559195807486,0.023160871273527544
2280.452481580503,0.03204758796426985
3824.5915306264706,0.3522610945834054
19290.073535399002,0.23529322859313753
1671.9385645895293,0.1790399750073751
2040.4483637665257,0.10962651131881608
1284.3328725713673,0.04899084692200025
2849.2196885166745,0.4690305358833737
2162.5712285475297,0.25169090098804897
356.99175438736427,0.15432554566197926
767.0399434060762,0.1285330711139573
650.1105463288047,0.07998564591010411
852.0973114678354,0.01644587382260296
817.9049610585878,0.017409431955052748
1221.9211427948692,0.05370656173262331
976.7094099702257,0.040325623005628586
158.3658476526087,0.010440188873973157
438.1219749035257,0.008305978935418857
289.75755368127966,0.0022147605324991876
360.70144231188476,0.001235260071957277
1018.1104659033996,0.002600667118612263
323.4853182787245,0.0002586935394598792
243.58396131624326,0.0021106762708061272
98.01335858982621,0.0009404249301749385
1212.3766147912,0.03849513249264823
308.6251844492826,0.056352362450626164
103.03102740013239,0.02554888216157754
357.1749314141996,0.02288353153400951
217.40302804834914,0.014539334509107802
200.92394870700258,0.0016901630765965416
233.44981284360543,0.0073625859804451466
82.16005720807748,0.003838512438556386
76.08134504565687,0.0010047222410018246
44.73810867533427,0.00025023341933976754
42.62443238200274,0.00023484634867701161
72.36707916795135,0.00046098799955668964
29.59100465016496,0.0005311970534320506
31.486806332472373,0.000715742814160573
42.19806546636039,0.00048111534043629136
162.69728075762308,0.0001740694612332542
411.0109512195715,0.0032332887252171836
341.68305228244174,0.0044324548345887
449.22174948408747,0.0036333014205512074
73.10187969441441,0.001693592678445081
694.1287247056114,0.0004971017656821965
190.56669676235248,0.0002617441334425368
36.761241170760265,0.00019196509149171307
503.15048019339554,0.0003926303413916483
80.27090900422738,0.00023397393104258098
140.14753022313445,0.00020193706162293287
54.726738759266674,0.0002429351952741854
348.1758188330939,0.07783686742186546
85.87118146873333,0.00018332103374834533
162.12449241859952,0.0002276261936155303
2327.6444516977954,0.00031515028482923907
