epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.5229645371437073,96987224.0,0.0010000000474974513,nan,nan,nan,0.5874999761581421,0.6925023794174194,nan,nan,nan
1,0.519832968711853,0.6929060816764832,0.0010000000474974513,nan,nan,nan,0.5874999761581421,0.6921058297157288,nan,nan,nan
2,0.519832968711853,0.6928355097770691,0.0010000000474974513,nan,nan,nan,0.5874999761581421,0.6919263601303101,nan,nan,nan
3,0.519832968711853,0.6927934288978577,0.0010000000474974513,nan,nan,nan,0.5874999761581421,0.6915069818496704,nan,nan,nan
4,0.519832968711853,0.6927194595336914,0.0010000000474974513,nan,nan,nan,0.5874999761581421,0.6912717819213867,nan,nan,nan
5,0.519832968711853,0.6926876306533813,0.0010000000474974513,nan,nan,nan,0.5874999761581421,0.6910096406936646,nan,nan,nan
6,0.519832968711853,0.6926414370536804,0.0010000000474974513,nan,nan,nan,0.5874999761581421,0.6908464431762695,nan,nan,nan
7,0.519832968711853,0.692614734172821,0.0010000000474974513,nan,nan,nan,0.5874999761581421,0.6908037662506104,nan,nan,nan
8,0.519832968711853,0.6925430297851562,0.0010000000474974513,nan,nan,nan,0.5874999761581421,0.6906408071517944,nan,nan,nan
9,0.519832968711853,0.6925341486930847,0.0010000000474974513,nan,nan,nan,0.5874999761581421,0.6904324889183044,nan,nan,nan
10,0.519832968711853,0.6925229430198669,0.0010000000474974513,nan,nan,nan,0.5874999761581421,0.6902523636817932,nan,nan,nan
11,0.519832968711853,0.6924914717674255,0.0005000000237487257,nan,nan,nan,0.5874999761581421,0.6901699304580688,nan,nan,nan
12,0.519832968711853,0.6924925446510315,0.0005000000237487257,nan,nan,nan,0.5874999761581421,0.6901192665100098,nan,nan,nan
13,0.519832968711853,0.6924682855606079,0.0005000000237487257,nan,nan,nan,0.5874999761581421,0.6900588870048523,nan,nan,nan
14,0.519832968711853,0.6924604773521423,0.0005000000237487257,nan,nan,nan,0.5874999761581421,0.6900259852409363,nan,nan,nan
15,0.519832968711853,0.6924447417259216,0.0005000000237487257,nan,nan,nan,0.5874999761581421,0.6900286078453064,nan,nan,nan
