epoch,direction_pred_7d_accuracy,direction_pred_7d_loss,learning_rate,loss,price_pred_7d_loss,price_pred_7d_mae,val_direction_pred_7d_accuracy,val_direction_pred_7d_loss,val_loss,val_price_pred_7d_loss,val_price_pred_7d_mae
0,0.5255681872367859,6796.6826171875,0.0010000000474974513,494140064.0,494126464.0,12744.748046875,0.564393937587738,643.2756958007812,266748.125,263232.46875,423.677978515625
1,0.5104166865348816,2907.998779296875,0.0010000000474974513,24356676.0,24350856.0,3495.13037109375,0.564393937587738,635.58154296875,334889.5,321129.40625,521.5408935546875
2,0.5359848737716675,1719.1917724609375,0.0010000000474974513,12263179.0,12259740.0,2454.219970703125,0.6174242496490479,141.5297393798828,115281.7890625,112452.2890625,270.03900146484375
3,0.501893937587738,1319.103515625,0.0010000000474974513,7216905.0,7214266.0,1921.65380859375,0.5871211886405945,162.0084686279297,95302.7265625,92300.96875,257.3888854980469
4,0.5426136255264282,1059.835205078125,0.0010000000474974513,4933429.5,4931308.5,1602.569580078125,0.5871211886405945,142.35321044921875,63561.3125,60318.33984375,205.95187377929688
5,0.4857954680919647,1029.18994140625,0.0010000000474974513,4514477.5,4512419.5,1481.2294921875,0.625,69.97589111328125,36074.24609375,34610.65234375,135.89537048339844
6,0.5,860.6425170898438,0.0010000000474974513,3302509.0,3300788.0,1243.380859375,0.5946969985961914,66.1274642944336,86906.6953125,81682.0625,222.28018188476562
7,0.48674243688583374,774.9857788085938,0.0010000000474974513,2875680.0,2874130.0,1149.7139892578125,0.5303030014038086,31.407569885253906,31011.568359375,31422.6171875,133.89308166503906
8,0.48768940567970276,725.0631713867188,0.0010000000474974513,2165752.25,2164302.25,995.7803955078125,0.5984848737716675,23.593727111816406,8197.607421875,7967.37158203125,65.63113403320312
9,0.4801136255264282,687.8612060546875,0.0010000000474974513,1674622.0,1673246.0,869.290283203125,0.5378788113594055,23.559608459472656,7205.0234375,7363.38037109375,64.2610855102539
10,0.5085227489471436,500.81048583984375,0.0010000000474974513,1491214.0,1490212.125,791.9304809570312,0.42424243688583374,31.25469207763672,10127.751953125,11156.9169921875,79.81179809570312
