train_loss,val_loss
23514679.653846152,93775.49372209821
964461.1838942308,64222.86216517857
297934.5913461539,71214.30078125
173928.28455528847,99907.359375
104347.62672776442,40385.15150669643
63883.70177283654,27643.758231026786
37614.65786508413,29188.855364118303
36067.69249549279,44915.69513811384
22937.61467097356,18735.60581643241
17585.124755859375,29272.930201939173
10383.744356595553,14127.091744559151
11053.512526292066,13377.204206194196
6069.746164175181,11137.516710553851
9948.192774846004,7436.783887590681
4740.0420485276445,5530.029593331473
6378.938770000751,9082.037176949638
3732.1026306152344,6760.166399274553
3781.2765056903545,5121.939713614328
3945.4808443509614,5123.65119934082
3858.3700584998496,2518.7860979352677
2216.5081939697266,3388.3540327889577
1716.3361029991736,3092.56517628261
2842.692315321702,2727.388379233224
1511.900007394644,2205.1284675598145
1779.509016770583,1582.1640243530273
1769.2295062725361,941.6575246538434
997.4694698040302,804.3696659633091
1318.6893882751465,738.2442147391183
1155.1114478478064,827.1071635654995
800.7942815927358,680.4166116714478
1247.0541816124548,635.61579649789
2715.470095414382,828.3058628354754
862.0415650881254,823.5087661743164
504.0787928654597,884.0647768293109
734.3833776620718,1140.4605539866857
323.58305402902454,1068.92982176372
781.7748583280123,1201.5520747048515
563.5797339952909,812.8115088599069
547.2166018119225,680.5404634475708
606.6701674828163,587.3581922735486
598.6071261626023,108.24032960619245
354.1506915826064,92.660642351423
698.7832983457125,53.83294405255999
248.255054803995,103.58642312458583
529.9140295982361,60.60179022380284
241.963151876743,46.162322657448904
406.2691591336177,46.84607124328613
165.0707110441648,24.964676635605947
427.60132256837994,38.75529606001718
707.5891180772048,88.46145725250244
338.68638808910663,126.90362235477993
235.12402919622568,54.64907472474234
251.0749385173504,21.48562581198556
368.73875544621393,7.446955670203481
191.8339175444383,35.164697783333914
117.42758728907658,4.805266099316733
183.78426638016333,6.283350433622088
140.6423043516966,8.831319562026433
227.73125852988318,22.09392479487828
98.08677376233615,8.70529295716967
119.82537239789963,0.9128312332821744
240.34218294803912,20.04649771962847
96.10392854763911,2.0420414188078473
99.83399403553743,0.3854356283055885
362.6228709220886,0.6962508436824594
230.93392001665555,1.0519388286130769
141.19762388559488,8.196305802890233
111.93436509600052,4.4770578145980835
681.2097717821598,0.3981410988739559
113.63065304205968,1.4399119466543198
49.708231504146866,0.24765983250524318
194.20172662459888,2.0047707110643387
207.21143249823496,13.938155344554357
155.118424856892,3.5367859389100755
96.72529698793704,5.042418028627123
223.35834928659293,3.170855471066066
31.658432022883343,2.0111737325787544
28.78279134401908,0.15303741501910345
485.66043407068804,22.030421801975795
179.11675651027605,0.08739689311810903
69.13016289931078,0.24287609223808562
287.40776881503945,8.233393396650042
78.94883765280247,0.21734255818384035
67.12908901274204,0.8450420839445931
122.89250694788419,1.677335805126599
34.24978302877683,0.5487678263868604
682.0273044292743,94.14233725411552
89.86315204317754,10.231044394629341
64.14572272850917,0.14672434782343252
62.624996047753555,0.19794531312904187
85.46864431867233,5.788648179599217
22.9198994911634,0.02935675485059619
79.23115528718783,0.8732572219201497
51.90870745566029,0.04912392236292362
109.8885820897726,2.2756380992276326
27.49110837108814,0.40567366246666225
10.775274692819668,0.14260927285067737
34.34949625455416,0.07445650840444225
247.67809459280508,0.06184509808995894
109.8611725637546,10.90730391229902
