train_loss,val_loss
3466224.703125,145560.65625
1471219.390625,4388.63720703125
706412.4140625,16787.763671875
308097.919921875,4034.407470703125
177872.984375,6978.40625
171009.830078125,605.587890625
66706.2919921875,730.2230224609375
45266.19140625,1646.0555419921875
61820.48974609375,1011.9212036132812
43383.814453125,301.7523498535156
33017.4306640625,336.4423522949219
24417.8681640625,778.5909423828125
25360.82470703125,1166.6845703125
27364.49267578125,1050.9306640625
18675.034423828125,578.4784545898438
20433.802490234375,302.78826904296875
18179.6748046875,215.63966369628906
15931.3193359375,193.46307373046875
16324.152587890625,257.40386962890625
13582.776611328125,281.4106140136719
13256.34326171875,288.8890075683594
8762.715698242188,329.8094787597656
11565.990478515625,358.09881591796875
9205.568359375,358.8876953125
11052.36328125,287.6700439453125
10465.379638671875,216.8470001220703
8955.708129882812,168.8375701904297
9210.158203125,139.61990356445312
7232.706298828125,128.10977172851562
9293.23486328125,117.73889923095703
8167.7603759765625,112.04408264160156
7875.892395019531,104.19386291503906
7733.3807373046875,90.47703552246094
7895.1932373046875,79.40164184570312
6478.725280761719,69.78434753417969
8372.758178710938,49.76799392700195
5118.410827636719,34.21220779418945
4942.766662597656,23.260602951049805
4750.984191894531,18.049287796020508
6194.8155517578125,15.414056777954102
5682.594055175781,13.253214836120605
4842.7569580078125,12.196624755859375
5811.8135986328125,12.726595878601074
4304.303649902344,12.722577095031738
3683.7041625976562,12.926206588745117
3575.8890380859375,10.448341369628906
4034.2791137695312,8.13187313079834
3346.267333984375,5.880648612976074
4097.200134277344,4.738958358764648
2991.133056640625,4.618645191192627
2247.604217529297,5.370277404785156
3666.9786987304688,5.170316219329834
3592.3065185546875,5.906105995178223
3362.7164916992188,6.650708198547363
2358.126998901367,7.424716949462891
2784.7544555664062,8.151885986328125
3006.105926513672,9.146628379821777
2298.5430297851562,9.681169509887695
2429.7073364257812,10.791330337524414
2526.2610778808594,12.410319328308105
2536.9588623046875,12.771965980529785
2072.4029541015625,12.628177642822266
2283.4684448242188,12.805039405822754
1653.5777282714844,12.555645942687988
2238.7401733398438,12.502680778503418
