epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.6903409361839294,0.6019166111946106,9.999999747378752e-05,1.3732022047042847,0.16936923563480377,0.3144897222518921,0.5,0.8156390190124512,5.322772026062012,3.294940710067749,0.8216200470924377
1,0.8049242496490479,0.5006011128425598,9.999999747378752e-05,1.1544429063796997,0.15324056148529053,0.2981436550617218,0.5,0.8700510859489441,5.557731628417969,3.3918821811676025,0.8387895822525024
2,0.8058711886405945,0.4999081492424011,9.999999747378752e-05,1.1454627513885498,0.145646333694458,0.284978449344635,0.5,0.877103865146637,5.578071594238281,3.395545721054077,0.8393523693084717
3,0.8058711886405945,0.49493807554244995,9.999999747378752e-05,1.126926064491272,0.13705003261566162,0.2732117474079132,0.5,0.8836215734481812,5.648758411407471,3.446052074432373,0.851157546043396
4,0.8058711886405945,0.4987049102783203,9.999999747378752e-05,1.1284120082855225,0.13100214302539825,0.26386338472366333,0.5,0.8724761009216309,5.549702167510986,3.3795504570007324,0.8363476395606995
5,0.8058711886405945,0.4911612868309021,9.999999747378752e-05,1.1091192960739136,0.12679702043533325,0.2647598087787628,0.5,0.8754030466079712,5.538721084594727,3.363535165786743,0.8330939412117004
6,0.8058711886405945,0.5014116764068604,9.999999747378752e-05,1.1207290887832642,0.11790592223405838,0.2515435218811035,0.5,0.8695707321166992,5.554779529571533,3.3902218341827393,0.8383994698524475
7,0.8058711886405945,0.4982137978076935,9.999999747378752e-05,1.1147632598876953,0.11833570152521133,0.25053083896636963,0.5,0.8643004894256592,5.533813953399658,3.3823018074035645,0.8368061780929565
8,0.8058711886405945,0.5005555748939514,9.999999747378752e-05,1.1142631769180298,0.11315218359231949,0.2469397783279419,0.5,0.8779711127281189,5.627089023590088,3.43819522857666,0.8491397500038147
9,0.8058711886405945,0.4930593967437744,9.999999747378752e-05,1.095686435699463,0.10956776142120361,0.24061432480812073,0.5,0.906413733959198,5.656062602996826,3.405107259750366,0.8414596319198608
10,0.8058711886405945,0.4926668107509613,9.999999747378752e-05,1.0990326404571533,0.11369917541742325,0.24658969044685364,0.5,0.8726513981819153,5.4752631187438965,3.3122239112854004,0.824264645576477
11,0.8058711886405945,0.4946639835834503,4.999999873689376e-05,1.1028409004211426,0.11351301521062851,0.24437737464904785,0.5,0.8791064620018005,5.592865943908691,3.4047536849975586,0.8413532972335815
12,0.8058711886405945,0.498405396938324,4.999999873689376e-05,1.1143226623535156,0.11751177161931992,0.2507808804512024,0.5,0.8715789318084717,5.485540390014648,3.3236565589904785,0.8260551691055298
13,0.8058711886405945,0.4962635040283203,4.999999873689376e-05,1.1030099391937256,0.11048265546560287,0.24073895812034607,0.5,0.8673683404922485,5.552650451660156,3.392916679382324,0.8388757109642029
14,0.8058711886405945,0.490977019071579,4.999999873689376e-05,1.0871144533157349,0.10516013205051422,0.2292691469192505,0.5,0.8827765583992004,5.591143608093262,3.395530939102173,0.8394094109535217
15,0.8058711886405945,0.4973060190677643,4.999999873689376e-05,1.1056221723556519,0.11101014167070389,0.24047015607357025,0.5,0.8610284924507141,5.508951663970947,3.3667080402374268,0.8336891531944275
