train_loss,val_loss
0.0069402016956838924,0.0002973538228414125
0.0007814249186071031,9.690016476169048e-05
0.000426866740753846,4.609051575243939e-05
0.0002769272113889174,3.490620636310066e-05
0.000244283977239816,4.3982233465713863e-05
0.0002527584155993254,5.853494925152821e-05
0.00020198022618635812,4.721988473950963e-05
0.00018521676445909014,3.178859494962833e-05
0.00016583131924342138,3.7710951093888274e-05
0.00017356391044538185,2.3495415815786044e-05
0.00017230901578317793,3.4720993224052814e-05
0.00015518069421611443,2.3784118740069163e-05
0.00015368327038948226,1.5231917738371218e-05
0.0001501632714555881,2.154333954725492e-05
0.0001388706957434558,1.800728735664355e-05
0.00013053530291830557,1.9988762081387296e-05
0.00014399730615409544,2.0043483598581384e-05
0.0001322382187495488,2.2561423166836095e-05
0.00014594502609918092,2.7249562966365676e-05
0.00013943547111755998,2.047699005440033e-05
0.0001329602996658209,2.45426790570491e-05
0.00013957955833933684,7.654826024210908e-05
0.0001310237637495227,1.7033498857522823e-05
0.00012143565177349515,2.115150265227486e-05
0.00013770395570177106,4.211227557486078e-05
0.00013200130464004664,1.6347863796302892e-05
0.00012967386007375987,1.4002206424063641e-05
0.00012138340742129719,1.494355476299663e-05
0.000123501733028344,1.9502652119424762e-05
0.00011880053220507266,3.949457115797688e-05
0.0001250569225565855,2.4257679393081667e-05
0.00012878879947079852,2.712334652541257e-05
0.00013158040559519026,1.5198374866385064e-05
0.00012538161260608555,1.5800690309535843e-05
0.00011724338191649595,1.8353129639257935e-05
0.00012482989448912895,1.538692837736259e-05
0.00011683781386554156,2.1356684656994832e-05
0.00011685964361249441,1.3948687663085164e-05
0.00011561876685432667,3.719660000772112e-05
0.0001246135856159857,1.5165509113204382e-05
0.00011455355651736626,1.472796601673407e-05
0.00012506770883302318,1.592027900995971e-05
0.00012119540042476729,2.179641827145436e-05
0.00012055859119617239,1.349177910014987e-05
0.00010305878646304888,1.8699911733064153e-05
0.00011582499317944783,1.5548321648061068e-05
9.782070656277055e-05,1.3820969393742012e-05
0.00010539967567610526,2.4233918035558116e-05
0.00010786489314561936,2.4771564716906545e-05
0.00010927843576417106,1.7117661678235487e-05
0.00010259951986054975,2.058700031031751e-05
0.00010859137744939125,3.243104381706669e-05
0.00010959664745534997,1.6368669447628134e-05
0.00011289807033873248,1.3452209461522418e-05
9.978300052656171e-05,1.6086749231665937e-05
0.00010488275394450422,2.9771592178601874e-05
0.00010560701412032358,1.3737116154920335e-05
0.00010057541955823332,1.599199741677795e-05
0.00010430539590412413,3.8622634343078564e-05
9.74889603226488e-05,2.1486252080649137e-05
0.00010535829289548212,1.902864374238157e-05
9.394711885375507e-05,1.3690664420412051e-05
9.719465356972773e-05,1.6407467127363714e-05
9.721968876185588e-05,2.2399852746780703e-05
9.946669061636467e-05,1.6904207768675406e-05
9.024816046638244e-05,2.1650676798243592e-05
9.946293699392822e-05,2.0700780522828507e-05
9.497990509826747e-05,1.3532210889227119e-05
9.001015810512895e-05,1.638037813083631e-05
