train_loss,val_loss
120854654184.72728,95743821.77777778
2027380728.2424242,33537483.833333332
679255046.7878788,8955079.277777778
362448259.8787879,11022386.930555556
227930318.78787878,5167174.520833333
151167327.15151516,6085403.541666667
99060493.6969697,2175941.611111111
107304030.84848484,662473.3107638889
42588221.696969695,1291890.4131944445
25928377.484848484,1778679.5381944445
52053151.92424242,1305063.4652777778
45057258.21212121,600124.640625
39175212.0,674346.3680555555
27748767.375,131211.92252604166
29855332.056818184,91722.21484375
10400402.507575758,386191.7404513889
35675332.89772727,569007.4027777778
9810153.776515152,419735.93315972225
9979159.275568182,27789.35769314236
6300346.881628788,75367.86371527778
3048284.5142045454,81603.26052517361
8792945.614583334,76030.28179253472
4882417.893465909,21820.221137152777
7217290.876420454,147408.96267361112
1909602.1370738635,19670.318318684895
2114600.4242424243,53106.24679904514
3520788.9322916665,147696.71657986112
1340874.9996448865,23072.703979492188
5162856.553148674,3100.323482937283
3116854.8629261362,106991.17881944444
1308371.3570075757,12818.263563368055
1252283.986209754,4249.647060818143
3649586.630859375,4639.720343695746
911817.3900331439,24940.71701388889
4713175.657433712,109286.69401041667
840344.3032078599,31055.964952256945
306714.400538589,489.41871558295355
413311.68309067236,1726.8572658962673
4434234.9449869795,4368.168131510417
1990147.6507753315,310.5773105621338
531902.0208629261,14107.965874565973
436665.46929006866,16332.009874131945
7326471.695712003,57100.23003472222
845095.8435798414,422.7569096883138
1429698.0725393584,2463.6244506835938
901884.6191924124,223.09897825453015
2449426.880814986,8046.760823567708
16825007.987689395,111771.546875
2148470.638346354,6141.437310112848
1910868.2478693181,97.73046811421712
2568224.9096975615,5434.425604926215
281564.4822961056,185.93569946289062
233950.12157463306,894.2343241373698
517379.73067035095,1735.9626329210068
145058.11623717798,496.88469780815973
1590823.1040408972,10372.316243489584
529085.6057258375,260.385242038303
375560.5015684186,13077.237575954861
116493.10370797823,1001.7251247829861
540866.5994836056,294.2946421305339
410960.5284923207,6381.362331814236
933277.103404652,2229.644972059462
553964.8550784949,99.29072782728407
391689.86515484436,766.1394890679253
88520.98187348337,75.36606661478679
562.5967026912805,1.8491918966174126
64549.93291161277,610.4380238850912
1710697.6471400405,7985.921495225694
216329.48284357245,2980.7999267578125
16183.164613665956,413.951666937934
39915.81624718868,15.259078555636936
24735.45749987978,1298.4646979437935
27212.28738819469,184.01413599650064
585068.2648925781,3718.879136827257
60667.20424120354,152.96351665920682
336756.87728974316,4.44582015938229
27196.783533385307,84.64192793104384
1006573.4492502501,2440.51123046875
499342.75942160864,33535.5556640625
46132.64114842271,134.32201385498047
25485.999313701283,21.075401306152344
