train_loss,val_loss
1304507981.21875,4399651.94414605
64458850.453125,2484252.723727756
21188680.1875,110476.10771751404
6548095.763183594,136796.53875509897
8072907.660888672,275983.63624085323
3069248.9291992188,61579.41306601631
2353924.9860839844,118918.99760140313
1596440.4264450073,68220.34320025974
916427.5881652832,75753.93378236558
1045686.8419570923,77345.38860469394
1185310.9626159668,57546.381489541796
473180.85081481934,37713.41106976403
672310.6360740662,34627.48918978373
612201.5242829323,19274.45952012804
552626.858373642,20253.84817345937
1656562.7026062012,8015.287259207831
416217.980758667,6915.61643966039
185428.85855865479,5212.008160856035
301183.66381025314,6857.990473800235
241546.4381313324,3017.9569907188416
407302.2164154053,1453.0401343769497
1957441.8046417236,4338.96813583374
373113.8560247421,8918.255330297681
163011.0536260605,3172.713296254476
143181.06729912758,3788.5465297169158
191686.28859710693,2203.4440898630355
139353.00434350967,1729.9296191798317
31350.872329235077,780.8122527533108
47439.08528280258,1248.0122556686401
655493.9008316994,1963.731424278683
285949.25872802734,1181.409232430988
691897.7739810944,1228.1921393159364
281079.87618017197,271.5174847079648
163903.7237520218,158.57894971801176
46030.067588567734,465.45724945929317
53277.28722381592,283.9035650657283
208621.87815689296,247.1846893992689
248474.65041923523,383.641428930064
34534.326959490776,256.1122005995777
54344.311648249626,288.2111969159709
69327.26062935591,345.53261889848443
48543.78573036194,164.24772455377712
170226.53854207695,310.27247529699366
13937.783333003521,99.90485964094599
108813.46043330431,194.8576946258545
89714.28534674644,366.32608004065696
40960.31873297691,191.97913564079337
41904.8350815922,125.97149218743046
73498.98212683201,63.08855612555312
118967.2455548048,1242.4115793655317
42311.55116324127,94.08397010393027
9899.62490965426,149.2388738737338
4298.948783539236,107.48655332210991
32079.077779263258,147.6755336935425
42082.79733455181,181.0091473982773
37736.667762458324,65.90829456121557
61651.10455816984,214.016546945605
7134.415322512388,147.48017786924416
3864.384627327323,196.73869761502525
8091.363728433847,255.90557704974586
1117.6855288743973,160.48317173029784
30040.562879517674,122.86078483564779
80522.45736221969,1345.7580224076908
19078.537918925285,151.27788564159223
