epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.5412843823432922,22874984.0,0.0010000000474974513,6165709558120448.0,5516688460087296.0,62246476.0,0.6071428656578064,203946.078125,30524603105280.0,30524603105280.0,5524900.0
1,0.4862385392189026,17620776.0,0.0010000000474974513,1349404636217344.0,1460966814384128.0,29315168.0,0.6071428656578064,1360413.125,11763143671808.0,11763140526080.0,3429728.0
2,0.5504587292671204,11016092.0,0.0010000000474974513,733588869873664.0,666112047972352.0,21579174.0,0.6071428656578064,1781701.125,15257876561920.0,15257873416192.0,3906123.5
3,0.5779816508293152,8889702.0,0.0010000000474974513,339351540072448.0,329545257320448.0,15373553.0,0.6071428656578064,1568875.75,12187600945152.0,12187597799424.0,3491067.75
4,0.5412843823432922,7833688.5,0.0010000000474974513,215994995834880.0,204461565804544.0,11553244.0,0.6071428656578064,1667128.625,4855793451008.0,4855790305280.0,2203582.75
5,0.5412843823432922,8050724.0,0.0010000000474974513,220941825081344.0,208105610674176.0,11573419.0,0.6071428656578064,1499284.625,881011785728.0,881008771072.0,938614.125
6,0.5137614607810974,7104205.0,0.0010000000474974513,123517009920000.0,123172171022336.0,8834308.0,0.6071428656578064,1524548.25,33109575680.0,33106526208.0,181897.625
7,0.5688073635101318,7834209.0,0.0010000000474974513,108649754132480.0,108876296880128.0,8304862.5,0.6071428656578064,1466525.625,65877524.0,62944468.0,7007.56884765625
8,0.47706422209739685,7008563.5,0.0010000000474974513,88351268929536.0,87384481857536.0,7057182.0,0.6071428656578064,1348753.375,23338432512.0,23335735296.0,152705.28125
9,0.5779816508293152,4993251.5,0.0010000000474974513,73379583361024.0,71451696693248.0,6907792.0,0.6071428656578064,1177729.75,23233495040.0,23231139840.0,152382.875
10,0.5137614607810974,5570146.5,0.0010000000474974513,64030983061504.0,64154706640896.0,6390323.0,0.6071428656578064,912320.125,1351646848.0,1349822208.0,36618.94921875
11,0.5045871734619141,4828661.0,0.0010000000474974513,47661147226112.0,49796664524800.0,5091530.5,0.6071428656578064,694697.3125,18774564864.0,18773176320.0,136899.4375
12,0.5688073635101318,4063561.75,0.0010000000474974513,48965114396672.0,50257496899584.0,5498058.5,0.6071428656578064,623331.875,24900368384.0,24899121152.0,157683.21875
13,0.4587155878543854,6133518.5,0.0010000000474974513,40806975012864.0,39746214559744.0,5082089.0,0.6071428656578064,607822.6875,2078259968.0,2077044352.0,45406.36328125
14,0.40366971492767334,4632103.0,0.0010000000474974513,40020501069824.0,37528421793792.0,4987890.0,0.6071428656578064,554493.25,3061146880.0,3060037632.0,55226.98046875
15,0.4678899049758911,3709590.0,0.0010000000474974513,34187300044800.0,33418406526976.0,4771304.0,0.6071428656578064,546513.125,25305520128.0,25304426496.0,159035.578125
16,0.5229358077049255,4209477.5,0.0010000000474974513,33779982794752.0,35105720500224.0,4684325.5,0.6071428656578064,497901.65625,82231508992.0,82230509568.0,286742.1875
17,0.5688073635101318,3791438.0,0.0010000000474974513,27569223106560.0,26946167635968.0,4019055.0,0.6071428656578064,425553.3125,138708287488.0,138707435520.0,372423.71875
18,0.5229358077049255,3386232.75,0.0005000000237487257,35108289511424.0,34993678057472.0,4584957.0,0.6071428656578064,408834.71875,194167619584.0,194166800384.0,440635.71875
19,0.5229358077049255,3655100.5,0.0005000000237487257,26853051990016.0,28427920867328.0,4122351.5,0.6071428656578064,387921.3125,247176265728.0,247175495680.0,497160.6875
20,0.4954128563404083,2932137.5,0.0005000000237487257,26958144471040.0,29768602877952.0,4073217.5,0.6071428656578064,380467.9375,249068503040.0,249067749376.0,499059.1875
21,0.4587155878543854,4301242.0,0.0005000000237487257,27107503636480.0,27946848878592.0,4027071.5,0.6071428656578064,380187.5625,244671135744.0,244670382080.0,494632.03125
22,0.5504587292671204,3035793.25,0.0005000000237487257,25083756150784.0,26061861552128.0,3979906.25,0.6071428656578064,382472.0,273193271296.0,273192501248.0,522669.3125
