train_loss,val_loss
241838319600.48486,83332707.86631945
11501794391.272728,19978096.84581163
1764031412.7272727,4172027.1960177952
703658644.3333334,4163085.1457790798
739490671.2121212,3266531.7114257812
576535745.8181819,2751261.3036024305
582897848.8181819,2072401.1216905382
248853243.12121212,1801364.841796875
148244037.24242425,1700470.6828070746
152498772.6969697,1858113.4654676649
218171607.72348484,768542.2385525174
99871045.95454545,1077363.530693902
334151836.8560606,1317377.7717251247
154569816.86363637,2075663.6358642578
149690458.1780303,1079073.3996310765
97173518.71969697,1116515.9246961805
17405020.354166668,1098760.6894463433
137687016.9744318,313492.7570258246
38775509.891098484,179719.87154134116
34688171.48674242,155929.13035753038
29553008.271070074,207476.92553710938
32873614.267045453,490429.02175225154
35287993.72537879,306555.04433525936
13424303.657196969,378833.8760172526
48476967.140151516,422359.9992896186
17300095.685132574,452464.49761284725
24510167.30089962,182248.90585835776
19672308.084280305,168724.0517425537
11200166.029592803,134891.53143225776
24033308.908854168,236326.52544328902
5664975.361150568,197344.00294791328
10830480.847301137,195496.24290423922
19097256.07907197,160914.9440273709
33533472.688802082,121172.05977630615
4508074.3522727275,277006.0833062066
4202736.764026988,214836.30225287544
26029702.915482953,409446.86858410307
4275875.760904948,239248.19791497124
31223014.41089607,40934.10100682577
21952825.743844695,45904.24664349026
25805369.205448035,17150.00559001499
15206663.349076705,9562.209941440158
2859988.0254498105,4196.347368664212
1848887.3016098484,23557.926933076647
12609743.88096295,16577.623762660558
4401605.522135417,25666.676579899256
2091491.2735410747,31399.5358704461
8960053.330995502,26181.12709712982
3768104.5962062026,21508.443910307353
2324979.916526101,8964.826751417584
4611994.242457534,9156.63606874148
990001.9098529238,4223.370628197988
490688.1992418694,4967.744971619712
570225.1697535659,2006.3768632941776
401750.94190192944,1847.2768521838718
1923467.7467447917,9907.338804192013
13172069.119636305,18402.3981071247
2049614.9128011067,11657.37454639872
2778406.3702984434,8588.967092212704
29664946.658739496,1533.0861172278721
5213226.2626953125,3887.3795586691963
3294260.0210592095,6263.654095225864
7985618.391912287,5494.868842760722
398587.8209394975,1856.8937140305836
7940077.339858547,7967.451444307963
2617753.109548858,1147.4036453449064
426275.0210127397,1244.043877588378
1920265.5732162937,309.8920000228617
297705.2672329527,448.37397709820004
9164168.067100786,32.85889541192187
456214.66662967566,3.9351691038658223
986049.5030332479,628.1725447972616
763688.0595684629,330.1828060117033
173439.54880569922,10.356168352895313
1256833.795717066,4.425623742656575
479875.9858495539,765.1231769588259
1052930.2264875933,485.3099475238058
423123.1943743157,44.554517828341986
193892.4920695912,33.89425389034053
38849.60509317571,3.1454723583948283
107453.64901630806,3.2646042151997485
1611235.863162879,2.276188544722067
206981.26728000064,52.100291940901016
134832.64668331723,12.992533340015346
492177.4318624121,8.960876857085774
21166.802248535736,1.4345271503552794
55604.30956074686,1.2481690434118111
6539775.404598872,1263.4684336980183
46112.57393969911,9.428100226809168
1175404.6521520903,38.60966148641374
15485.173962448582,110.44956700503826
374247.0418179252,238.5368900001049
5160060.499430339,228.6697163184484
826711.1702141039,0.6623221107551621
335801.0379930265,124.4493690745698
127924.01556928952,113.7424399173922
76706.35787663677,15.285470535771715
430368.96858154645,542.8236046698358
28797.970499139843,9.247158187545008
68369.00401128423,4.930954862282508
