epoch,direction_pred_7d_accuracy,direction_pred_7d_loss,learning_rate,loss,price_pred_7d_loss,price_pred_7d_mae,val_direction_pred_7d_accuracy,val_direction_pred_7d_loss,val_loss,val_price_pred_7d_loss,val_price_pred_7d_mae
0,0.4431818127632141,nan,0.0010000000474974513,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
1,0.43560606241226196,nan,0.0010000000474974513,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
2,0.43560606241226196,nan,0.0010000000474974513,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
3,0.43560606241226196,nan,0.0010000000474974513,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
4,0.43560606241226196,nan,0.0010000000474974513,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
5,0.43560606241226196,nan,0.0010000000474974513,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
6,0.43560606241226196,nan,0.0010000000474974513,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
7,0.43560606241226196,nan,0.0010000000474974513,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
8,0.43560606241226196,nan,0.0010000000474974513,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
9,0.43560606241226196,nan,0.0010000000474974513,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
10,0.43560606241226196,nan,0.0010000000474974513,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
11,0.43560606241226196,nan,0.0005000000237487257,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
12,0.43560606241226196,nan,0.0005000000237487257,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
13,0.43560606241226196,nan,0.0005000000237487257,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
14,0.43560606241226196,nan,0.0005000000237487257,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
15,0.43560606241226196,nan,0.0005000000237487257,nan,nan,nan,0.5151515007019043,nan,nan,nan,nan
