epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.5303605198860168,0.6935703158378601,0.0010000000474974513,1.6995280981063843,0.024207759648561478,0.11983384191989899,0.5303030014038086,0.6928210854530334,1.6386561393737793,0.004868502262979746,0.06692282855510712
1,0.5085389018058777,0.6925660967826843,0.0010000000474974513,1.6200824975967407,0.010405358858406544,0.07921804487705231,0.5303030014038086,0.6918784379959106,1.5880942344665527,0.0008733561262488365,0.02471774071455002
2,0.529411792755127,0.6922440528869629,0.0010000000474974513,1.5813008546829224,0.00695183826610446,0.06363911181688309,0.5303030014038086,0.692681610584259,1.5636869668960571,0.0013722755247727036,0.03233674168586731
3,0.5284630060195923,0.6917180418968201,0.0010000000474974513,1.55619478225708,0.00548554165288806,0.05685354024171829,0.5303030014038086,0.6914921998977661,1.5408508777618408,0.0008183612953871489,0.023728908970952034
4,0.5047438144683838,0.6926405429840088,0.0010000000474974513,1.5396684408187866,0.00477880472317338,0.051788005977869034,0.5303030014038086,0.6915494799613953,1.5246161222457886,0.0003950699174311012,0.013101608492434025
5,0.5237191915512085,0.6904805898666382,0.0010000000474974513,1.5203170776367188,0.004180124960839748,0.04935556277632713,0.5303030014038086,0.6924698352813721,1.5139644145965576,0.0005347551195882261,0.017243100330233574
6,0.5322580933570862,0.693198561668396,0.0010000000474974513,1.5121017694473267,0.0026942784897983074,0.03956024721264839,0.5303030014038086,0.6918942332267761,1.5009580850601196,0.0005162723828107119,0.01713407225906849
7,0.5218216180801392,0.6936091184616089,0.0010000000474974513,1.5016077756881714,0.002188448328524828,0.03648559749126434,0.5303030014038086,0.6917300820350647,1.4905281066894531,0.0005682941991835833,0.01825493387877941
8,0.529411792755127,0.6906285881996155,0.0010000000474974513,1.4861998558044434,0.002318287966772914,0.03687603026628494,0.5303030014038086,0.6924933791160583,1.483313798904419,0.0003853932721540332,0.012670129537582397
9,0.5142315030097961,0.693964958190918,0.0010000000474974513,1.4838967323303223,0.0018741708481684327,0.03257980942726135,0.5303030014038086,0.6924318075180054,1.4763445854187012,0.0015741786919534206,0.0353861078619957
10,0.5351043939590454,0.6917959451675415,0.0010000000474974513,1.471839427947998,0.0015756530920043588,0.031009340658783913,0.5303030014038086,0.6919229626655579,1.4668855667114258,0.00038441724609583616,0.012544199824333191
11,0.5227704048156738,0.6917978525161743,0.0010000000474974513,1.4647395610809326,0.0013376629212871194,0.02856561541557312,0.5303030014038086,0.6916511058807373,1.459969401359558,0.0004220629343762994,0.0139717236161232
12,0.5322580933570862,0.6935390830039978,0.0010000000474974513,1.4621429443359375,0.0012292213505133986,0.027006670832633972,0.5303030014038086,0.6919534206390381,1.4549261331558228,0.00044397584861144423,0.014758434146642685
13,0.5313093066215515,0.6912423372268677,0.0010000000474974513,1.4521281719207764,0.0013793065445497632,0.02845287322998047,0.5303030014038086,0.6916400790214539,1.4488111734390259,0.00043408386409282684,0.014403065666556358
14,0.529411792755127,0.6931357979774475,0.0010000000474974513,1.4509919881820679,0.00124279223382473,0.02749585546553135,0.5303030014038086,0.6916725635528564,1.4444350004196167,0.00038492365274578333,0.012714271433651447
15,0.5313093066215515,0.690872848033905,0.0010000000474974513,1.4416913986206055,0.0008245437638834119,0.02278110757470131,0.5303030014038086,0.6917634606361389,1.4405953884124756,0.000462080497527495,0.015490562655031681
16,0.5284630060195923,0.6936455965042114,0.0010000000474974513,1.4435415267944336,0.001043589785695076,0.024843310937285423,0.5303030014038086,0.6921296119689941,1.437783122062683,0.00048689625691622496,0.016142548993229866
17,0.5284630060195923,0.6916356086730957,0.0010000000474974513,1.4356114864349365,0.0006878778804093599,0.020205484703183174,0.5303030014038086,0.6921218633651733,1.4343913793563843,0.0003859529097098857,0.012767978943884373
18,0.5313093066215515,0.6922935843467712,0.0010000000474974513,1.4335906505584717,0.0006542499177157879,0.01956707052886486,0.5303030014038086,0.6918542385101318,1.430528998374939,0.0003940586175303906,0.013131867162883282
19,0.529411792755127,0.6918239593505859,0.0010000000474974513,1.4296221733093262,0.0006133866845630109,0.01892203278839588,0.5303030014038086,0.6921392679214478,1.4283435344696045,0.00039300904609262943,0.013087318278849125
20,0.5313093066215515,0.6924662590026855,0.0010000000474974513,1.4281858205795288,0.0006520770839415491,0.019708391278982162,0.5303030014038086,0.6918461918830872,1.4250757694244385,0.0003893376560881734,0.01292532216757536
21,0.529411792755127,0.6922123432159424,0.0010000000474974513,1.425266146659851,0.0006456678383983672,0.019490376114845276,0.5303030014038086,0.6917502880096436,1.422512173652649,0.00041733047692105174,0.014036985114216805
22,0.5322580933570862,0.6912261247634888,0.0010000000474974513,1.4209074974060059,0.0004923783708363771,0.017008952796459198,0.5303030014038086,0.6919375658035278,1.4208625555038452,0.00038544691051356494,0.012671411037445068
23,0.529411792755127,0.6919227242469788,0.0010000000474974513,1.4202755689620972,0.0005057536764070392,0.016927288845181465,0.5303030014038086,0.6918967962265015,1.4188231229782104,0.00037938947207294405,0.012487521395087242
24,0.5313093066215515,0.6918577551841736,0.0010000000474974513,1.4184144735336304,0.0005731214769184589,0.018416939303278923,0.5303030014038086,0.6920029520988464,1.4173704385757446,0.0003797520184889436,0.012494525872170925
25,0.5332068204879761,0.692221999168396,0.0010000000474974513,1.4176241159439087,0.0006298174266703427,0.019092123955488205,0.5303030014038086,0.6916535496711731,1.4154146909713745,0.0006492856773547828,0.020266905426979065
26,0.5303605198860168,0.6926877498626709,0.0010000000474974513,1.4173518419265747,0.0007558955112472177,0.020776309072971344,0.5303030014038086,0.6916106343269348,1.4136022329330444,0.0003843586891889572,0.012700789608061314
27,0.5341556072235107,0.6910363435745239,0.0010000000474974513,1.4125686883926392,0.0005553481169044971,0.017803732305765152,0.5303030014038086,0.6917873620986938,1.4127341508865356,0.00038345938082784414,0.012658879160881042
28,0.5313093066215515,0.6927157044410706,0.0010000000474974513,1.4143518209457397,0.0004937866469845176,0.016937972977757454,0.5303030014038086,0.6916112303733826,1.4107751846313477,0.0003808530746027827,0.012529751285910606
29,0.5303605198860168,0.6916532516479492,0.0010000000474974513,1.410784125328064,0.00041395126027055085,0.01520154345780611,0.5303030014038086,0.6916223764419556,1.4095476865768433,0.0003804583684541285,0.012523334473371506
30,0.5303605198860168,0.6927118897438049,0.0010000000474974513,1.4115815162658691,0.0003845166938845068,0.014423759654164314,0.5303030014038086,0.6916261911392212,1.4083139896392822,0.00037937448360025883,0.012485472485423088
31,0.5303605198860168,0.692279577255249,0.0010000000474974513,1.4093769788742065,0.00036265075323171914,0.014174451120197773,0.5303030014038086,0.6916919350624084,1.4072004556655884,0.0003793851938098669,0.012486637569963932
32,0.5303605198860168,0.6916961073875427,0.0010000000474974513,1.4070054292678833,0.0003637144109234214,0.014068419113755226,0.5303030014038086,0.6917253732681274,1.4060869216918945,0.00037939733010716736,0.01248784177005291
33,0.5303605198860168,0.6921411156654358,0.0010000000474974513,1.406805396080017,0.00036448080209083855,0.014251925982534885,0.5303030014038086,0.6917316913604736,1.4049655199050903,0.0003794066433329135,0.012485186569392681
34,0.5303605198860168,0.6914429664611816,0.0010000000474974513,1.4042052030563354,0.00037452002288773656,0.014398531056940556,0.5303030014038086,0.6916667819023132,1.4037461280822754,0.0003793584182858467,0.012485292740166187
35,0.5303605198860168,0.6914684176445007,0.0010000000474974513,1.4032551050186157,0.0003879187279380858,0.014614515006542206,0.5303030014038086,0.6916258931159973,1.40261709690094,0.0003820472047664225,0.012595144100487232
36,0.5303605198860168,0.6911094188690186,0.0010000000474974513,1.4016401767730713,0.000363099854439497,0.014328256249427795,0.5303030014038086,0.6916375756263733,1.401789665222168,0.00037949401303194463,0.012492395006120205
37,0.5303605198860168,0.6907578110694885,0.0010000000474974513,1.400058627128601,0.00036009002360515296,0.014020503498613834,0.5303030014038086,0.6916171312332153,1.4007813930511475,0.0003793915384449065,0.012485186569392681
38,0.5303605198860168,0.6914315223693848,0.0010000000474974513,1.4005814790725708,0.00036849608295597136,0.01437526848167181,0.5303030014038086,0.691604733467102,1.4000003337860107,0.0003856006369460374,0.01275352481752634
39,0.5303605198860168,0.6916468739509583,0.0010000000474974513,1.4002816677093506,0.0003853574744425714,0.014657319523394108,0.5303030014038086,0.69161057472229,1.3991973400115967,0.0003840165736619383,0.012684103101491928
40,0.5303605198860168,0.6914666295051575,0.0010000000474974513,1.3991197347640991,0.000391213659895584,0.01473820861428976,0.5303030014038086,0.691643238067627,1.3984498977661133,0.0003888981300406158,0.012900426983833313
41,0.5303605198860168,0.6916310787200928,0.0010000000474974513,1.3987133502960205,0.00038481957744807005,0.014681568369269371,0.5303030014038086,0.6916199922561646,1.3976573944091797,0.00039064872544258833,0.012980245985090733
42,0.5303605198860168,0.6908371448516846,0.0010000000474974513,1.3962892293930054,0.0003655901819001883,0.01447628065943718,0.5303030014038086,0.6916491389274597,1.3969571590423584,0.0003793636569753289,0.012485990300774574
43,0.5303605198860168,0.6917460560798645,0.0010000000474974513,1.397454023361206,0.0003568283573258668,0.014051598496735096,0.5303030014038086,0.6916034817695618,1.396254301071167,0.0003799806290771812,0.012501559220254421
44,0.5303605198860168,0.6921257972717285,0.0010000000474974513,1.3975403308868408,0.000358875171514228,0.013957938179373741,0.5303030014038086,0.691609799861908,1.395648717880249,0.0003809008630923927,0.0125488406047225
45,0.5303605198860168,0.6912076473236084,0.0010000000474974513,1.3950726985931396,0.00034785387106239796,0.013758096843957901,0.5303030014038086,0.6916117668151855,1.3950426578521729,0.0003793581563513726,0.01248539425432682
46,0.5303605198860168,0.6910951733589172,0.0010000000474974513,1.394194483757019,0.000346811197232455,0.013715755194425583,0.5303030014038086,0.6916064023971558,1.3944240808486938,0.000379507226170972,0.012493370100855827
47,0.5303605198860168,0.6918677091598511,0.0010000000474974513,1.3952594995498657,0.0003522387705743313,0.013850132934749126,0.5303030014038086,0.6916341781616211,1.3940562009811401,0.00037935812724754214,0.012485377490520477
48,0.5303605198860168,0.6915203332901001,0.0010000000474974513,1.39401376247406,0.0003575500741135329,0.013953072018921375,0.5303030014038086,0.6916072964668274,1.393389105796814,0.0003803126164712012,0.012513402849435806
49,0.5303605198860168,0.692316472530365,0.0010000000474974513,1.3952982425689697,0.00043696752982214093,0.015972565859556198,0.5303030014038086,0.6917073726654053,1.3932123184204102,0.0004117473727092147,0.013586762361228466
50,0.5303605198860168,0.6916983127593994,0.0010000000474974513,1.3936090469360352,0.00037186863482929766,0.014342835173010826,0.5303030014038086,0.6916248798370361,1.3926583528518677,0.00038807292003184557,0.012752709910273552
51,0.5303605198860168,0.6914472579956055,0.0010000000474974513,1.3927031755447388,0.0003562657511793077,0.013943453319370747,0.5303030014038086,0.69160395860672,1.3921390771865845,0.0003805195156019181,0.012520269490778446
52,0.5303605198860168,0.6911278963088989,0.0010000000474974513,1.3915541172027588,0.00038040042272768915,0.014468385837972164,0.5303030014038086,0.69174724817276,1.391866683959961,0.0004228565376251936,0.01423331256955862
53,0.5227704048156738,0.6919114589691162,0.0010000000474974513,1.3933062553405762,0.0008630829979665577,0.02085704915225506,0.5303030014038086,0.6922690272331238,1.3937910795211792,0.0008342362125404179,0.024135209619998932
54,0.529411792755127,0.6917440891265869,0.0010000000474974513,1.3925063610076904,0.0005519920960068703,0.017201827839016914,0.5303030014038086,0.6916215419769287,1.391404390335083,0.0003880404110532254,0.012751752510666847
55,0.5303605198860168,0.6912451982498169,0.0010000000474974513,1.390846610069275,0.00034532262361608446,0.01375956553965807,0.5303030014038086,0.6916082501411438,1.390836238861084,0.0003796879027504474,0.012502655386924744
56,0.5303605198860168,0.6914159059524536,0.0010000000474974513,1.39072585105896,0.0003451543452683836,0.0137381162494421,0.5303030014038086,0.6916204690933228,1.39044988155365,0.0003824935993179679,0.012580269947648048
57,0.5303605198860168,0.6909182667732239,0.0010000000474974513,1.3893988132476807,0.00034637132193893194,0.013840898871421814,0.5303030014038086,0.6916383504867554,1.3900065422058105,0.000381929479772225,0.012589644640684128
58,0.5303605198860168,0.6921850442886353,0.0010000000474974513,1.3915519714355469,0.0003685759147629142,0.01412504818290472,0.5303030014038086,0.6916051506996155,1.389664649963379,0.0003803505387622863,0.012514714151620865
59,0.5303605198860168,0.6913195252418518,0.0010000000474974513,1.3894429206848145,0.00035207089968025684,0.01390654593706131,0.5303030014038086,0.6916300654411316,1.3893053531646729,0.0003806225722655654,0.012539146468043327
60,0.5303605198860168,0.6917122006416321,0.0010000000474974513,1.3898290395736694,0.0003518079756759107,0.013778417371213436,0.5303030014038086,0.691622257232666,1.3888986110687256,0.0003793581563513726,0.01248537190258503
61,0.5303605198860168,0.6913995146751404,0.0010000000474974513,1.3888812065124512,0.0003429111384321004,0.013624878600239754,0.5303030014038086,0.6916045546531677,1.3885496854782104,0.0003793841751758009,0.01248728483915329
62,0.5303605198860168,0.6911427974700928,0.0010000000474974513,1.3879376649856567,0.00034377796691842377,0.013670720160007477,0.5303030014038086,0.6916249394416809,1.3882414102554321,0.0003795017837546766,0.012493048794567585
63,0.5303605198860168,0.6914330720901489,0.0010000000474974513,1.3883270025253296,0.0003423251328058541,0.01359772402793169,0.5303030014038086,0.691603422164917,1.3879643678665161,0.00037939983303658664,0.012485186569392681
64,0.5303605198860168,0.6909414529800415,0.0010000000474974513,1.3870933055877686,0.000339654361596331,0.013628342188894749,0.5303030014038086,0.6916031837463379,1.3877184391021729,0.0003795009688474238,0.012485888786613941
65,0.5303605198860168,0.6916282773017883,0.0010000000474974513,1.388188123703003,0.00034758818219415843,0.013702638447284698,0.5303030014038086,0.6916033029556274,1.3874591588974,0.0003795646771322936,0.012496476992964745
66,0.5303605198860168,0.6914075016975403,0.0010000000474974513,1.3874510526657104,0.0003389790654182434,0.01353514101356268,0.5303030014038086,0.6916054487228394,1.3872243165969849,0.00037979509215801954,0.012495794333517551
67,0.5303605198860168,0.6911561489105225,0.0010000000474974513,1.3866928815841675,0.0003417982079554349,0.013615579344332218,0.5303030014038086,0.6916226744651794,1.3869704008102417,0.00038112985203042626,0.012538086622953415
68,0.5303605198860168,0.691389799118042,0.0010000000474974513,1.387012004852295,0.0003436175175011158,0.013686418533325195,0.5303030014038086,0.6916154026985168,1.38680899143219,0.0003797989047598094,0.012507596053183079
69,0.5303605198860168,0.6913962364196777,0.0010000000474974513,1.386888861656189,0.0003409372584428638,0.013580077327787876,0.5303030014038086,0.6916031241416931,1.386605143547058,0.0003799168625846505,0.01249935943633318
70,0.5303605198860168,0.6913250684738159,0.0010000000474974513,1.3864591121673584,0.00034090899862349033,0.013579795137047768,0.5303030014038086,0.6916037797927856,1.3863906860351562,0.0003803922445513308,0.012516126036643982
71,0.5303605198860168,0.6914627552032471,0.0010000000474974513,1.3865220546722412,0.0003381425922270864,0.01354074478149414,0.5303030014038086,0.6916090846061707,1.3861830234527588,0.00037940393667668104,0.012485184706747532
72,0.5303605198860168,0.6915320754051208,0.0010000000474974513,1.386443018913269,0.00033826808794401586,0.01352924294769764,0.5303030014038086,0.6916035413742065,1.386028528213501,0.0003816860553342849,0.012555046938359737
73,0.5303605198860168,0.6912641525268555,0.0010000000474974513,1.3858343362808228,0.00033894364605657756,0.01355900801718235,0.5303030014038086,0.6916031837463379,1.3858591318130493,0.0003793873474933207,0.012485184706747532
74,0.5303605198860168,0.6910698413848877,0.0010000000474974513,1.3851951360702515,0.00034013521508313715,0.01356195192784071,0.5303030014038086,0.691624104976654,1.385695219039917,0.0003797863028012216,0.012495539151132107
