train_loss,val_loss
0.01754699429412457,0.04130320354468293
0.007843631905306018,0.04287704023429089
0.006927915002134713,0.044824686729245715
0.006872533665349086,0.04478510810683171
0.006920116375002897,0.04338216295258866
0.006908246203128136,0.04391436796221468
0.006837677365789811,0.042957393400785
0.006631252511094014,0.0434417601985236
0.00674657862294804,0.04316732437453336
0.006685276776834419,0.042751703877002
0.006698258305815133,0.04122936208215025
0.006788496227906735,0.04271328676905897
0.0066107610720350886,0.04239756582925717
0.006705146099468975,0.04413260229759746
0.006701673162310864,0.04182971129193902
0.0066169607100274525,0.04095993604924944
0.006696667204695669,0.04125354713242915
0.00682100471617146,0.0410526191505293
0.0066206272776153955,0.04065755847841501
0.006624996669195367,0.04016933595347735
0.0066913900311302505,0.04251243738043639
0.006637257202810636,0.04091448554148277
0.006676822322223223,0.040777069619960256
0.006599278845400972,0.0389870531960494
0.006590935380452059,0.03984824102371931
0.006645105214733066,0.0403728476828999
0.006655575672277447,0.03971794118276901
0.006674400142704447,0.038910837585313454
0.006630358674253027,0.0418249294679198
0.006618515955227794,0.03826900007617143
0.006676162148571827,0.03820747038763431
0.006629301630186312,0.037394357172565326
0.006649484095925634,0.03678205423057079
0.0066548410598470855,0.03628954912225405
0.0066214058562323,0.036536413762304515
0.006572836643141328,0.03748400312744909
0.00662805489969976,0.03615659511544638
0.0066476343340720195,0.03703482826757762
0.00663273722977575,0.0359511598944664
0.006613076982003721,0.03592127546047171
0.0066360568444272785,0.0368879160636829
0.006703614165554895,0.03657602912022008
0.006697284375232729,0.03629968801720275
0.006667260877844511,0.03761584679078725
0.006637527148775531,0.035520297630379595
0.0065934469104942045,0.03587618801328871
0.0065812012180686,0.03585468237805697
0.006633929760110649,0.03628571077974306
0.006633912756418188,0.035828917339030236
0.006592637308957902,0.035926901580144964
0.006612308069386266,0.0360445324331522
0.006613767896355553,0.035119305520008005
0.00662131293563906,0.03490903849403063
0.006657477559973345,0.035230600792500705
0.0066967779121389895,0.035139832800875105
0.00660601028269439,0.035504201582322516
0.0066821998493237925,0.03553333826777008
0.006582937781896555,0.03602509122962753
0.0065898333506828,0.03538907221001056
0.006696447299680475,0.036023493856191635
0.006612141080426447,0.03588386909622285
0.006621860355759661,0.03572627001752456
0.006632217114339724,0.03599308100011614
0.006615317726479561,0.03484890925594502
0.006625989071008834,0.03567929327901867
0.006608406787343098,0.03614112796882788
0.006674792815112706,0.03567635231754846
0.006653263381767002,0.03608968207198712
0.006644162744509451,0.036074641833288804
0.0065826870162378655,0.035227395645860166
0.006607859409555342,0.035434801855848894
0.006641368953172456,0.03580903153245648
0.006590584398839961,0.03654263158225351
0.006580858336140712,0.035715573312093817
0.006628072601884152,0.036237713880836964
0.006663970028360684,0.036105769117259316
0.006671055865643377,0.03673113380662269
0.006599943502806127,0.036552594560715884
0.0066098635734030695,0.035850701129270926
