train_loss,val_loss
1323312.4353101326,25348.000054253473
22180.771055279358,11047.296223958334
10422.720414595171,6692.894436306424
8017.087565104167,4688.180650499132
4967.164757930871,5284.819471571181
3602.297744288589,4429.322482638889
2789.146358605587,3481.1737670898438
2577.4179724491005,2955.7735527886284
1741.3020075017755,2407.1973503960503
1605.9684318773675,2431.486619737413
1314.5517402417731,1788.598120795356
1156.460848721591,1885.3582255045574
812.3888152151396,1687.8541836208767
725.5150696725557,957.4980841742622
948.5582141298237,754.1129031711155
377.71776141542375,465.5167015923394
316.03243879838425,357.43947347005206
314.64190003366184,252.3671497768826
277.44139885179925,154.11502901713052
295.33850860595703,152.96505080329047
607.8492334539241,596.5705913967556
264.6214522159461,301.18927171495227
309.55109313040066,158.47914716932507
135.53929589011452,71.54615826076932
212.90058783328894,20.846425427330864
95.26822734601569,9.268815822071499
80.2822762113629,3.9710032277637057
70.57824036569306,2.7773845261997647
91.26250651388457,2.1107580264409385
62.3590362144239,0.9101211519704925
55.49389527060769,2.4328913225067987
56.333421143618494,1.0804846518569522
67.89094131643122,0.5229072218450407
39.03404839833578,0.6926441027058495
91.06860904982595,1.3030622899532318
31.87957512248646,0.950355557931794
21.70452179330768,0.8218028197685877
21.078271381782763,0.8210448920726776
19.067922411542952,0.1668443274166849
26.495338302670103,0.11959647966755761
25.0840304331346,0.04174309921088732
13.988312649004387,0.04893624616993798
8.916215806296378,0.05200989140818516
14.889194871440079,0.036551493840912976
6.202136332338506,0.012102198916383915
22.339055823557306,0.128125235852268
3.46294071818843,0.013839481812384393
9.750767570553403,0.009921413535873095
7.823832266258471,0.14588532224297523
4.18062082565192,0.07226358395483759
2.8015962188894097,0.009214844735753205
8.177751380385775,0.03749112570140925
8.638912334586635,0.2638588961627748
4.912839614983761,0.0087747097067121
48.276745624614485,0.008708782390587859
6.8865903999769325,0.007665357578338848
22.384204865405053,0.14644307125773695
9.71197983532241,0.24495120636290973
21.118232622291103,0.018007946187733777
4.892238993084792,0.02079328136622078
1.8254044683593693,0.010940667603992753
1.9461940310218118,0.005278599526112278
13.027759391250033,0.2132410460876094
5.189223457014922,0.005302131066047069
10.234508459540931,0.007647266507976585
2.530065843553254,0.006013424239224858
7.953211316330866,0.35018778840700787
2.4969187821402694,0.009988296000907818
1.288553865682898,0.004557506517610616
1.5768904342795864,0.005705404185896946
53.345221212867536,1.6046458764208689
15.703376671130007,0.01450293838408672
12.164508171379566,0.3785005079375373
44.08933491587187,0.6748600502808889
12.336519186695417,0.09376823922826184
2.612274956296791,0.009511285157512046
4.324426731772044,0.007113904407661822
1.0288270630619742,0.00907965493388474
3.7217886940660803,0.21737613901495934
6.528773289399616,0.18109014961454603
2.9402391971512274,0.04140025325533417
22.963413429982733,0.06879160553216934
0.7863071109309341,0.01848332118242979
1.744289571193583,0.014776336598313518
