train_loss,val_loss
4404811229.575758,1201139.5731336805
111545803.6969697,1213336.1354166667
38463318.60606061,1082793.1909722222
21787932.636363637,460237.69965277775
14175749.651515152,191253.87803819444
8344740.484848484,399657.2317708333
7008102.045454546,340778.2421875
3824486.558712121,143784.20551215278
3344581.2329545454,69551.25884331597
1926596.2410037878,208855.38237847222
1310775.7760416667,182350.74565972222
736557.6839488636,7662.230061848958
669720.1888020834,2592.042087131076
452756.296875,1902.0951402452256
272589.6959043561,1639.6675143771702
399644.4786931818,1051.4621209038628
129866.61399147728,838.9896636539036
227575.19273792615,643.1129438612196
115142.03255208333,742.2151794433594
141904.8957001657,363.1609802246094
143698.34782640863,273.50706566704645
100262.0605801669,535.616557651096
15772.871171431108,675.9263568454319
42524.481030088486,1034.6706110636394
36534.58293013139,1215.4698738522
62981.29575186065,1566.6183098687065
59395.83499977805,159.56097088919745
34608.41104403409,80.43880854712592
24265.026972915188,94.40469646453857
27592.16871319395,164.31376220120325
17292.744066180603,24.813057817001308
18867.25942623254,15.338265615360191
31962.159605806522,23.338892618815105
6869.237425486247,18.887996514638264
23384.223351565273,1.634845134905643
19619.073649377533,1.2450467283423576
18239.686516906277,3.196832566263361
4999.739325023059,2.1863612750441663
12764.884206616518,0.9675238257170551
2343.826602791295,0.5946692997175786
49231.68841211723,1.9826310229901638
10059.910211826817,4.794248085210307
4317.075733892027,1.8287299884379737
1603.8543311841786,1.5196292116306722
17414.533889338232,0.5968641517166462
12350.070720518968,0.018864225182268355
33362.04379485842,0.01541725778952241
4577.973047735367,0.01541870025297006
18909.070813013805,0.015417459990001388
3049.0186848306435,0.015416869479748938
10194.680532836242,0.015415532928374078
314.1294829263493,0.01541485083806846
44996.691432404106,0.02161031619956096
11325.870864774242,0.03019606534184681
9496.899805663492,0.015410082932147715
3742.8060402978126,0.015410422450966306
3160.0710916777252,0.01541027178366979
9268.303838034302,0.01541093374705977
23178.133414494747,0.015411114423639245
2912.428796818635,0.015410325800379118
3236.5675808722012,0.015410946164694097
5013.271402832304,0.015409980124483505
1542.1899497368458,0.015409164855049716
14479.917102995836,0.015406680707302358
8990.751800627137,0.015405035370753871
461.8759988713163,0.015404479267696539
911.0129649348727,0.015404540683246322
5080.5078696890905,0.0154032317093677
9004.302588632007,0.015403015539050102
7413.858080013839,0.01540089590061042
30289.898141097983,0.015397419894321097
195.43145639502978,0.015397187115417587
2712.125108141988,0.01539664969055189
4944.958476253545,0.015395003267460398
1983.9406343583073,0.015394486486911774
99024.33803674589,0.015615529691179594
20952.336207125223,0.035046809559894934
806.5410774988122,0.02624381561246183
973.8817112401382,0.02114810660067532
7904.777435175566,0.016339655292944774
31847.19869177924,0.015380799408174224
694.3775880914745,0.015379453698794046
275.4148902298149,0.015378863447242312
11563.537720626475,0.015376289789047506
33054.79728944502,0.0153773609134886
1992.440918956587,0.015377574962460332
110.15910000863457,0.015377642017685704
207.66027708309278,0.01537724920651979
2813.9634455296805,0.015376106111539735
69.11309613504757,0.015375416467173232
871.1842084566667,0.01537482233511077
7312.889605160908,0.015372774098068476
13379.053781324708,0.015370387583971024
25543.462757614583,0.01536741821716229
61777.32160039578,0.015367128006700013
12769.605874085093,0.015365720260888338
8676.204421556315,0.015363880847063329
548.1368184742997,0.015362437090112103
257.8937840371703,0.015362243685457442
616.9292992631707,0.015362956716368595
