train_loss,val_loss
246345277659.42856,
5986930966.857142,
1517727733.3333333,
589426674.2857143,
340703785.14285713,
147906580.3809524,
128313584.38095239,
93381144.1904762,
117997470.38095239,
69096628.66666667,
57617063.52380952,
51245855.52380952,
53345805.0952381,
25349830.0,
26493376.166666668,
