epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.5321969985961914,0.6952258944511414,9.999999747378752e-05,1.4407191276550293,0.05026739463210106,0.17501452565193176,0.5189393758773804,0.6959577202796936,1.3884655237197876,0.0008389329304918647,0.023236067965626717
1,0.4886363744735718,0.698394238948822,9.999999747378752e-05,1.4190196990966797,0.02223101444542408,0.11874950677156448,0.5189393758773804,0.6956843733787537,1.3883055448532104,0.001051414990797639,0.02704714611172676
2,0.5142045617103577,0.6923412680625916,9.999999747378752e-05,1.4040287733078003,0.019346076995134354,0.11132867634296417,0.5189393758773804,0.6953712701797485,1.3882297277450562,0.001374251558445394,0.032220110297203064
3,0.5075757503509521,0.6945069432258606,9.999999747378752e-05,1.405191421508789,0.016177648678421974,0.09927041083574295,0.5189393758773804,0.6947785019874573,1.3869825601577759,0.0008665940258651972,0.02374507486820221
4,0.5340909361839294,0.694027304649353,9.999999747378752e-05,1.3991196155548096,0.011065137572586536,0.08271972090005875,0.5189393758773804,0.6966474056243896,1.3893013000488281,0.0007088348502293229,0.02060038037598133
5,0.5028409361839294,0.6980476379394531,9.999999747378752e-05,1.4062026739120483,0.010107489302754402,0.0791207104921341,0.5189393758773804,0.6966215968132019,1.3903465270996094,0.0017901720711961389,0.038035452365875244
6,0.5085227489471436,0.695163369178772,9.999999747378752e-05,1.3997220993041992,0.0093953562900424,0.07607139647006989,0.5189393758773804,0.6966596245765686,1.3905848264694214,0.0019719067495316267,0.040321722626686096
7,0.53125,0.6939590573310852,9.999999747378752e-05,1.395226001739502,0.007307916879653931,0.0673392042517662,0.5189393758773804,0.6950290203094482,1.3870400190353394,0.0006230741273611784,0.018674954771995544
8,0.5274621248245239,0.6927270293235779,9.999999747378752e-05,1.3910431861877441,0.005589211825281382,0.05777822062373161,0.5189393758773804,0.6934373378753662,1.385530948638916,0.0006266905693337321,0.01878572627902031
9,0.5303030014038086,0.6912479996681213,9.999999747378752e-05,1.3881611824035645,0.005664843134582043,0.05900928005576134,0.5189393758773804,0.695300281047821,1.38808274269104,0.001329088001511991,0.03151576593518257
10,0.5047348737716675,0.6925196051597595,9.999999747378752e-05,1.389897346496582,0.004858022090047598,0.052615851163864136,0.5189393758773804,0.6936147212982178,1.3864070177078247,0.0013744498137384653,0.03221210464835167
11,0.5160984992980957,0.6940113306045532,9.999999747378752e-05,1.3931910991668701,0.00516886729747057,0.05616883561015129,0.5189393758773804,0.695397138595581,1.3879204988479614,0.0010403695050626993,0.026852725073695183
12,0.529356062412262,0.6911813616752625,9.999999747378752e-05,1.3878458738327026,0.005483243148773909,0.05781355872750282,0.5189393758773804,0.694682776927948,1.3875725269317627,0.001578561495989561,0.03516288474202156
