epoch,direction_pred_7d_accuracy,direction_pred_7d_loss,learning_rate,loss,price_pred_7d_loss,price_pred_7d_mae,val_direction_pred_7d_accuracy,val_direction_pred_7d_loss,val_loss,val_price_pred_7d_loss,val_price_pred_7d_mae
0,0.46117424964904785,697237.0625,0.0010000000474974513,3114143580160.0,3114142269440.0,861956.25,0.3863636255264282,132231.578125,7420327936.0,7050206720.0,46003.7265625
1,0.4517045319080353,372072.59375,0.0010000000474974513,382085201920.0,382084448256.0,320935.53125,0.3901515007019043,40196.7578125,2496770048.0,2351640320.0,28005.021484375
2,0.48768940567970276,203757.8125,0.0010000000474974513,219094450176.0,219094040576.0,241381.09375,0.5719696879386902,16744.474609375,1596274304.0,1492806528.0,20118.48828125
3,0.4886363744735718,154229.78125,0.0010000000474974513,107968135168.0,107967815680.0,169282.296875,0.40909090638160706,17472.81640625,1306138112.0,1209220992.0,15610.9296875
4,0.48674243688583374,126557.953125,0.0010000000474974513,105835028480.0,105834766336.0,154178.265625,0.5871211886405945,16476.8984375,991079040.0,930218752.0,15167.435546875
5,0.5132575631141663,103295.609375,0.0010000000474974513,65398743040.0,65398538240.0,126618.109375,0.5833333134651184,11966.896484375,628570240.0,580588160.0,13077.1669921875
6,0.4905303120613098,91860.765625,0.0010000000474974513,44713013248.0,44712841216.0,103363.6953125,0.5946969985961914,11739.74609375,440546688.0,406841088.0,9429.2626953125
7,0.5,79930.3671875,0.0010000000474974513,26415818752.0,26415650816.0,84238.609375,0.4431818127632141,12436.39453125,392624608.0,363309984.0,8515.46875
8,0.5236742496490479,60672.796875,0.0010000000474974513,39366475776.0,39366348800.0,90028.2109375,0.5984848737716675,12952.6025390625,363770816.0,339289440.0,10601.00390625
9,0.5170454382896423,62324.12890625,0.0010000000474974513,27010025472.0,27009896448.0,79158.046875,0.5871211886405945,9533.46875,243589584.0,225559376.0,6797.07763671875
10,0.5028409361839294,59086.48046875,0.0010000000474974513,22141478912.0,22141360128.0,73801.625,0.5984848737716675,8892.4296875,206454528.0,191481440.0,5846.3828125
11,0.5066288113594055,42200.6953125,0.0010000000474974513,23492823040.0,23492741120.0,72060.6640625,0.5946969985961914,6895.46337890625,120004736.0,110529168.0,5195.08154296875
12,0.5,52259.62890625,0.0010000000474974513,18307010560.0,18306906112.0,62022.921875,0.5909090638160706,6490.64697265625,128252048.0,118399920.0,5428.4765625
13,0.49810606241226196,41522.5625,0.0010000000474974513,14420085760.0,14420002816.0,58587.38671875,0.5871211886405945,6037.06103515625,142266800.0,131877800.0,5167.83203125
14,0.46212121844291687,44374.94921875,0.0010000000474974513,12048250880.0,12048161792.0,56709.64453125,0.5871211886405945,5334.896484375,139295536.0,127964656.0,5127.0341796875
15,0.5189393758773804,36836.0234375,0.0010000000474974513,14838923264.0,14838847488.0,59452.91796875,0.5871211886405945,5564.62548828125,150699264.0,138363168.0,5238.50048828125
16,0.5369318127632141,30038.3203125,0.0010000000474974513,7739705344.0,7739645952.0,45830.97265625,0.5984848737716675,4763.388671875,126338840.0,115985752.0,4443.8203125
17,0.5255681872367859,31552.201171875,0.0010000000474974513,7049830912.0,7049767424.0,44379.24609375,0.5984848737716675,4738.40966796875,105535416.0,96926184.0,4534.93408203125
