epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.5132575631141663,1001266.25,0.0010000000474974513,12970883022848.0,12970880925696.0,1985510.875,0.5795454382896423,200801.125,344774770688.0,564535623680.0,281267.375
1,0.5170454382896423,524769.125,0.0010000000474974513,1265459265536.0,1265458348032.0,671172.1875,0.5871211886405945,100474.0,62169427968.0,85933375488.0,111790.296875
2,0.47632575035095215,329970.09375,0.0010000000474974513,547087613952.0,547087024128.0,448370.625,0.5757575631141663,54769.859375,40722448384.0,52731035648.0,62229.03515625
3,0.5113636255264282,248180.90625,0.0010000000474974513,304032612352.0,304032088064.0,357434.3125,0.5795454382896423,54514.94140625,47359410176.0,103809400832.0,69414.7109375
4,0.5426136255264282,206638.640625,0.0010000000474974513,299699765248.0,299699306496.0,323155.625,0.5719696879386902,55273.203125,44424761344.0,73794396160.0,101200.53125
5,0.5113636255264282,207236.03125,0.0010000000474974513,230414123008.0,230413746176.0,285019.28125,0.5757575631141663,35595.78515625,77532209152.0,120823144448.0,118963.203125
6,0.5066288113594055,183930.953125,0.0010000000474974513,155893972992.0,155893628928.0,251307.953125,0.5719696879386902,30292.78515625,31361693696.0,53877190656.0,73246.34375
7,0.5179924368858337,136387.515625,0.0010000000474974513,110374084608.0,110373797888.0,209541.03125,0.5719696879386902,28554.5,20429598720.0,27406868480.0,55921.46875
8,0.5094696879386902,117454.921875,0.0010000000474974513,129769463808.0,129769218048.0,200661.78125,0.5757575631141663,25359.50390625,10801448960.0,15513052160.0,42579.6796875
9,0.5066288113594055,102931.953125,0.0010000000474974513,84522311680.0,84522115072.0,172375.75,0.5757575631141663,20602.947265625,17639618560.0,27611398144.0,61720.94921875
10,0.5236742496490479,88633.9453125,0.0010000000474974513,73463693312.0,73463513088.0,151302.890625,0.5719696879386902,15781.9482421875,9552496640.0,13550989312.0,36585.8125
11,0.501893937587738,82821.375,0.0010000000474974513,49777467392.0,49777291264.0,129023.3359375,0.5681818127632141,12829.3056640625,6340314112.0,7730179584.0,24824.59765625
12,0.4839015007019043,66612.0625,0.0010000000474974513,46995632128.0,46995492864.0,120810.234375,0.5757575631141663,9883.880859375,4756856832.0,5807393280.0,23188.064453125
13,0.5179924368858337,57575.74609375,0.0010000000474974513,40590602240.0,40590483456.0,108640.859375,0.5871211886405945,6098.875,3117220608.0,3611622400.0,15787.7490234375
14,0.5047348737716675,52714.296875,0.0010000000474974513,41136680960.0,41136578560.0,103140.84375,0.5681818127632141,4740.271484375,2342255104.0,3109037824.0,14524.984375
15,0.4952651560306549,44439.7421875,0.0010000000474974513,32423010304.0,32422920192.0,95340.421875,0.5113636255264282,2729.541015625,993104640.0,1429268992.0,8965.0244140625
16,0.529356062412262,38341.8515625,0.0010000000474974513,29575153664.0,29575079936.0,83962.8671875,0.5075757503509521,1733.3203125,612716352.0,751499968.0,6668.578125
17,0.5066288113594055,32210.193359375,0.0010000000474974513,22272393216.0,22272325632.0,75335.53125,0.4469696879386902,943.8126220703125,320116128.0,402712416.0,4698.52197265625
18,0.4905303120613098,25494.626953125,0.0010000000474974513,19278903296.0,19278850048.0,63827.18359375,0.5833333134651184,1188.394775390625,362305600.0,472097856.0,4772.47705078125
19,0.501893937587738,26455.486328125,0.0010000000474974513,12233137152.0,12233084928.0,52386.8515625,0.5833333134651184,939.4747314453125,226342464.0,291700800.0,4004.28076171875
20,0.47064393758773804,19772.314453125,0.0010000000474974513,10808444928.0,10808406016.0,52526.375,0.4469696879386902,563.8081665039062,186935904.0,232438672.0,3705.488525390625
21,0.5009469985961914,18090.912109375,0.0010000000474974513,12968243200.0,12968207360.0,49026.890625,0.4431818127632141,439.6893005371094,165158416.0,159540576.0,3302.743408203125
22,0.4725378751754761,13161.748046875,0.0010000000474974513,9792402432.0,9792375808.0,42495.0234375,0.5833333134651184,387.85064697265625,155786848.0,148207568.0,2919.5517578125
23,0.48768940567970276,10111.2568359375,0.0010000000474974513,8298273792.0,8298254336.0,37332.859375,0.5833333134651184,127.114501953125,86553984.0,85239784.0,2103.835693359375
24,0.4734848439693451,10609.9072265625,0.0010000000474974513,12775736320.0,12775716864.0,37376.59765625,0.5833333134651184,91.3897476196289,85287160.0,82539384.0,2034.416015625
25,0.48674243688583374,7636.6982421875,0.0010000000474974513,4275524864.0,4275508992.0,29245.22265625,0.5833333134651184,154.61209106445312,57747880.0,57063824.0,1699.1240234375
26,0.469696968793869,9671.8037109375,0.0010000000474974513,7820604416.0,7820585984.0,30575.900390625,0.42424243688583374,53.94496536254883,34259836.0,34990840.0,1245.9473876953125
27,0.4573863744735718,8020.30322265625,0.0010000000474974513,6086471168.0,6086454272.0,26614.587890625,0.5871211886405945,33.64054870605469,17801534.0,19452440.0,1010.48876953125
28,0.4630681872367859,8478.1796875,0.0010000000474974513,6439690752.0,6439673344.0,25895.53515625,0.4166666567325592,218.19561767578125,11160448.0,13757189.0,938.9560546875
29,0.49715909361839294,6800.7138671875,0.0010000000474974513,5125251584.0,5125238272.0,25005.435546875,0.4166666567325592,53.75716018676758,5277227.5,7887349.5,739.1678466796875
30,0.4583333432674408,6788.5068359375,0.0010000000474974513,3006074880.0,3006061824.0,21036.9609375,0.4166666567325592,29.62558364868164,4152752.0,6908437.5,700.0643920898438
31,0.5340909361839294,6827.5810546875,0.0010000000474974513,7250519040.0,7250505216.0,26427.9765625,0.5113636255264282,11.17031192779541,4767229.0,6864110.0,613.929931640625
32,0.5198863744735718,4948.97216796875,0.0010000000474974513,3998869760.0,3998859520.0,17582.466796875,0.5833333134651184,29.20619773864746,3129841.5,4642159.0,498.59942626953125
33,0.5426136255264282,5198.74072265625,0.0010000000474974513,4116179456.0,4116169216.0,18761.283203125,0.5378788113594055,8.629642486572266,2022433.375,3543925.25,436.6298828125
34,0.5321969985961914,5444.2861328125,0.0010000000474974513,5121355776.0,5121345536.0,19731.576171875,0.5833333134651184,45.758792877197266,2314275.0,3694354.75,456.0037841796875
35,0.533143937587738,3232.340576171875,0.0010000000474974513,2512920064.0,2512914176.0,15084.197265625,0.5833333134651184,25.24618148803711,2004829.75,3167736.0,421.3558044433594
36,0.5369318127632141,5842.201171875,0.0010000000474974513,3147279616.0,3147267072.0,14660.859375,0.5833333134651184,17.42018699645996,2262016.25,3784572.0,460.7701110839844
37,0.5539772510528564,2969.658935546875,0.0010000000474974513,4695448064.0,4695441920.0,15395.6787109375,0.5416666865348816,39.13798904418945,3392611.5,6079103.0,581.3758544921875
38,0.53125,3547.571533203125,0.0010000000474974513,2444163840.0,2444156416.0,14263.1748046875,0.5340909361839294,13.308399200439453,2711791.25,4812923.5,515.1611938476562
39,0.5568181872367859,3274.58984375,0.0010000000474974513,3218096384.0,3218089728.0,15806.6669921875,0.5416666865348816,39.53881072998047,3241284.0,5876837.0,559.1436767578125
40,0.5445075631141663,2584.963134765625,0.0010000000474974513,3303064576.0,3303059456.0,13875.173828125,0.5378788113594055,68.0876235961914,3554827.75,6531731.5,586.2189331054688
41,0.5179924368858337,5117.2529296875,0.0010000000474974513,5452423680.0,5452412928.0,17687.203125,0.5833333134651184,15.440043449401855,3582577.0,5773022.0,571.3720092773438
42,0.5473484992980957,3091.92626953125,0.0010000000474974513,2304592384.0,2304586240.0,12788.80859375,0.5833333134651184,5.092723369598389,2718860.75,3772138.75,444.40203857421875
43,0.5426136255264282,1714.81103515625,0.0010000000474974513,1755000576.0,1754997248.0,11669.3203125,0.5492424368858337,10.509275436401367,2304093.5,2828283.75,360.1456604003906
44,0.5208333134651184,2628.953125,0.0010000000474974513,1040054400.0,1040048960.0,9980.720703125,0.5530303120613098,16.042236328125,2251116.5,2547869.25,319.43212890625
45,0.5558711886405945,1456.6148681640625,0.0010000000474974513,1905943040.0,1905940096.0,10832.5390625,0.5530303120613098,7.301869869232178,1092243.75,1198097.0,218.03126525878906
46,0.5217803120613098,2982.93115234375,0.0010000000474974513,3066685952.0,3066680064.0,12357.125,0.5833333134651184,6.813173294067383,852501.9375,923812.75,185.8836212158203
47,0.5303030014038086,1615.982177734375,0.0010000000474974513,1901083392.0,1901080192.0,9801.6025390625,0.5833333134651184,5.08280611038208,607780.875,621877.9375,140.92189025878906
48,0.5445075631141663,2202.767822265625,0.0010000000474974513,1845410560.0,1845406208.0,9777.67578125,0.5833333134651184,21.573862075805664,343701.8125,363521.15625,116.0345458984375
49,0.5568181872367859,2306.099609375,0.0010000000474974513,3889427456.0,3889423104.0,11920.0419921875,0.5833333134651184,12.491411209106445,446227.375,491352.375,132.1422882080078
50,0.560606062412262,941.7939453125,0.0010000000474974513,3425151488.0,3425149696.0,12622.7724609375,0.5568181872367859,6.146888256072998,160562.1875,239616.6875,103.77253723144531
51,0.5350378751754761,1745.7852783203125,0.0010000000474974513,994732864.0,994729472.0,7885.0078125,0.5833333134651184,4.21911096572876,127836.546875,186939.1875,89.2697982788086
52,0.5274621248245239,3391.727783203125,0.0010000000474974513,2435147520.0,2435140864.0,10780.69921875,0.5833333134651184,0.8297922611236572,110117.09375,150158.25,80.3939437866211
53,0.5369318127632141,1415.6663818359375,0.0010000000474974513,2670955520.0,2670952448.0,10064.3408203125,0.5833333134651184,2.3417751789093018,69974.765625,77859.140625,58.69807815551758
