train_loss,val_loss
4631918314.666667,2931973686.0
580749437.8666667,234848826.9375
244155045.06666666,8146130.125
276405849.3333333,58901006.0
155629834.46145833,23919963.75
78524516.73333333,20960630.5
48489001.15,48255006.75
71677342.26666667,35827703.0
29346137.65,18001699.25
25867648.57578125,47521869.25
29968901.616666667,14598882.75
11108431.2,6578729.59375
11600043.366666667,16988572.0
11744487.38125,3798664.90625
12523395.458333334,4864513.65625
11974417.8859375,14575116.15625
15779463.416666666,497342.69921875
6370449.346875,520972.29222488403
6314393.808333334,1479332.2041015625
7530402.391666667,1122665.5703125
9307113.1046875,468364.9296875
4386687.016666667,135629.876953125
8966499.383333333,1990583.9536132812
4411878.710416666,309028.30859375
2006074.09375,488172.1911315918
2938085.6552734375,212971.396484375
6664453.327083333,432436.998046875
1487886.9666666666,613102.6262207031
1213049.017513021,295270.9912109375
2592919.5321329753,169704.80224609375
2525247.933333333,132212.27905273438
1575945.7135416667,78289.07421875
1576307.8229166667,100178.076171875
636469.7762369792,159731.2523803711
3039677.566145833,52655.90576171875
698623.4885579427,117819.1167602539
839911.2030232748,86165.48553466797
683629.4854166667,110413.17196655273
3780918.1733439127,98550.6234741211
781675.7130208333,26012.46142578125
367156.2267578125,50904.486083984375
2129375.396875,37496.70849609375
627232.6895833333,182661.58935546875
635826.028125,99900.77851486206
565557.19375,48248.41247558594
516267.97291666665,183459.87426757812
614473.3205729167,43190.17820739746
538880.3677083333,7739.1751708984375
213844.35208333333,30036.46142411232
1049351.6787109375,8124.995002746582
301612.82135416666,26194.716918945312
347629.56106770836,7810.199645996094
648693.6411946615,165618.02270507812
314021.06080729165,8424.584091186523
504957.24947916664,64534.990478515625
262652.10182291665,4749.851287841797
1381738.8347005208,209258.8701171875
591895.964453125,53211.71044921875
201214.18307291667,3971.6038732528687
133921.39116719563,80525.20947265625
279022.3023152669,71726.44360351562
79315.86056518555,2469.344467163086
199129.22180989583,8331.691802978516
108367.07822265624,5397.992095947266
292633.5415690104,17509.058921813965
127514.08863728841,35538.26412963867
1201455.09140625,19607.606201171875
238138.244140625,12922.507751464844
78526.26239217122,4896.774322509766
257066.12903645833,23588.105346679688
552365.6253255209,123798.92456054688
403266.881640625,15930.739135742188
124759.10872395833,3212.9498291015625
48981.165625,4764.009645462036
30833.513228352866,17857.673767089844
47860.01118164063,12481.359580993652
28411.727425130208,1557.7424201965332
26419.505208333332,1107.5736846923828
68768.3334757487,4625.801087379456
231720.45398585,25737.064651489258
80765.28902994792,4866.884945869446
64213.144592285156,1454.4929656982422
17275.93954734802,3519.5131492614746
361514.936324056,3448.6429138183594
19489.383553059895,6504.076628684998
26187.618766276042,1109.1015739440918
78839.3860107422,6623.615257263184
103796.95882161458,10020.587341308594
50572.958354695635,1301.1833686828613
17156.535587565104,891.532585144043
33208.84396565755,2195.829354286194
140061.8659016927,3700.4419860839844
192849.80417480468,5778.819143295288
29300.77244466146,673.3038330078125
46653.31317971547,526.985429763794
8844.154256184896,247.23917770385742
106695.68068847657,7512.458740234375
238851.55681966146,327.3485908508301
110760.72608235678,26863.783752441406
27835.146822102866,11029.124412536621
