train_loss,val_loss
19229412.625,771.6177164713541
1505064.83125,662.0760091145834
473667.6,2162.8958333333335
247678.3078125,7714.974690755208
146474.6943359375,616.5406595865885
94378.37734375,400.2307866414388
64760.063671875,698.2778828938802
49833.6162109375,176.74134063720703
36258.35,223.83131663004556
28857.61875,377.2565612792969
24843.61279296875,248.21368408203125
25932.4015625,171.2481892903646
21232.64892578125,163.0356903076172
17154.87880859375,266.068603515625
15092.366943359375,376.70299275716144
11651.93759765625,437.5803629557292
17433.0337890625,410.06615193684894
13263.063623046875,198.77627563476562
8000.340893554688,74.47760009765625
7192.13134765625,61.5006898244222
8814.309106445313,102.04464276631673
9584.52978515625,130.03779983520508
5815.972863769532,110.49433135986328
6084.368505859375,131.1729825337728
4165.574047851563,138.1879742940267
3448.1238037109374,123.52111943562825
3780.87919921875,91.31765302022298
2969.645544433594,68.68710390726726
3704.168341064453,88.7804667154948
3943.6726196289064,79.57176780700684
3595.255651855469,64.61065419514973
2225.676708984375,53.13264846801758
1727.4361999511718,49.032745361328125
2090.009906005859,44.70077133178711
1320.1067443847655,39.35906855265299
1538.7155151367188,40.38090451558431
2032.5997924804688,36.799750010172524
4278.680151367187,27.266626993815105
1863.3942169189454,24.39285723368327
1390.5139282226562,24.01948610941569
1201.9014678955077,21.979112943013508
1361.7557312011718,19.986273447672527
1464.576089477539,19.10276158650716
1555.8392379760742,18.216381390889484
813.795278930664,17.21336619059245
2161.915490722656,12.124225934346518
531.9219192504883,9.906066099802652
1612.3929489135742,8.963306109110514
957.0710464477539,8.110618909200033
783.5468940734863,7.357274691263835
1226.9808563232423,7.499268213907878
5493.547009277344,7.440416018168132
2563.858901977539,10.677388509114584
590.5886886596679,10.154600143432617
904.69794921875,8.458791255950928
722.2555557250977,7.055675824483235
748.4976661682128,6.0736409823099775
817.9058731079101,5.502642313639323
510.32017974853517,6.436537742614746
830.4635476112365,5.506428559621175
626.1234580993653,4.32587456703186
320.44597244262695,4.031761487325032
1832.6904083251952,4.624442100524902
294.2540449142456,6.66983159383138
500.59977588653567,7.57323678334554
987.5289642333985,6.561063766479492
377.48050384521486,6.537290573120117
914.4031589508056,6.590695699055989
565.9074790954589,5.310710032780965
635.5885166168213,4.365355014801025
431.1501522064209,3.1215450763702393
344.05751571655276,2.3763890663782754
271.00101056098936,1.9804303646087646
272.38555307388305,1.7053914070129395
382.39658374786376,1.762043873469035
485.030988407135,1.0507672826449077
717.4881244659424,0.867745836575826
334.77898635864256,1.0184452931086223
158.27659499645233,1.2383763988812764
189.78187255859376,1.0940546592076619
345.5855584681034,0.8163681030273438
398.16335220336913,0.4892608920733134
384.0729326248169,0.4852861960728963
316.16402263641356,0.6657495498657227
263.8922634124756,0.8017942508061727
133.6561217546463,0.72354656457901
346.15617361068723,0.8764890233675638
691.8974986076355,1.192190816005071
270.23069219589235,1.0935544570287068
822.2868935525418,0.7170318861802419
189.22236518859864,0.512744665145874
260.91117362976075,0.35123445590337116
837.5169053792954,0.5454566280047098
174.61596069335937,0.5823261638482412
260.74070978164673,0.4910331567128499
146.83067877292632,0.5249332884947459
518.8095086574555,0.5265588859717051
102.21255252957344,0.2953489025433858
101.21322535276413,0.21785876899957657
140.71721272468568,0.21390161414941153
