epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.5085227489471436,814.6771240234375,0.0010000000474974513,5310089.0,5308460.0,1350.4708251953125,0.5719696879386902,108.35501098632812,15250.857421875,14678.6494140625,99.98021697998047
1,0.4839015007019043,432.2958679199219,0.0010000000474974513,1071631.5,1070767.0,551.9971923828125,0.5909090638160706,16.072349548339844,7980.3505859375,7483.36474609375,67.90872955322266
2,0.49242424964904785,264.46954345703125,0.0010000000474974513,587469.1875,586940.3125,378.25933837890625,0.5681818127632141,14.195244789123535,4022.95068359375,3681.14013671875,41.870147705078125
3,0.5075757503509521,214.2904510498047,0.0010000000474974513,446627.15625,446198.625,300.6467590332031,0.5113636255264282,17.004108428955078,460.3468322753906,400.2061767578125,13.406694412231445
4,0.4895833432674408,157.91525268554688,0.0010000000474974513,356062.625,355746.8125,266.3469543457031,0.46212121844291687,7.783229351043701,2186.33984375,2016.64208984375,31.729215621948242
5,0.5047348737716675,160.1783905029297,0.0010000000474974513,254820.296875,254500.0,215.78839111328125,0.5378788113594055,5.236119747161865,462.5536804199219,423.33099365234375,14.048628807067871
6,0.48674243688583374,132.6724395751953,0.0010000000474974513,225978.203125,225712.796875,199.56141662597656,0.4166666567325592,23.88181495666504,2547.41455078125,2344.7666015625,35.58928298950195
7,0.5265151262283325,111.45437622070312,0.0010000000474974513,126916.7578125,126693.8671875,172.76441955566406,0.5454545617103577,5.204712390899658,278.4830627441406,248.29774475097656,10.346835136413574
8,0.49242424964904785,89.17320251464844,0.0010000000474974513,111897.421875,111719.0859375,146.67861938476562,0.5757575631141663,4.927484512329102,670.8831787109375,612.3470458984375,18.53384780883789
9,0.5,118.80030822753906,0.0010000000474974513,122814.0234375,122576.4140625,145.02328491210938,0.5909090638160706,12.820199966430664,315.27337646484375,286.137939453125,12.327252388000488
10,0.4962121248245239,92.859375,0.0010000000474974513,96458.828125,96273.1015625,141.2328338623047,0.4431818127632141,7.257097244262695,107.03614807128906,90.68665313720703,6.205178737640381
11,0.4857954680919647,82.9560546875,0.0010000000474974513,60719.703125,60553.80078125,117.26221466064453,0.5454545617103577,6.636108875274658,309.2137145996094,276.9414978027344,12.20542049407959
12,0.4895833432674408,69.69670104980469,0.0010000000474974513,40066.88671875,39927.484375,104.4352798461914,0.5416666865348816,6.037540912628174,243.2725830078125,216.57415771484375,10.855218887329102
13,0.4734848439693451,75.30841827392578,0.0010000000474974513,42963.203125,42812.58203125,94.85169219970703,0.4583333432674408,5.756558895111084,125.95552062988281,110.67752838134766,6.1870927810668945
14,0.5104166865348816,60.006717681884766,0.0010000000474974513,42554.8046875,42434.78515625,88.8858642578125,0.5719696879386902,5.324069499969482,117.3536376953125,103.68083190917969,6.08275842666626
15,0.5160984992980957,49.14801025390625,0.0010000000474974513,40671.79296875,40573.4921875,89.973876953125,0.5871211886405945,4.946477890014648,89.6085205078125,77.1595230102539,4.735986709594727
16,0.5104166865348816,49.359169006347656,0.0010000000474974513,38985.9375,38887.21875,87.27838134765625,0.5378788113594055,5.775861740112305,66.85772705078125,53.4276237487793,5.028953552246094
17,0.5094696879386902,47.60232162475586,0.0010000000474974513,29110.103515625,29014.8984375,76.33695220947266,0.5719696879386902,4.835151672363281,73.99219512939453,64.90027618408203,5.859007835388184
18,0.49715909361839294,46.734947204589844,0.0010000000474974513,32642.52734375,32549.052734375,76.95133972167969,0.4886363744735718,3.7373576164245605,38.883243560791016,29.70827865600586,3.2976725101470947
19,0.5170454382896423,40.713130950927734,0.0010000000474974513,26225.36328125,26143.939453125,72.05909729003906,0.5075757503509521,3.8231019973754883,35.229305267333984,27.14980697631836,3.4829299449920654
20,0.5142045617103577,38.95094680786133,0.0010000000474974513,25810.544921875,25732.6484375,71.44667053222656,0.5454545617103577,3.829914093017578,34.44586944580078,26.373523712158203,3.1498258113861084
21,0.49810606241226196,33.00128173828125,0.0010000000474974513,30851.1875,30785.189453125,66.60494232177734,0.5151515007019043,3.678957223892212,41.09949493408203,33.70458984375,3.6252212524414062
22,0.49715909361839294,33.0075569152832,0.0010000000474974513,16749.0703125,16683.056640625,61.938720703125,0.5151515007019043,3.680323600769043,60.4053955078125,52.57963562011719,5.045657634735107
23,0.46590909361839294,36.715576171875,0.0010000000474974513,19383.517578125,19310.087890625,61.479766845703125,0.5681818127632141,3.463606595993042,54.2376708984375,47.94706726074219,4.814115047454834
24,0.499053031206131,28.315114974975586,0.0010000000474974513,13477.328125,13420.701171875,55.44955825805664,0.564393937587738,3.1057522296905518,41.71812438964844,36.335472106933594,4.093623638153076
25,0.4801136255264282,28.29220962524414,0.0010000000474974513,15394.9638671875,15338.37890625,55.72959518432617,0.564393937587738,3.240727186203003,35.48374938964844,29.515499114990234,3.8397157192230225
26,0.5123106241226196,25.298213958740234,0.0010000000474974513,17281.5625,17230.96484375,56.076717376708984,0.5681818127632141,3.253108024597168,24.51951026916504,18.44530487060547,2.8327062129974365
27,0.5009469985961914,23.946514129638672,0.0010000000474974513,11359.8056640625,11311.9150390625,50.400474548339844,0.5909090638160706,2.690062999725342,14.110763549804688,9.108809471130371,1.9649972915649414
28,0.5028409361839294,21.951339721679688,0.0010000000474974513,16036.876953125,15992.9755859375,50.293739318847656,0.5681818127632141,3.2755372524261475,31.278528213500977,24.16855812072754,3.641096830368042
29,0.5075757503509521,24.055015563964844,0.0010000000474974513,9895.328125,9847.216796875,48.92366409301758,0.5719696879386902,3.754260540008545,32.750267028808594,24.596343994140625,3.6278955936431885
30,0.49242424964904785,19.0269775390625,0.0010000000474974513,14553.9521484375,14515.896484375,45.93157958984375,0.5795454382896423,2.4453506469726562,8.764336585998535,4.1469197273254395,1.2503124475479126
31,0.5179924368858337,18.745193481445312,0.0010000000474974513,7673.06787109375,7635.57666015625,43.55430603027344,0.45075756311416626,1.4993476867675781,21.6895809173584,17.368200302124023,2.1650118827819824
32,0.5236742496490479,17.216236114501953,0.0010000000474974513,7239.298828125,7204.8671875,41.86697769165039,0.4583333432674408,1.1640658378601074,22.004297256469727,18.083505630493164,2.33024525642395
33,0.5151515007019043,13.842267036437988,0.0010000000474974513,8668.2236328125,8640.5380859375,41.46402359008789,0.46212121844291687,1.3122367858886719,21.06452751159668,17.052024841308594,2.294114351272583
