train_loss,val_loss
320052817334.8571,
21391578876.95238,
3203565120.0,
1208185447.6190476,
1231992094.4761906,
784784483.8095238,
634784763.4285715,
697407503.2380953,
381831269.71428573,
366769831.61904764,
285527719.61904764,
316613051.8095238,
215533593.9047619,
195827483.42857143,
145649578.66666666,
