train_loss,val_loss
0.029227153523466907,0.011236293507473809
0.018999180989339948,0.012528475640075547
0.018228547737145655,0.009613886076424803
0.01781707300912016,0.009443689353897102
0.017375264182471886,0.010323938015582306
0.01668074821981673,0.009268595205087746
0.01649841186232292,0.009785387199372053
0.01586954227577035,0.00972804383906935
0.015609255544124888,0.009422135439568333
0.014447524919747733,0.009979486565238662
0.014478590500612672,0.009409059138436402
0.013799731306230219,0.009202940755390696
0.014660735381767154,0.009597493834527475
0.01490890016206182,0.009483454117019261
0.012844823802319856,0.010117846840460385
0.012997658314326635,0.009192987544728177
0.012261440431197675,0.009342285671404429
0.012337917963472696,0.009795316029340029
0.015056185084036909,0.009722590080595441
0.013079667087787619,0.0099916661025158
0.014243006419677,0.009882315644063056
0.015371003635944082,0.009161611154143299
0.012533647536586683,0.0092457606723266
0.012406652596277686,0.009343059800033058
0.01300741585258108,0.009683556455586637
0.012188047922861118,0.010779448951195394
0.011196157823388394,0.009438561741262674
0.012526023792676054,0.009489802510610648
0.012109133343283947,0.009508521745114453
0.01393297256436199,0.010462376887777023
0.011755442954241656,0.009868698527238198
0.013669050674742231,0.011229690480312067
0.012873154832050204,0.009387065091037325
0.012576054423474349,0.009377654508820601
0.013062081828068655,0.009156668126317007
0.012218907394876273,0.009378230614986802
0.011647358447170028,0.00931805804637926
0.012900269160477014,0.009385134426078625
0.010533532593399286,0.009923208771007401
0.012217349489219487,0.009497239653553282
0.011542023992380844,0.009456864391852702
0.012186246359935747,0.010739364095830492
0.011702143802092625,0.009871559217572212
0.012672221216444787,0.009685239288955927
0.015583182183595804,0.0103042629281325
0.012496732049979843,0.009934256452002696
0.013736849283584608,0.009331377821841411
0.01228911798590651,0.00956831909050899
0.011737922251296159,0.009625669967915331
0.011248686843408415,0.010570888224590038
