epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.5078651905059814,15693.033203125,0.0010000000474974513,814858496.0,809678912.0,17035.30859375,0.5291479825973511,591.7097778320312,27378798.0,27259408.0,3105.439208984375
1,0.49438202381134033,4369.67431640625,0.0010000000474974513,48352556.0,48346728.0,4958.3037109375,0.5156950950622559,1270.832275390625,9353111.0,9311866.0,1832.9298095703125
2,0.4842696487903595,3131.360107421875,0.0010000000474974513,22140550.0,22036532.0,3130.638427734375,0.4932735562324524,958.47314453125,3487494.25,3470991.75,1031.5111083984375
3,0.5,2477.061767578125,0.0010000000474974513,12170819.0,12120362.0,2426.21826171875,0.5156950950622559,943.38232421875,1942668.625,1932675.875,786.0661010742188
4,0.48988765478134155,2289.33544921875,0.0010000000474974513,8079175.5,8185183.0,1960.1051025390625,0.49775785207748413,734.6947631835938,1858262.25,1848867.875,724.835693359375
5,0.49438202381134033,1945.0418701171875,0.0010000000474974513,7345829.0,7314075.5,1739.2928466796875,0.4708520174026489,773.3793334960938,540687.375,536973.8125,404.5953063964844
6,0.4977528154850006,1743.6185302734375,0.0010000000474974513,6059380.0,6048075.5,1520.87109375,0.46188339591026306,515.4415283203125,312545.6875,310168.34375,309.0765075683594
7,0.49438202381134033,1665.4420166015625,0.0010000000474974513,4879487.0,4855246.5,1356.705322265625,0.4529148042201996,413.6701965332031,275631.5625,273602.65625,293.0585021972656
8,0.4955056309700012,1404.3670654296875,0.0010000000474974513,4694819.5,4674677.0,1304.4356689453125,0.5112107396125793,309.9872741699219,77887.53125,76931.375,185.06893920898438
9,0.5146067142486572,1086.0316162109375,0.0010000000474974513,2677788.5,2664623.5,1089.385009765625,0.5022421479225159,280.22113037109375,56000.6953125,55210.9453125,158.70687866210938
10,0.49325841665267944,1184.2716064453125,0.0010000000474974513,2114533.25,2138538.5,952.5670166015625,0.48878923058509827,225.30886840820312,56176.5078125,55483.14453125,148.9918212890625
11,0.4865168631076813,1034.3333740234375,0.0010000000474974513,2279904.25,2268458.25,934.0692138671875,0.4529148042201996,252.6221466064453,77347.25,76501.171875,167.00086975097656
12,0.5247191190719604,926.57080078125,0.0010000000474974513,1795877.875,1790805.875,851.5274047851562,0.4439461827278137,215.9376220703125,97615.828125,96755.234375,186.2624969482422
13,0.5089887380599976,852.6657104492188,0.0010000000474974513,1948346.375,2002500.875,834.2742919921875,0.5112107396125793,201.01148986816406,86496.0078125,85723.2890625,177.6651153564453
14,0.46966293454170227,858.5178833007812,0.0010000000474974513,1621459.75,1617639.75,754.33935546875,0.5112107396125793,219.732177734375,57816.6171875,57128.38671875,149.99069213867188
