train_loss,val_loss
3995882995.151515,339554.74652777775
108258095.0909091,65580.42952473958
35556497.65151515,216735.20909288194
20615078.393939395,129230.26421440972
13886366.946969697,172311.05208333334
10137065.867424242,125617.18500434028
7206885.034090909,135520.98372395834
6840914.327651516,124210.28255208333
3394042.446969697,139917.66796875
3106741.162878788,118314.59331597222
1971435.5544507576,88380.17686631944
1713761.6974431819,88934.56976996528
2289475.725378788,83445.42024739583
1332402.4829545454,71564.16623263889
1395436.645123106,61534.02560763889
1225522.4779829546,65649.73741319444
955951.4003314395,57456.53911675347
670364.2878787878,50282.78830295139
550337.2961055872,50550.990234375
437867.9315814394,47057.052734375
474972.97810132575,47342.29828559028
602223.0047348485,43489.73296440972
796149.1651278409,41403.1796875
1011193.1704545454,40546.775716145836
1083314.955226089,37756.774034288195
376017.70146780304,37529.276963975695
792780.7601799242,37782.71755642361
713436.2343158145,40076.506727430555
746379.1831794508,36936.575520833336
337076.0330255682,31643.8681640625
212476.89098011365,27342.81271701389
140699.57075639206,25237.573350694445
151072.57161458334,23823.42751736111
666169.9593394886,15044.438530815973
92027.56244081439,14460.191569010416
474369.3611209754,14153.161024305555
100745.66342625473,11558.915934244791
210802.9170809659,10141.528076171875
100887.58515329073,7646.948974609375
106623.89641039299,7760.710503472223
55110.933061079544,7393.797932942708
213557.6914321437,7267.751085069444
108018.97048857718,7149.050455729167
96842.3096073035,6569.45361328125
123205.97714695786,6058.398817274306
86792.80123993845,6051.744927300348
120536.00800115411,4646.2340087890625
34846.12800736861,4279.012145996094
260883.2488902699,4483.323655870226
53045.761119495735,4287.648125542535
48127.704933860085,4184.897698296441
67236.01291725853,4225.790540907118
115023.99395197089,3908.004679361979
63209.512715657555,3261.4139014350044
21345.276549368195,2893.7164111667207
25195.188219475025,2754.238656361898
88309.78827089252,2729.1016324361167
21469.42547607422,2640.45547442966
33472.251190647934,2463.509440951877
26767.13510201194,2304.4526375664605
67418.7102392948,2258.5525726742217
13783.9528762355,2127.1242078145347
7458.575918486624,2089.256838692559
11497.017591996626,2037.8719986809624
46163.854755748405,1873.4316380818684
35486.772048256615,1760.5016604529487
17041.936492919922,1680.0654633839924
20779.00325243401,1622.3164148330688
27565.95314534505,1785.6547758314346
29591.67458852132,1617.143210305108
17012.157693111534,1574.0403120252822
11821.03442290335,1406.0159965091282
19832.252179694897,1308.7033555772568
10676.937722870798,1240.1114099290635
5407.468861897786,1205.5527753829956
31642.6956985936,1008.3739753829109
7751.960423296148,892.683329767651
32605.088503982082,729.7918238374922
7740.095685207482,772.6697424120373
8683.69690843062,742.2182817459106
32633.96121400775,623.9781089425087
7316.508073864561,583.8903293146027
21943.16142388546,682.7192095286316
14487.110633503307,649.2325850394037
31240.933185403996,373.00996020601855
10216.512375918302,319.4098730550872
11284.417272047564,373.3178465978967
31865.430183352844,375.8549733302659
17731.00919977824,183.10467543039056
33920.65241946596,187.75431367589368
9047.068959286718,196.21974710209503
4926.178535056837,189.76425691611237
2698.4159231474905,183.60303719341755
51014.23058527166,217.05742149800062
47313.13106536865,165.0621689694623
11150.447837266054,183.61356572061777
25597.642067634697,198.32734205201268
10660.39119254459,133.040824662894
14909.433848828077,118.77033608468871
4883.1477197878285,115.18941132765677
