epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.48106059432029724,1327998.0,0.0010000000474974513,12918882041856.0,12918878896128.0,2436439.0,0.5454545617103577,38228.2734375,331990304.0,334095744.0,18216.8046875
1,0.5113636255264282,389128.1875,0.0010000000474974513,680661090304.0,680660303872.0,652267.8125,0.5454545617103577,50268.85546875,1241166208.0,1208981120.0,35101.16015625
2,0.5075757503509521,269367.09375,0.0010000000474974513,303932080128.0,303931523072.0,431572.875,0.5454545617103577,44901.78515625,953203712.0,958123264.0,30845.205078125
3,0.4839015007019043,227993.390625,0.0010000000474974513,221888954368.0,221888495616.0,363239.15625,0.5454545617103577,3468.5244140625,152708880.0,149481088.0,12318.4326171875
4,0.4848484992980957,185931.828125,0.0010000000474974513,113614651392.0,113614290944.0,264232.375,0.4545454680919647,4074.689208984375,1124313088.0,1113707264.0,33526.4765625
5,0.4962121248245239,153978.34375,0.0010000000474974513,82055839744.0,82055561216.0,218573.25,0.4545454680919647,6138.044921875,130363376.0,127453568.0,11404.796875
6,0.4943181872367859,121426.875,0.0010000000474974513,50112454656.0,50112212992.0,163294.34375,0.4545454680919647,618.687744140625,10388725.0,9925988.0,3203.76123046875
7,0.533143937587738,89214.7109375,0.0010000000474974513,37627551744.0,37627375616.0,136128.828125,0.5454545617103577,2611.220458984375,20319486.0,20100924.0,4505.546875
8,0.5397727489471436,76916.1328125,0.0010000000474974513,29989595136.0,29989443584.0,116922.265625,0.5454545617103577,2503.90966796875,6373028.0,6254834.0,2520.336669921875
9,0.5132575631141663,60055.37109375,0.0010000000474974513,22913165312.0,22913042432.0,94408.8984375,0.5454545617103577,955.107177734375,10929079.0,10921288.0,3304.447509765625
10,0.5236742496490479,45814.75390625,0.0010000000474974513,15577446400.0,15577357312.0,75098.0078125,0.5454545617103577,723.5664672851562,9037632.0,9045052.0,3005.970947265625
11,0.5075757503509521,40801.53125,0.0010000000474974513,13194421248.0,13194340352.0,64267.87109375,0.5454545617103577,469.5224609375,7432862.0,7428471.0,2726.14453125
12,0.5501893758773804,33053.64453125,0.0010000000474974513,9324489728.0,9324424192.0,52941.96875,0.5454545617103577,153.7406463623047,5687366.0,5699176.5,2384.678466796875
13,0.5691288113594055,27712.650390625,0.0010000000474974513,8674667520.0,8674611200.0,47438.58203125,0.5454545617103577,323.4137878417969,4369609.5,4376170.5,2090.16650390625
14,0.5350378751754761,24578.048828125,0.0010000000474974513,7907562496.0,7907512832.0,42419.47265625,0.5454545617103577,97.71192169189453,2681806.5,2680335.0,1637.5531005859375
15,0.5303030014038086,18320.31640625,0.0010000000474974513,5772751872.0,5772715520.0,34878.0859375,0.5454545617103577,41.607723236083984,1911156.0,1909388.5,1382.407958984375
16,0.5596590638160706,14724.75390625,0.0010000000474974513,4155711488.0,4155682560.0,30775.318359375,0.4545454680919647,58.73322296142578,1538798.25,1536885.5,1240.43115234375
17,0.5473484992980957,17732.7109375,0.0010000000474974513,7190434304.0,7190397952.0,33694.7109375,0.4545454680919647,7.696225643157959,996991.875,995312.0,998.4778442382812
18,0.529356062412262,12927.2802734375,0.0010000000474974513,5644184064.0,5644160000.0,29083.306640625,0.5454545617103577,93.23509216308594,626974.4375,624774.9375,791.6824340820312
19,0.5738636255264282,11708.599609375,0.0010000000474974513,5167971328.0,5167947264.0,24912.798828125,0.5454545617103577,42.101585388183594,469366.34375,467535.875,685.0238647460938
20,0.5426136255264282,10624.7705078125,0.0010000000474974513,4500952064.0,4500931072.0,23932.3203125,0.5454545617103577,26.787527084350586,335393.15625,333582.71875,579.0469360351562
21,0.5520833134651184,10521.8310546875,0.0010000000474974513,3664115968.0,3664094720.0,21809.158203125,0.4545454680919647,20.63014793395996,203628.140625,202310.15625,451.16217041015625
22,0.5482954382896423,11494.5380859375,0.0010000000474974513,2665209856.0,2665186816.0,18819.197265625,0.5454545617103577,36.68076705932617,143137.25,141622.1875,378.1563415527344
23,0.5634469985961914,8225.033203125,0.0010000000474974513,3224027904.0,3224011520.0,18079.216796875,0.5454545617103577,43.59352111816406,128494.078125,126925.90625,358.1778259277344
24,0.5568181872367859,10814.234375,0.0010000000474974513,3484061440.0,3484038912.0,18763.71875,0.4545454680919647,20.644081115722656,107036.8046875,105707.28125,326.9577941894531
25,0.5625,7091.7958984375,0.0010000000474974513,2582774784.0,2582760960.0,15258.08984375,0.4545454680919647,1.3053909540176392,82632.546875,81504.625,287.2852783203125
26,0.5492424368858337,7567.01123046875,0.0010000000474974513,3515447552.0,3515431936.0,16077.7275390625,0.5454545617103577,8.969456672668457,29699.25,29213.490234375,172.1690673828125
27,0.5795454382896423,7143.84716796875,0.0010000000474974513,1635581952.0,1635567616.0,12353.8232421875,0.5454545617103577,6.900990962982178,22567.853515625,22242.416015625,150.1363983154297
28,0.5577651262283325,7271.09326171875,0.0010000000474974513,2954337280.0,2954322688.0,13970.576171875,0.5454545617103577,12.247110366821289,11968.3544921875,11633.16796875,109.02851867675781
29,0.5530303120613098,3825.355224609375,0.0010000000474974513,1850217088.0,1850209408.0,10771.5478515625,0.4469696879386902,0.7951489686965942,158.2532196044922,143.75311279296875,12.03162670135498
30,0.5748106241226196,5943.45263671875,0.0010000000474974513,2355846912.0,2355834880.0,11701.546875,0.5454545617103577,0.6933276057243347,1.3816256523132324,0.002256317762658,0.03099595010280609
31,0.5767045617103577,5472.88671875,0.0010000000474974513,2146797568.0,2146786560.0,12296.5751953125,0.5454545617103577,0.6934491395950317,1.3817678689956665,0.0022604644764214754,0.03103032335639
32,0.5511363744735718,5219.5458984375,0.0010000000474974513,921745600.0,921735232.0,8669.56640625,0.5454545617103577,0.6936306357383728,1.3819748163223267,0.0022556097246706486,0.0309901125729084
33,0.5653409361839294,5112.23828125,0.0010000000474974513,1739071488.0,1739061504.0,10414.1474609375,0.5454545617103577,0.6938276290893555,1.3822040557861328,0.002248357515782118,0.03093513287603855
34,0.5776515007019043,4568.17529296875,0.0010000000474974513,1112318080.0,1112308864.0,8333.0263671875,0.5454545617103577,0.6939551830291748,1.382358193397522,0.0022465181536972523,0.03092125616967678
