epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.5025973916053772,22925.48046875,0.0010000000474974513,3602689024.0,3471052288.0,37902.80078125,0.5284973978996277,1678.9261474609375,5886801.0,5724575.0,2339.6435546875
1,0.5038961172103882,9258.9140625,0.0010000000474974513,225484800.0,217127504.0,10431.677734375,0.5284973978996277,1645.3406982421875,1622849.5,1809045.125,1199.584716796875
2,0.5415584444999695,6635.01513671875,0.0010000000474974513,128416016.0,128790976.0,7921.833984375,0.5284973978996277,1674.6300048828125,135374.921875,164604.25,303.9451599121094
3,0.5103896260261536,5648.64892578125,0.0010000000474974513,66898648.0,64459556.0,5910.029296875,0.5284973978996277,1041.6976318359375,392672.84375,446761.40625,586.6827392578125
4,0.47922077775001526,5281.72119140625,0.0010000000474974513,51275620.0,49841332.0,5057.8759765625,0.5284973978996277,945.7798461914062,296408.40625,347203.03125,505.9179382324219
5,0.5298701524734497,4232.84423828125,0.0010000000474974513,36752172.0,35491492.0,4266.11572265625,0.5284973978996277,855.3961791992188,77796.6484375,90795.640625,231.62953186035156
6,0.48441559076309204,4439.732421875,0.0010000000474974513,31270144.0,30437420.0,3901.379150390625,0.5284973978996277,606.3572998046875,62932.21875,53482.63671875,206.1521759033203
7,0.48051947355270386,3387.27001953125,0.0010000000474974513,26118336.0,25881154.0,3559.202880859375,0.5284973978996277,502.8677673339844,47249.61328125,40036.83984375,179.78709411621094
8,0.48831167817115784,3238.7529296875,0.0010000000474974513,24719958.0,26574482.0,3328.85205078125,0.5284973978996277,424.27117919921875,66609.75,64018.4453125,221.0745849609375
9,0.48441559076309204,2774.6357421875,0.0010000000474974513,16690860.0,20084444.0,2761.818115234375,0.5129533410072327,212.2000732421875,25274.59765625,21774.26953125,134.41802978515625
10,0.5181818008422852,1975.050048828125,0.0010000000474974513,11616635.0,11202845.0,2371.47509765625,0.5077720284461975,177.09120178222656,80417.328125,88869.0,268.473876953125
11,0.5,2055.83349609375,0.0010000000474974513,10533440.0,10242301.0,2274.913330078125,0.5077720284461975,124.98027038574219,63544.5859375,67386.3359375,228.63748168945312
12,0.4896104037761688,2049.644775390625,0.0010000000474974513,9548920.0,9333428.0,2091.9716796875,0.5336787700653076,99.07368469238281,27525.560546875,27377.384765625,147.03680419921875
13,0.4987013041973114,1619.2906494140625,0.0010000000474974513,6711933.5,9070108.0,1753.677001953125,0.5129533410072327,53.77568435668945,18789.80078125,19690.333984375,121.52316284179688
14,0.5233766436576843,1269.5699462890625,0.0010000000474974513,4998493.0,4856728.5,1510.136962890625,0.5388600826263428,130.58712768554688,12972.22265625,12700.0341796875,106.9676284790039
