epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.46212121844291687,118809184.0,0.0010000000474974513,5.448320633798656e+16,5.448320633798656e+16,141293520.0,0.5795454382896423,2630515.75,107628810207232.0,107611957493760.0,10374097.0
1,0.4895833432674408,37891360.0,0.0010000000474974513,2347952588718080.0,2347952588718080.0,36609264.0,0.5795454382896423,630528.625,21627741929472.0,21608961933312.0,4650173.5
2,0.499053031206131,25181862.0,0.0010000000474974513,898438237519872.0,898438170411008.0,22735000.0,0.4204545319080353,299514.78125,2369961066496.0,2370442625024.0,1536177.75
3,0.5123106241226196,16765981.0,0.0010000000474974513,505455172386816.0,505455138832384.0,16957008.0,0.4204545319080353,652279.3125,324469686272.0,324488003584.0,564997.375
4,0.5246211886405945,14559179.0,0.0010000000474974513,309651069468672.0,309651035914240.0,12954506.0,0.4204545319080353,130268.0390625,4228561920.0,4154958848.0,59024.8828125
5,0.4857954680919647,13005254.0,0.0010000000474974513,170328756060160.0,170328705728512.0,9050209.0,0.4204545319080353,325665.21875,174782791680.0,175102427136.0,416019.25
6,0.5198863744735718,7829956.5,0.0010000000474974513,110643122274304.0,110643113885696.0,6432376.0,0.4204545319080353,232752.109375,5410411520.0,5416575488.0,73517.4453125
7,0.5142045617103577,7133996.5,0.0010000000474974513,61785461751808.0,61785453363200.0,4471492.5,0.4204545319080353,131848.5625,5753527296.0,5746268160.0,75822.875
8,0.5255681872367859,5471316.5,0.0010000000474974513,42022442369024.0,42022429786112.0,3587894.0,0.4204545319080353,42566.6328125,9733825536.0,9727729664.0,98642.28125
9,0.5066288113594055,4623027.5,0.0010000000474974513,50575500640256.0,50575496445952.0,3431899.75,0.4204545319080353,16577.47265625,10339152896.0,10324993024.0,101672.6875
10,0.5066288113594055,4417749.5,0.0010000000474974513,37354815356928.0,37354794385408.0,2818009.75,0.4469696879386902,1580.0740966796875,8605817856.0,8604562432.0,92759.7265625
11,0.5009469985961914,3149693.25,0.0010000000474974513,22778356957184.0,22778350665728.0,2334592.5,0.4204545319080353,5807.4560546875,8868914176.0,8864354304.0,94174.1640625
12,0.5340909361839294,2288587.25,0.0010000000474974513,22115101179904.0,22115096985600.0,2091401.0,0.5795454382896423,17.32662010192871,6285340160.0,6282010112.0,79279.40625
13,0.5132575631141663,2316972.25,0.0010000000474974513,32652178489344.0,32652174295040.0,2151955.25,0.5795454382896423,699.8278198242188,5165300224.0,5163566592.0,71869.21875
14,0.5085227489471436,1779192.75,0.0010000000474974513,15135738429440.0,15135735283712.0,1597442.75,0.4204545319080353,1847.2960205078125,3667760384.0,3667080192.0,60560.8125
15,0.499053031206131,1660918.75,0.0010000000474974513,15464289796096.0,15464286650368.0,1479880.75,0.5795454382896423,874.3042602539062,2835376640.0,2834816768.0,53247.01171875
16,0.47727271914482117,1346570.125,0.0010000000474974513,12132914561024.0,12132912463872.0,1265686.0,0.4204545319080353,255.72613525390625,1603308288.0,1601770240.0,40040.16015625
17,0.5009469985961914,1506304.0,0.0010000000474974513,13496158781440.0,13496155635712.0,1277275.625,0.4204545319080353,119.13190460205078,860557120.0,859673216.0,29332.970703125
18,0.5151515007019043,1039645.9375,0.0010000000474974513,7753279995904.0,7753278423040.0,1058193.375,0.5795454382896423,45.24617004394531,602890368.0,602126080.0,24551.271484375
19,0.5123106241226196,855379.0625,0.0010000000474974513,7276718981120.0,7276717408256.0,919904.1875,0.5795454382896423,72.8283920288086,732501248.0,732150336.0,27062.712890625
20,0.49147728085517883,915282.625,0.0010000000474974513,15692596248576.0,15692596248576.0,1050657.0,0.4204545319080353,44.53184127807617,513404704.0,513102848.0,22656.025390625
21,0.49242424964904785,662450.25,0.0010000000474974513,11947612307456.0,11947610210304.0,981991.25,0.5795454382896423,212.33404541015625,155929664.0,155769760.0,12482.94921875
22,0.53125,517767.15625,0.0010000000474974513,6267520679936.0,6267519631360.0,712527.875,0.4204545319080353,27.37883758544922,5475018.5,5466511.0,2316.941162109375
23,0.5056818127632141,402821.3125,0.0010000000474974513,6865083695104.0,6865083695104.0,650334.625,0.4204545319080353,0.6951374411582947,1.433459758758545,0.037902627140283585,0.14567914605140686
24,0.5142045617103577,607298.5625,0.0010000000474974513,7721983672320.0,7721983148032.0,668496.9375,0.4204545319080353,0.6953461170196533,1.4343186616897583,0.037898141890764236,0.14566896855831146
25,0.5142045617103577,511264.125,0.0010000000474974513,4865943666688.0,4865942093824.0,543218.5,0.4204545319080353,0.6956895589828491,1.4357280731201172,0.03790384903550148,0.14568191766738892
26,0.5321969985961914,439400.65625,0.0010000000474974513,5281581891584.0,5281580318720.0,578432.4375,0.4204545319080353,0.6959064602851868,1.4366148710250854,0.03791442885994911,0.14570580422878265
27,0.5303030014038086,339692.21875,0.0010000000474974513,3778289598464.0,3778289074176.0,469560.875,0.4280303120613098,0.6908953189849854,3.1111950874328613,1.5829169750213623,0.25084325671195984
28,0.49715909361839294,626420.8125,0.0010000000474974513,4714962878464.0,4714960781312.0,583968.3125,0.4204545319080353,88.64545440673828,2868.26904296875,2660.98583984375,49.671512603759766
29,0.5246211886405945,467248.8125,0.0010000000474974513,4298658807808.0,4298657759232.0,500945.1875,0.4204545319080353,10.166738510131836,34422.125,34244.703125,176.60614013671875
30,0.5340909361839294,392731.8125,0.0010000000474974513,8698061127680.0,8698061127680.0,630329.1875,0.4204545319080353,2.165935516357422,1248.285400390625,1140.04248046875,8.16576099395752
31,0.5274621248245239,339589.625,0.0010000000474974513,5195221172224.0,5195220647936.0,421798.59375,0.5871211886405945,3.9069395065307617,18793.96875,17941.54296875,108.00135803222656
32,0.5340909361839294,397420.21875,0.0010000000474974513,5966558920704.0,5966557347840.0,481968.8125,0.6022727489471436,28.544023513793945,5120.52685546875,4919.85986328125,62.24796676635742
33,0.49715909361839294,455004.09375,0.0010000000474974513,3804253126656.0,3804252078080.0,419152.65625,0.4204545319080353,5.907139778137207,9024.955078125,8965.87890625,91.74502563476562
34,0.5350378751754761,221354.890625,0.0005000000237487257,5248381878272.0,5248381878272.0,376888.40625,0.4204545319080353,212.154296875,7318.1796875,6770.86279296875,80.57649993896484
35,0.5350378751754761,293814.96875,0.0005000000237487257,4260834312192.0,4260833525760.0,424924.5,0.5075757503509521,1.269783854484558,507.85760498046875,463.10845947265625,8.6697359085083
36,0.5104166865348816,407306.375,0.0005000000237487257,8008357117952.0,8008356069376.0,532517.875,0.5719696879386902,12.421060562133789,92.36260986328125,66.02471160888672,6.349241256713867
37,0.5160984992980957,188642.375,0.0005000000237487257,5401523257344.0,5401523257344.0,401321.21875,0.4204545319080353,8.675016403198242,8746.7431640625,8260.86328125,69.6587905883789
38,0.5208333134651184,177598.5625,0.0005000000237487257,5276756869120.0,5276756869120.0,411450.65625,0.4280303120613098,2.4641382694244385,26.862741470336914,19.807878494262695,1.4248778820037842
