train_loss,val_loss
5266194033.454545,22927497.472222224
135276477.6969697,2240103.21875
43447476.84848485,640859.5503472222
26057632.545454547,1255021.2864583333
18841952.848484848,2200042.3819444445
14441158.363636363,527642.40625
9317165.946969697,2273815.7291666665
6308196.242424242,4788231.5
5103881.715909091,858773.0384114584
4398330.181818182,560629.7865668403
3265189.109848485,185271.74826388888
2894070.2083333335,2880860.7083333335
1361463.303030303,913434.3489583334
1086814.1084280303,131807.42578125
760703.2452651515,302442.4823676215
649064.8676609849,251150.39236111112
480735.29131155304,32238.897135416668
257917.84150094696,44488.37261284722
223178.28148674243,40290.72545030382
222757.0985440341,5867.2528889973955
94506.22469815341,699.0120616488987
130880.61369554924,11357.920030381945
193091.70935428503,3436.5103149414062
44136.45478219697,722.4121771918403
67785.73060191762,551.9347432454427
29636.975031072445,165.78960842556424
31934.145441228695,1079.3323771158855
85191.62071644176,5319.385823567708
66118.42622144295,807.3235744900173
46700.095673532196,433.8212619357639
68675.11099705551,22.380816989474827
50870.82109116063,540.7462819417318
118989.17916592685,11066.129720052084
167595.1834716797,14.860299587249756
12120.928048798532,24.158819251590305
156575.27599172882,32623.315321180555
65858.3466833866,774.7393697102865
120063.71389585553,1514.8053249782986
46009.651677911934,318.5895046657986
26182.515388257576,994.6123996310764
16183.319170402758,44.13474358452691
26451.584148291386,662.569081624349
7788.431285973751,38.41322814093696
3136.8064586177015,227.93162790934244
7081.3213588830195,3.6133021778530545
3614.994485555273,163.74820370144315
3229.508435856212,314.2289530436198
8989.55489785021,366.05868360731336
6127.831015846946,25.35270627339681
40438.60264587402,103.72889624701605
22172.984230966278,55.74931420220269
2834.5429581150865,15.947731441921658
36207.15570663683,2.6930483976999917
9772.17335880164,514.7712877061632
2033.9347395896912,51.66803656684028
2813.081635879748,0.7557912932501899
15898.173576817368,22.55343638526069
6194.7727167823095,17.754733509487576
1568.6216442223752,13.106414741939968
11695.724439823267,128.14036899142795
857.1471335851785,42.57251421610514
26524.954884861454,133.01730473836264
7451.237480163574,52.985425313313804
181.65620889085713,28.357214609781902
2370.188905687043,257.4390377468533
15012.168034900318,763.5957200792101
9496.34441167658,387.02319675021704
761.3164122176893,10.126801384819878
54009.577068071696,3.2451083660125732
39604.98087195194,81.65892028808594
53792.1245432767,6742.047119140625
