train_loss,val_loss
19239824.960227273,174415.55772569444
239883.65411931818,12192.704861111111
62703.189009232956,3515.3578898111978
23520.212476325756,8975.342922634549
17697.355794270832,2053.46780734592
11339.72110262784,2031.3016289605034
8182.639796401515,2722.4722188313804
7504.930338541667,1600.5741992526584
4558.69560102983,2385.6478474934897
3851.955751361269,639.3011129167345
3147.8660222833805,469.488468752967
2049.1392877752132,418.9851569599575
2188.8416452118845,169.67725367016263
1298.971357865767,225.2705922656589
3285.7812592477508,153.7453753153483
1199.6156227805398,96.14448314242892
1348.963885683002,259.1321040259467
689.3598392370975,256.15741369459363
565.9040314645479,54.68852239184909
503.4460476962003,96.78923617468939
536.8088260997425,13.467604610655043
443.82371012369794,22.70722876654731
618.7267701120088,16.096424288219875
325.2722930908203,27.42960684829288
179.92652372880414,54.12113618850708
248.57910641756925,48.07355013158586
414.56179902047825,137.81165528297424
103.26832430290453,161.75314552254147
278.8445665764086,125.09873800631613
114.68081537882487,306.270708878835
64.19789551243638,146.93961357076964
120.8393705252445,189.99879515419403
180.80778217315674,371.73537461459637
252.3898670023138,55.36232632398605
128.55016014792702,0.648592305680116
28.079058690504596,0.06076179032162246
242.18812719980875,0.13050724359022248
313.825283166134,0.015932286908436153
98.98147835876003,0.10809412060512437
47.47762294249101,0.19956755638122559
35.560326821876295,0.07932495625896586
103.85850847128665,0.00748994130279041
47.0269220344948,0.14448083968212208
45.021235942840576,0.2838253289875057
7.549067072796099,0.008860701138878034
21.707397027449176,0.004616596328560263
91.63279634352887,0.03511543261508147
251.89862835407257,3.315118352572123
94.74087857477593,1.78713544872072
147.03434853842765,0.3122522168689304
31.243363491061963,0.017219424842753343
125.20023988684018,0.026464951638546255
163.48868388298786,0.3094439018103812
22.070952372117475,0.13867865544226435
16.203301053155553,0.03722797644635042
5.771239645101807,0.12395805534389284
8.99558327747791,0.012567314940194288
10.028974340494836,0.08120215353038576
33.273147969986454,0.012646722710794873
21.42921361959342,0.05055965324734441
9.761768015045108,0.015320197881212354
