epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.5692007541656494,0.7297865748405457,9.999999747378752e-05,1.5417425632476807,0.10103365033864975,0.25495561957359314,0.5736433863639832,0.6650320291519165,1.4050620794296265,0.03201758861541748,0.15201620757579803
1,0.5360623598098755,0.6863893270492554,9.999999747378752e-05,1.4880908727645874,0.097494937479496,0.251104474067688,0.5736433863639832,0.6790243983268738,1.4154284000396729,0.03357093781232834,0.1538279503583908
2,0.5575048923492432,0.7085884213447571,9.999999747378752e-05,1.4893217086791992,0.13852404057979584,0.2454630583524704,0.5736433863639832,0.6516640782356262,1.4063407182693481,0.03320762887597084,0.15309084951877594
3,0.5711501240730286,0.6991062760353088,9.999999747378752e-05,1.4868066310882568,0.09649761021137238,0.24706143140792847,0.5736433863639832,0.6698939800262451,1.410069465637207,0.034218255430459976,0.15488548576831818
4,0.5204678177833557,0.6929364800453186,9.999999747378752e-05,1.48063325881958,0.10346557945013046,0.244487464427948,0.5736433863639832,0.6795108318328857,1.414345622062683,0.03252355009317398,0.1527450829744339
5,0.5653021335601807,0.6921742558479309,9.999999747378752e-05,1.473596215248108,0.09863066673278809,0.23434247076511383,0.5736433863639832,0.6709623336791992,1.4080463647842407,0.032259635627269745,0.15233421325683594
6,0.5633528232574463,0.699130117893219,9.999999747378752e-05,1.4787160158157349,0.0958370566368103,0.24552875757217407,0.5736433863639832,0.6581593751907349,1.4098002910614014,0.03724740818142891,0.15936559438705444
7,0.5575048923492432,0.6881846189498901,9.999999747378752e-05,1.4765381813049316,0.09107286483049393,0.238392174243927,0.5736433863639832,0.6699466705322266,1.4122788906097412,0.03593010827898979,0.15746313333511353
8,0.5185185074806213,0.6971969604492188,9.999999747378752e-05,1.4891600608825684,0.08925317227840424,0.2379949688911438,0.5736433863639832,0.6726458072662354,1.4132990837097168,0.03532179817557335,0.15670135617256165
9,0.5653021335601807,0.6803784370422363,9.999999747378752e-05,1.4751373529434204,0.09134754538536072,0.23886270821094513,0.5736433863639832,0.655860185623169,1.4060537815093994,0.03373594209551811,0.15433736145496368
10,0.5711501240730286,0.6702316403388977,9.999999747378752e-05,1.4576209783554077,0.09033052623271942,0.23284472525119781,0.5736433863639832,0.6518121957778931,1.4105026721954346,0.03603152930736542,0.15801912546157837
11,0.567251443862915,0.6813932061195374,4.999999873689376e-05,1.4757615327835083,0.09526859223842621,0.23444917798042297,0.5736433863639832,0.6531285047531128,1.4106436967849731,0.036780789494514465,0.15922878682613373
12,0.5711501240730286,0.7009055614471436,4.999999873689376e-05,1.4577326774597168,0.11416582763195038,0.23083536326885223,0.5736433863639832,0.6546127200126648,1.411195993423462,0.03762682527303696,0.1606539934873581
13,0.5711501240730286,0.6805012226104736,4.999999873689376e-05,1.4577518701553345,0.10145658254623413,0.2361469864845276,0.5736433863639832,0.659687876701355,1.4073692560195923,0.034588687121868134,0.15583324432373047
14,0.567251443862915,0.6730313897132874,4.999999873689376e-05,1.4518299102783203,0.08365386724472046,0.23030993342399597,0.5736433863639832,0.6585336923599243,1.4107015132904053,0.0378069244325161,0.16073736548423767
15,0.5692007541656494,0.6803410053253174,4.999999873689376e-05,1.467179536819458,0.08845555037260056,0.23274439573287964,0.5736433863639832,0.6585336923599243,1.4091408252716064,0.03627233952283859,0.15836310386657715
