epoch,direction_pred_1d_accuracy,direction_pred_1d_loss,learning_rate,loss,price_pred_1d_loss,price_pred_1d_mae,val_direction_pred_1d_accuracy,val_direction_pred_1d_loss,val_loss,val_price_pred_1d_loss,val_price_pred_1d_mae
0,0.5208333134651184,197816912.0,0.0010000000474974513,1.691367741891543e+17,1.691367741891543e+17,247124000.0,0.4962121248245239,10574060.0,1013972205568.0,1082837303296.0,982217.3125
1,0.4895833432674408,54267388.0,0.0010000000474974513,6432057123143680.0,6432057123143680.0,62512840.0,0.4962121248245239,3804250.25,1212662022144.0,1196631261184.0,1096901.0
2,0.5085227489471436,37370788.0,0.0010000000474974513,3969225433546752.0,3969225433546752.0,46108880.0,0.4962121248245239,3693945.25,3063404822528.0,3092909654016.0,1749450.875
3,0.5123106241226196,31585440.0,0.0010000000474974513,2058354218237952.0,2058354218237952.0,34039232.0,0.4962121248245239,3275211.5,11088764928.0,10836267008.0,103243.90625
4,0.5047348737716675,31365150.0,0.0010000000474974513,1517852045606912.0,1517852045606912.0,28529424.0,0.4962121248245239,6067602.0,3182385692672.0,3189631090688.0,1783653.375
5,0.5179924368858337,24564466.0,0.0010000000474974513,1078162687524864.0,1078162687524864.0,22813258.0,0.4962121248245239,5362522.0,5055560286208.0,5074771771392.0,2248157.75
6,0.5160984992980957,20788680.0,0.0010000000474974513,834111438585856.0,834111438585856.0,18793974.0,0.4962121248245239,5251625.5,4647343357952.0,4663163748352.0,2155615.75
7,0.5151515007019043,17572282.0,0.0010000000474974513,572322444476416.0,572322377367552.0,15287160.0,0.4962121248245239,3984555.0,2798025703424.0,2796794937344.0,1672543.0
8,0.5085227489471436,13603324.0,0.0010000000474974513,356713911812096.0,356713911812096.0,11252653.0,0.4962121248245239,2081880.0,317316628480.0,317284417536.0,562857.0
9,0.4952651560306549,11179566.0,0.0010000000474974513,376733425467392.0,376733391912960.0,11420209.0,0.4962121248245239,2426073.5,1451145560064.0,1449636397056.0,1204262.0
10,0.4952651560306549,8991205.0,0.0010000000474974513,288868830019584.0,288868796465152.0,9679631.0,0.4962121248245239,1626037.125,496343580672.0,495471951872.0,704068.6875
11,0.49147728085517883,7572965.5,0.0010000000474974513,266740336427008.0,266740336427008.0,8292442.0,0.4962121248245239,796702.3125,22481764352.0,22362482688.0,147984.625
12,0.46875,6523256.5,0.0010000000474974513,212886731358208.0,212886731358208.0,7055488.5,0.4962121248245239,387758.375,811446464.0,810815232.0,28471.7421875
13,0.5388257503509521,4238849.0,0.0010000000474974513,147695352152064.0,147695352152064.0,5816416.0,0.4962121248245239,114097.15625,575825920.0,574755072.0,23987.76953125
