train_loss,val_loss
10827687.16796875,13204.725341796875
628458.1557617188,22398.684997558594
261974.90966796875,14097.907470703125
131578.40545654297,141680.607421875
91652.2958984375,69530.26171875
71674.02044677734,71969.5078125
56651.4541015625,66639.60546875
27931.069885253906,46010.69580078125
35820.54872894287,22371.77880859375
29879.448669433594,13427.136352539062
21244.052001953125,23080.8232421875
16875.3388671875,19494.9404296875
8389.488784790039,2367.9076232910156
9132.727935791016,2578.6363677978516
5343.051597595215,3847.979393005371
11024.657211303711,4920.477310180664
6241.496479034424,2149.5977096557617
7569.715293884277,3934.484031677246
4163.052719116211,3533.2362060546875
5128.07346534729,2959.7181243896484
3466.2819290161133,3110.472541809082
3260.2060356140137,2558.2802505493164
2207.556297302246,3325.9623622894287
2403.4271907806396,2850.5070972442627
2977.480272769928,3057.4749698638916
1026.8082218170166,3496.2447299957275
1368.7323484420776,3659.9218549728394
916.0768599510193,4105.157811164856
966.8403691649437,4508.323574066162
831.8857002258301,3116.765396118164
725.1467444896698,2497.9108448028564
2429.790289878845,790.1770896911621
533.0483245849609,845.4981212615967
985.4947374165058,254.60725021362305
895.1172413825989,99.60882139205933
1507.1709846258163,154.15727996826172
760.6809661388397,19.059416890144348
642.1456612348557,25.19042408466339
1305.582104921341,23.658907771110535
1426.5174258351326,63.581438064575195
271.222732424736,100.97087281942368
1073.4012899398804,88.62112194299698
458.0528643480502,50.97520589828491
142.37483908236027,22.81717723608017
134.66845667362213,4.866748675704002
381.9128302037716,1.1545827090740204
571.1158818304539,9.413775593042374
211.87932133674622,0.8855552971363068
244.84799472987652,1.3981696218252182
236.38131111860275,2.1248615086078644
347.1698785275221,0.316829115152359
31.614676386117935,2.9485065639019012
65.15477846562862,5.335967153310776
102.05567467212677,3.3921476900577545
79.1294410303235,1.270452819764614
99.7239398509264,2.743784874677658
1239.087172627449,151.95518016815186
221.65565058588982,21.471404552459717
19.997681707143784,28.64454448223114
158.22261941432953,3.6669150590896606
46.172300873789936,9.530383944511414
149.61656089127064,4.474151447415352
53.08959501609206,2.250129945576191
37.80240984261036,6.76513534784317
167.4786610007286,4.932353461161256
56.932401828467846,2.561933286488056
