train_loss,val_loss
638225372315.1515,13735772273.777779
10787789083.151516,168208989.33333334
2334047856.4848485,288843488.4444444
931351714.9090909,142355360.8888889
467093460.3636364,133775071.1111111
239998302.06060606,106434799.55555555
170100362.06060606,99213848.44444445
112495953.51515152,61403915.222222224
79173703.54545455,39520428.44444445
65305445.24242424,38915125.88888889
41463661.77272727,27427269.666666668
29280941.579545453,18767447.972222224
26476029.427083332,15422021.347222222
26162381.489583332,15535066.611111112
17575065.328125,11555626.027777778
12871204.039417613,5512286.056857639
21129752.66299716,5635873.333333333
8921736.796875,3814964.784722222
7723712.72750947,7112758.986111111
7245366.249881629,2574337.0509440103
12640635.885475852,847737.999077691
24572487.19170218,155881.73090277778
4138736.398555871,4071.6479220920137
7010129.00654001,1934.2428453233506
6098509.639441288,4040.1996392144097
5446601.221354167,17086.384440104168
25748712.87511837,4617407.266493056
8543640.489109848,2518271.5022989907
6663565.730113637,526652.6105685764
1358635.8521377102,181912.4221810235
4800444.060230602,327191.78427124023
2638878.1879642373,253791.11640082466
1327400.2175690623,359494.9245944553
1993980.809555516,2774.977294921875
7538011.410047127,20802.681315104168
2303031.274621212,8259.883002387152
376743.37535511365,1289.9503648546006
13691511.759262547,1262953.2603081597
2385476.0663914536,671286.6363932291
2459984.084280303,507530.30457899306
446704.6749193596,458718.7848290338
1394466.1279611299,237952.89349365234
4910369.085560191,39866.4453125
1561823.866196141,832.104994032118
502610.6191128818,354.9720289442274
479745.76225881866,251.27351888020834
285565.4189527107,844.3326212565104
224374.83528599594,500.5480041503906
496140.77142333984,278.7776845296224
2411253.2118067886,15207.350802951389
130688.05209812973,106.97887802124023
2295044.5328313652,28013.92404513889
1083655.4440252131,808.27294921875
428987.2311345881,368.97542656792535
176703.02222049597,271.0275836520725
675951.203036684,123.01420889960394
1041552.9512218129,783.17919921875
3000784.235686331,11189.161892361111
132189.1151012074,876.0669623480903
149901.10535592743,694.6200832790798
168514.64899005313,631.0215894911024
1737936.8121152935,52.689694748984444
6679292.455152107,17129.32253689236
526972.0507220645,11353.883626302084
2005493.6323982007,5520.043999565973
1412107.4958126184,95.7611345714993
10044.146502870502,15.174569659762913
873847.2576432661,276.83531867133246
132447.34502850156,16.581819375356037
1593026.6999030835,1370.659396701389
166525.06122011127,2165.6666734483506
619595.6503092448,5654.373372395833
9927.782980254202,260.31312052408856
550284.5259158972,1157.1903042263455
19674.561350273365,22.856632550557453
436887.8123957316,2154.8762885199653
166665.20778031784,209.54195658365884
528553.9020339503,7642.778754340277
81611.43282433713,590.9705183241102
16203.212931170608,14.636910438537598
48145.510972918884,2.0375954575008817
902921.7544459285,80.88563431633844
64574.65852402196,911.9708997938368
1865.2013177582712,43.82707977294922
1132734.5762495562,1358.8969590928818
16784.064073042435,122.5240495469835
154202.8025813247,111.97474543253581
3043363.801852833,799.9371812608507
1737705.406841856,3902.4241943359375
559381.3343431877,4934.101155598958
260141.9367130164,235.90523105197482
1470.7777213183317,0.39216043386194444
244380.2764339122,17544.79324001736
9428.824248342804,60.27874247233073
1634404.1620788574,707.8097330729166
1478.0495568477745,78.90437189737956
6829.778911474979,10.618905968136257
1646625.3088858055,798.3182305230034
117173.14877781723,197.9240748087565
5517011.841494936,5.318614509370592
