train_loss,val_loss
0.0154298448963373,0.002908795076008472
0.0019013393638570878,0.0001676784530799422
0.0006409691281574355,9.16596190007921e-05
0.00032514313616874546,8.728982215365654e-05
0.0002819887925976549,9.265457184584293e-05
0.00021798970997086585,0.00011176828249719822
0.00021209233708566788,8.365466055693105e-05
0.00018922958186136162,7.983278859076866e-05
0.00017996690042888406,8.313186865254668e-05
0.00017081902192192942,9.155539009952918e-05
0.00016119428420841524,8.741890794933877e-05
0.00016341443816517395,7.67445047434497e-05
0.00015356791581408206,7.106987322913483e-05
0.00015848503365608244,7.207795695447e-05
0.00014730704115760145,8.30956155874042e-05
0.00014300180213688168,9.202998100792886e-05
0.0001460565624504604,7.308626987247003e-05
0.00014322482644329835,6.958948587351997e-05
0.0001467543152102735,6.968447895714134e-05
0.0001481059671002158,6.953712040235082e-05
0.00013861618638409047,6.981420786663269e-05
0.0001366092225053404,6.873732955783553e-05
0.0001388710327525835,7.170930176572356e-05
0.00014532570022504044,8.238073678512592e-05
0.00013166043550661539,6.739809719470536e-05
0.00015053748299551168,6.65607737270572e-05
0.00014110673818680826,6.938192483277008e-05
0.00014977285029475973,9.605998032687542e-05
0.00014018338962077078,6.618052611884195e-05
0.0001385546531695802,6.622937265395497e-05
0.00013768586182832775,6.623392032957377e-05
0.00014384328713993344,7.077145488033743e-05
0.00013918211091853058,7.86930132663757e-05
0.0001480686116723739,7.269721047325422e-05
0.00014927824227153465,7.869231861453348e-05
0.00014328332062260333,8.651930369928273e-05
0.00014802976048403335,8.059133546743801e-05
0.0001400717506343922,7.562005683010082e-05
0.00014320560545787555,7.717692298885797e-05
0.00013928432765004055,7.136939125808163e-05
0.0001406981682521291,7.270837522810325e-05
0.00014035603100747915,9.95586316195032e-05
0.0001397367159370333,8.66493664943846e-05
0.00013049385674865775,7.169366856234976e-05
