epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.5901360511779785,230500.734375,0.0010000000474974513,387213754368.0,376512544768.0,388894.5625,0.557823121547699,149268.4375,71469768704.0,65667850240.0,171349.265625
1,0.6207482814788818,85866.4296875,0.0010000000474974513,54210613248.0,54311702528.0,144561.4375,0.6054421663284302,22658.32421875,13079131136.0,12030644224.0,66195.203125
2,0.6207482814788818,52908.80859375,0.0010000000474974513,18190067712.0,18379280384.0,90029.5,0.5510203838348389,90044.8046875,42023882752.0,38610018304.0,131693.0
3,0.6411564350128174,41216.72265625,0.0010000000474974513,12646250496.0,12383232000.0,73796.6875,0.5510203838348389,68667.703125,32371738624.0,29741395968.0,118767.921875
4,0.646258533000946,34279.4765625,0.0010000000474974513,6679546880.0,6648001024.0,55611.3203125,0.5442177057266235,59717.3515625,22730344448.0,20883496960.0,96997.09375
5,0.6615646481513977,29809.365234375,0.0010000000474974513,5991092736.0,5866430976.0,47564.58984375,0.5034013390541077,40943.8984375,7697402880.0,7072194560.0,40192.42578125
6,0.615646243095398,24205.181640625,0.0010000000474974513,4870441472.0,4854211072.0,43808.86328125,0.4897959232330322,42550.109375,5335457792.0,4902338560.0,30223.095703125
7,0.6071428656578064,22305.728515625,0.0010000000474974513,3715746560.0,3649198336.0,39056.203125,0.5374149680137634,58739.5234375,4696628224.0,4315166208.0,36248.0078125
8,0.6479591727256775,20982.125,0.0010000000474974513,2647110656.0,2575630592.0,33660.32421875,0.5306122303009033,60293.7109375,4061592832.0,3731479040.0,34483.78125
9,0.6224489808082581,20906.224609375,0.0010000000474974513,2471486464.0,2413647872.0,31824.228515625,0.5170068144798279,54900.78125,4365929472.0,4011107840.0,26823.603515625
10,0.6632652878761292,16633.14453125,0.0010000000474974513,2315541248.0,2272440320.0,30883.4140625,0.5170068144798279,52309.58984375,4051343616.0,3722074624.0,26933.322265625
11,0.6190476417541504,18260.724609375,0.0010000000474974513,1672250112.0,1637375872.0,27103.177734375,0.5102040767669678,54022.0,5214147072.0,4790595072.0,33781.76171875
12,0.6598639488220215,15631.470703125,0.0010000000474974513,1619820928.0,1584661888.0,25170.576171875,0.523809552192688,55372.76171875,5097659392.0,4683858432.0,36062.05078125
13,0.6819728016853333,13930.8896484375,0.0010000000474974513,1619260288.0,1601966976.0,23269.896484375,0.5170068144798279,54143.90625,3945019648.0,3624833024.0,33331.6640625
14,0.6377550959587097,13980.23046875,0.0010000000474974513,1254197376.0,1242507904.0,22117.822265625,0.5170068144798279,48728.17578125,3409099008.0,3132294400.0,28700.091796875
15,0.6071428656578064,14804.501953125,0.0010000000474974513,1281291264.0,1340905856.0,22442.796875,0.5306122303009033,43371.734375,2073471872.0,1905044224.0,22064.427734375
16,0.6615646481513977,12714.7421875,0.0010000000474974513,1136684928.0,1208569600.0,21968.8359375,0.523809552192688,36891.1484375,992979712.0,912264896.0,16317.3671875
17,0.6547619104385376,11046.2333984375,0.0010000000474974513,1010466368.0,985561920.0,19780.126953125,0.5102040767669678,30943.04296875,949760512.0,872539520.0,14637.9677734375
18,0.6411564350128174,8377.1640625,0.0010000000474974513,857966976.0,871254848.0,17246.416015625,0.5034013390541077,28679.265625,965860736.0,887329152.0,14555.0498046875
19,0.634353756904602,9763.720703125,0.0010000000474974513,1002029056.0,988159488.0,19160.388671875,0.5034013390541077,23855.34765625,800231552.0,735167360.0,12898.8310546875
20,0.6258503198623657,9129.7373046875,0.0010000000474974513,527043232.0,520651008.0,15179.529296875,0.5170068144798279,22474.857421875,792981952.0,728509568.0,14330.9033203125
21,0.6496598720550537,8153.78759765625,0.0010000000474974513,558615232.0,550999936.0,15576.9814453125,0.5170068144798279,20178.041015625,739063296.0,678979776.0,14776.7197265625
22,0.6428571343421936,7374.18115234375,0.0010000000474974513,625787136.0,617989760.0,14345.685546875,0.523809552192688,18343.16015625,621543872.0,571024512.0,13038.2275390625
23,0.6377550959587097,6857.82373046875,0.0010000000474974513,455612864.0,486971232.0,13412.01953125,0.523809552192688,16566.15234375,611910016.0,562190912.0,13854.5712890625
24,0.6377550959587097,6621.708984375,0.0010000000474974513,482180288.0,468949152.0,14134.962890625,0.5034013390541077,14041.240234375,542620928.0,498523552.0,12788.5751953125
25,0.6326530575752258,7010.31591796875,0.0010000000474974513,513730752.0,509024256.0,13586.4599609375,0.5034013390541077,12323.64453125,482673248.0,443436800.0,11620.9501953125
