Date,Open,High,Low,Close,Volume
2023-06-27,12.404594733059303,12.666708902283412,12.109816395127517,12.316161155700684,354200
2023-06-28,11.958445514412109,12.157620153520408,11.671633547829948,11.85487461090088,369800
2023-06-29,12.372725968204076,12.41256104025543,12.130529733055711,12.25322151184082,234500
2023-06-30,12.651571367521743,12.651571367521743,11.201580444222117,11.95047664642334,531300
2023-07-03,12.229323192130227,12.67547395996324,12.165587368154084,12.579870223999023,306000
2023-07-05,11.79910434904224,12.133716998190527,11.767236441514267,11.982344627380373,334900
2023-07-06,12.125750466151366,12.125750466151366,11.488391562371389,11.846905708312988,336500
2023-07-07,11.759268932039449,11.966410704830936,11.656494306428966,11.751301765441896,171500
2023-07-10,11.711466753994062,12.269155502319336,11.695533180505766,12.269155502319336,520100
2023-07-11,11.846905491587531,12.181518890955884,11.763252521640858,11.998278617858888,418100
2023-07-12,12.054047258031568,12.213386791028546,11.66366521224126,11.751301765441896,422300
2023-07-13,11.950475831071676,13.065853271388711,11.91064075967661,12.913683891296388,1288300
2023-07-14,12.444430113015686,12.595006228421,11.415892847781178,11.583995819091797,682200
2023-07-17,11.615863561644204,11.671632211074224,11.161745679620651,11.344985961914062,503400
2023-07-18,11.24938169913038,11.408721232587304,10.994438445599302,11.193613052368164,552200
2023-07-19,11.352951452729595,11.488390232598052,11.169711197490363,11.440587997436523,303100
2023-07-20,11.57602677000068,11.615861839311693,11.026305244839095,11.201579093933104,325200
2023-07-21,11.31311582439504,11.424653861066842,11.20954495315495,11.289215087890623,226800
2023-07-24,10.795263578874469,10.811197151941055,10.47260093642024,10.675758361816406,520700
2023-07-25,10.69169379350146,10.866967673992388,10.69169379350146,10.739495277404783,292200
2023-07-26,10.74825839312808,10.897241214673508,10.7155934665462,10.851032257080078,125900
2023-07-27,10.906803655974215,10.937875309067412,10.532355855658317,10.612025260925291,214700
2023-07-28,10.739495006352591,10.970538291953988,10.683726356609286,10.787297248840332,346500
2023-07-31,10.87493361138965,10.87493361138965,10.596089607897344,10.619990348815918,213600
2023-08-01,10.412849875803,10.755430497753435,10.126038669387652,10.70762825012207,384300
2023-08-02,10.795262202501446,10.843063675397437,10.373808573563734,10.588120460510254,494600
2023-08-03,10.596088976901845,10.794466558315277,10.572188237406554,10.675758361816406,295800
2023-08-04,10.619990771169812,10.731528832877084,10.41284898219526,10.468618392944336,712200
2023-08-07,10.500485738934312,10.580155127489254,10.18977307213476,10.556254386901855,240400
2023-08-08,10.827131079934926,11.273281746187653,10.707625867345572,11.1458101272583,279300
2023-08-09,11.1856461533288,11.19361332013994,10.699660374711804,10.731528282165527,370300
2023-08-10,10.89086841594405,10.97053856883744,10.643891549807249,10.739495277404783,169700
2023-08-11,10.755430497753435,10.85900140112894,10.596090938633798,10.70762825012207,198800
2023-08-14,10.643889086855678,10.914766632264207,10.572186877592284,10.659823417663574,226200
2023-08-15,10.675758601161697,10.775345904380709,10.436749681268733,10.532353401184082,146200
2023-08-16,10.468618392944336,10.556254952991624,10.333179589367964,10.468618392944336,139700
2023-08-17,10.03043412046918,10.03043412046918,9.401042343145718,9.560381889343262,567100
2023-08-18,8.437038150037438,8.52467472100105,8.030721688696087,8.309566497802734,561300
2023-08-21,8.237863503472969,8.357367987495257,8.110391851238266,8.309566497802734,190200
2023-08-22,8.245829989327856,8.26096730376241,8.054621767007651,8.0864896774292,114400
2023-08-23,8.102422490245074,8.684011936116507,8.094455324188836,8.564507484436035,375900
2023-08-24,8.41313541819842,8.41313541819842,8.078522030214968,8.20599365234375,305100
2023-08-25,8.29363047379634,8.373300620127297,8.03072005461133,8.158191680908203,250500
2023-08-28,8.174126625061035,8.29363109369894,8.126324381731344,8.174126625061035,175700
2023-08-29,8.166158772064186,9.560381001440998,8.166158772064186,9.345272064208984,782500
2023-08-30,9.05846171185562,9.05846171185562,8.779617697100363,8.867254257202148,447700
2023-08-31,8.859287531863353,8.887968879429216,7.974952440138763,8.11835765838623,2167700
2023-09-01,8.01478703567172,8.03072061016568,7.58456988726252,7.775777339935303,509200
2023-09-05,7.855445596040796,7.919181404381797,7.743908311339426,7.783743381500244,176600
2023-09-06,7.791710376739502,8.01478648258794,7.560667864089266,7.791710376739502,357400
2023-09-07,7.759843696168946,7.982919837262087,7.735942952405733,7.919183254241943,192700
2023-09-08,7.9112150173836095,7.9590164938599965,7.815611304640066,7.951049327850342,203600
2023-09-11,7.775776647690028,7.839512459573487,7.31050430919181,7.361493110656738,492500
