Date,Open,High,Low,Close,Volume
2020-01-02,5.440566062927246,5.5299020356379724,5.360163474493833,5.404831673842955,68900.0
2020-01-03,5.467366218566895,5.494167221299447,5.360163059611658,5.360163059611658,24700.0
2020-01-06,5.592437267303467,5.690706621440902,5.4316320951012855,5.4316320951012855,109000.0
2020-01-07,5.744307041168213,5.780041421985168,5.547767946674963,5.619236708308872,51800.0
2020-01-08,5.672840595245361,5.914047977216815,5.672840595245361,5.771110395600426,61900.0
2020-01-09,5.538835048675537,5.824710568176609,5.538835048675537,5.672839211753774,55800.0
2020-01-10,5.386964321136475,5.637105037382235,5.3244289290812805,5.565636261312018,130700.0
2020-01-13,5.404831886291504,5.583503838736043,5.351229874570605,5.351229874570605,251800.0
2020-01-14,5.547768592834473,5.592436787051969,5.413764436169455,5.413764436169455,57400.0
2020-01-15,5.628171443939209,5.663905830644618,5.5388350511881965,5.5388350511881965,94500.0
2020-01-16,5.61030387878418,5.663905455290044,5.5924366866155575,5.654971646212002,68500.0
2020-01-17,5.61923885345459,5.654973247913158,5.547770064537454,5.654973247913158,74500.0
2020-01-21,5.663906097412109,5.806843650966039,5.5924373206351445,5.5924373206351445,51400.0
2020-01-22,5.762175559997559,5.806843759310339,5.663906203089475,5.690706781887127,86900.0
2020-01-23,5.922981262207031,5.958715654432522,5.744308875092023,5.815778085530561,170500.0
2020-01-24,5.869379043579102,5.958715014549386,5.771109262518033,5.958715014549386,170200.0
2020-01-27,5.771109580993652,6.030184124098125,5.76217577040986,5.860445556893896,66800.0
2020-01-28,5.878313064575195,5.958715660153522,5.780043272866969,5.7889770839256975,240700.0
2020-01-29,5.887246131896973,6.119519652242508,5.851511744151505,5.8604451280941205,93300.0
2020-01-30,5.771109580993652,5.9229809530178334,5.654972599329569,5.851512172297639,54600.0
2020-01-31,5.940847873687744,5.985515646580124,5.583503560611129,5.735374925617754,110500.0
2020-02-03,5.806844234466553,5.949781802383559,5.574570260613865,5.940848417382523,128800.0
2020-02-04,5.815778255462647,5.896180427325504,5.72644184630103,5.8247116407862665,103500.0
