Date,Open,High,Low,Close,Volume
2020-01-02,19.97930747296132,20.13793265846976,19.722484509125145,19.933984756469727,10000
2020-01-03,19.66960991362161,19.828235102890776,19.284375458734097,19.29192924499512,16300
2020-01-06,19.26170857535505,19.594067871826365,18.96711819935605,19.442995071411133,13300
2020-01-07,19.359902327489365,19.359902327489365,17.781199119633076,17.811412811279297,21100
2020-01-08,17.97759392485936,18.649866295570057,17.97759392485936,18.257078170776367,14000
2020-01-09,18.31750898932905,18.50634928818811,18.1890975284754,18.21931266784668,9200
2020-01-10,18.24952626395364,18.24952626395364,17.93227450602327,18.08334732055664,14300
2020-01-13,18.143774901414275,18.506347902294586,18.03047101873131,18.28729248046875,17200
2020-01-14,18.24952158953513,18.453469404695003,17.79630470275879,17.79630470275879,25000
2020-01-15,17.902062400164148,18.74806620274932,17.199576199342456,17.327987670898438,13100
2020-01-16,17.539485214912407,17.932273354895173,17.41107376302331,17.705665588378906,13600
2020-01-17,17.947381435520544,17.947381435520544,17.4110742597182,17.59991455078125,17400
2020-01-21,17.599914048699212,17.92471957057969,17.56214656785885,17.705665588378906,20300
2020-01-22,17.902059636524562,18.38549030622909,17.902059636524562,18.24952507019043,19100
2020-01-23,18.17398622871843,18.596989448675306,17.766092016083327,18.23441505432129,21400
2020-01-24,18.332616016378907,18.57433136124592,17.96248921445916,18.20420455932617,16400
2020-01-27,17.947381004098222,18.340169145844357,17.947381004098222,18.053131103515625,8800
2020-01-28,18.22686367619576,18.272186381931203,17.992702126177466,18.07579231262207,5300
2020-01-29,18.045577312774377,18.15132885289137,17.63768304321099,17.72077178955078,7400
2020-01-30,17.652788173732706,17.652788173732706,17.297767562157055,17.49416160583496,12500
2020-01-31,17.501716799426596,17.56214562998632,17.040946065948113,17.108928680419922,19600
2020-02-03,17.14669721253574,17.683002891542856,17.14669721253574,17.562145233154297,12300
2020-02-04,17.750985263289383,18.370381114299025,17.750985263289383,17.992700576782227,15300
2020-02-05,18.196645798446752,18.393039822627347,18.11355563109508,18.158878326416016,16000
2020-02-06,18.279740964781386,18.5214563096484,18.20420455932617,18.20420455932617,12000
2020-02-07,18.20420137479576,18.20420137479576,17.864288330078125,17.864288330078125,7600
2020-02-10,17.93983246609587,18.04558259643897,16.904986759390273,17.826528549194336,19800
2020-02-11,18.007810410281973,18.24197196960449,17.743433712601917,18.24197196960449,10500
2020-02-12,18.2042075217772,18.46858426352509,17.818973087928086,17.939830780029297,8900
2020-02-13,18.01536530600477,18.113561630249023,17.690559752313714,18.113561630249023,8200
2020-02-14,18.09845346325211,18.204205009801143,17.750988006591797,17.750988006591797,9300
2020-02-18,17.74342864029943,17.811411241432648,17.524374712776485,17.728321075439453,7700
2020-02-19,17.675448082906062,17.803859517590197,17.49416160583496,17.49416160583496,6000
2020-02-20,17.448840694613725,17.62257339184498,17.41107177734375,17.41107177734375,6200
2020-02-21,17.411074731934686,17.622576382326915,17.176913168072048,17.26755714416504,8000
2020-02-24,17.033391810512157,17.411072351239582,16.995624332734184,17.056053161621094,9800
2020-02-25,17.124039190950768,17.154252891054266,16.64816224860728,16.844554901123047,16100
2020-02-26,16.844553211021154,17.66789698673637,16.844553211021154,17.116483688354492,23900
2020-02-27,16.746357839738344,16.965411838268675,16.39889093900924,16.504642486572266,42800
