Date,Open,High,Low,Close,Volume
2020-01-02,17.72632598876953,17.72632598876953,17.52064140363572,17.632834130317825,2647375.0
2020-01-03,17.632831573486328,17.745022500657402,17.595433408934213,17.595433408934213,2360800.0
2020-01-06,17.688932418823242,17.72632881151035,17.61413785020585,17.651534242892957,2086650.0
2020-01-07,17.801122665405273,17.838519052844685,17.67023085126002,17.7263263240406,2230875.0
2020-01-08,17.670230865478516,17.875917237911025,17.670230865478516,17.801122679729094,2519500.0
2020-01-09,17.76372718811035,17.875919933925424,17.707631706824415,17.745028099933972,2794350.0
2020-01-10,17.83851432800293,17.87591248877971,17.76371978969182,17.76371978969182,1665100.0
2020-01-13,17.89461326599121,17.95071051806593,17.8572168811842,17.875915965209106,2099950.0
2020-01-14,17.950714111328125,17.950714111328125,17.87591954349939,17.913315935792177,1843425.0
2020-01-15,17.988107681274414,18.08160132220191,17.950711294849146,17.950711294849146,1768600.0
2020-01-16,18.04420661926269,18.04420661926269,17.95071474361603,18.00681022565267,1654200.0
2020-01-17,18.13769721984864,18.13769721984864,17.988108104145205,18.06290266199692,2788200.0
2020-01-21,18.212491989135746,18.28728654785577,18.06290287169568,18.13769743041571,2934225.0
2020-01-22,18.11899757385254,18.28728576962167,18.100300272400418,18.249889383474567,2209350.0
2020-01-23,18.13769721984864,18.19379269242669,18.100300832544235,18.100300832544235,2256850.0
2020-01-24,18.062902450561523,18.212491564513936,18.006806978640093,18.17509517764728,1536350.0
2020-01-27,17.950714111328125,17.988110503620913,17.801124975670653,17.857220455731415,2428525.0
2020-01-28,18.100297927856445,18.17509247370533,17.950708836158675,17.9881052174618,1815425.0
2020-01-29,18.249887466430664,18.287283848649498,18.10029837106997,18.1937902182384,1928225.0
2020-01-30,18.32468605041504,18.32468605041504,18.13769874840591,18.175096922104963,2292050.0
2020-01-31,18.249887466430664,18.41817564452211,18.21248930096916,18.32468201411101,2724525.0
2020-02-03,18.362079620361328,18.530367809671,18.24988868298341,18.24988868298341,2699850.0
2020-02-04,18.38078498840332,18.45557956664047,18.23119583192901,18.45557956664047,3263125.0
2020-02-05,18.586463928222656,18.60516301285371,18.34338296099041,18.39947843164072,2306800.0
2020-02-06,18.6612606048584,18.754754255398872,18.58646604107464,18.60516512783134,2923825.0
2020-02-07,18.6612606048584,18.71735786512852,18.58646604107464,18.69865877837181,2227150.0
2020-02-10,18.642559051513672,18.661256350765004,18.54906542228637,18.605160886525688,1960850.0
2020-02-11,18.67995834350586,18.67995834350586,18.53036922673399,18.64256195593436,2344475.0
2020-02-12,18.79215240478516,18.86694696847289,18.567768713721943,18.642563277409685,2379300.0
2020-02-13,19.315711975097656,19.521396554132487,18.8482455637289,18.97913558827444,6192400.0
2020-02-14,19.483999252319336,19.52139563618408,19.240916515848845,19.31571106682109,3001500.0
2020-02-18,19.596195220947266,19.596195220947266,19.409209687105943,19.446606080576924,3253775.0
2020-02-19,19.465303421020508,19.63359163463628,19.465303421020508,19.61489254795829,2840125.0
