Date,Open,High,Low,Close,Volume
2020-01-02,11.706541270762406,11.886641502380373,11.697062073312509,11.886641502380373,900
2020-01-03,11.573837858293214,11.744459835364392,11.573837858293214,11.649669647216797,1500
2020-01-06,11.678104964068163,11.867685317993164,11.678104964068163,11.867685317993164,1600
2020-01-07,11.744458932624068,12.028827667236328,11.744458932624068,12.028827667236328,700
2020-01-08,12.04778512985532,12.05726432800293,11.78237390962486,12.05726432800293,1400
2020-01-09,12.05726432800293,12.05726432800293,12.05726432800293,12.05726432800293,0
2020-01-10,12.038307189941406,12.038307189941406,12.038307189941406,12.038307189941406,600
2020-01-13,12.038307189941406,12.038307189941406,12.038307189941406,12.038307189941406,0
2020-01-14,12.322676282667246,12.322676282667246,11.858206393584926,11.877163887023926,1600
2020-01-15,12.199450338581054,12.208929538014091,11.962475776672363,11.962475776672363,1500
2020-01-16,12.142576217651367,12.142576217651367,12.142576217651367,12.142576217651367,500
2020-01-17,11.962473565697495,11.98143196105957,11.962473565697495,11.98143196105957,500
2020-01-21,11.962475083024955,12.41746668557966,11.763416426404678,12.028827667236328,2400
2020-01-22,11.877163887023926,11.877163887023926,11.877163887023926,11.877163887023926,500
2020-01-23,11.877163887023926,11.877163887023926,11.877163887023926,11.877163887023926,0
2020-01-24,11.867685947959057,11.867685947959057,11.801332458968652,11.858206748962402,900
2020-01-27,11.85820611949969,12.152054040908414,11.85820611949969,11.867685317993164,2800
2020-01-28,11.867685317993164,11.867685317993164,11.867685317993164,11.867685317993164,0
2020-01-29,11.848726272583008,11.848726272583008,11.848726272583008,11.848726272583008,100
2020-01-30,11.829767674125296,12.246843338012695,11.829767674125296,12.246843338012695,600
2020-01-31,12.208930015563965,12.208930015563965,12.208930015563965,12.208930015563965,500
2020-02-03,11.915080088058524,12.038306962571346,11.848727503315532,11.943517684936523,1600
2020-02-04,12.0857030028982,12.0857030028982,11.915081024169922,11.915081024169922,500
2020-02-05,11.915081024169922,11.915081024169922,11.915081024169922,11.915081024169922,0
2020-02-06,12.313197135925291,12.313197135925291,12.313197135925291,12.313197135925291,400
2020-02-07,12.208927882420337,12.208927882420337,12.05726432800293,12.05726432800293,2400
2020-02-10,12.05726432800293,12.05726432800293,12.05726432800293,12.05726432800293,0
2020-02-11,12.05726432800293,12.05726432800293,12.05726432800293,12.05726432800293,0
2020-02-12,12.313196630569008,12.313196630569008,11.91507933916153,12.066742897033691,2700
2020-02-13,11.848727503315532,12.085702053381842,11.848727503315532,11.943517684936523,13200
2020-02-14,11.990910626259572,11.990910626259572,11.848726272583008,11.848726272583008,2600
2020-02-18,11.867685317993164,11.867685317993164,11.848726921006214,11.867685317993164,3900
