Date,Open,High,Low,Close,Volume
2023-03-29,23.110997370917207,23.157200178821213,23.069414138793945,23.069414138793945,6000
2023-03-30,23.07403449206455,23.16551831082797,23.037996159683164,23.13502311706543,3400
2023-03-31,23.10175564870674,23.10175564870674,23.009348273607092,23.02321052551269,3600
2023-04-03,23.050933458730466,23.050933458730466,23.00010930999015,23.032451629638672,4400
2023-04-04,23.110998744493266,23.646959455645007,23.08512488852537,23.143341064453125,5900
2023-04-05,23.36049876996799,23.36973968484727,23.1803035736084,23.1803035736084,1400
2023-04-06,23.18492252490006,23.23944268330675,23.147958869189164,23.215415954589844,2500
2023-04-10,23.15627778036716,23.15627778036716,23.12948036193848,23.12948036193848,100
2023-04-11,23.23852114276081,23.276406601879717,23.23852114276081,23.25885009765625,700
2023-04-12,23.443666130608538,23.45290528331398,23.410398483276367,23.410398483276367,500
2023-04-13,23.51758575439453,23.51758575439453,23.51758575439453,23.51758575439453,15100
2023-04-14,23.468611879891377,23.468611879891377,23.28194999694824,23.28194999694824,1800
2023-04-17,23.10175601285321,23.10175601285321,22.944664001464844,22.944664001464844,800
2023-04-18,22.89106944432114,22.90862771106725,22.847639083862305,22.847639083862305,2600
2023-04-19,22.843016889123067,23.009349822998047,22.78849672802068,23.009349822998047,1900
2023-04-20,22.852258682250977,22.852258682250977,22.826384825988757,22.852258682250977,2300
2023-04-21,23.000109320759588,23.12948036193848,23.000109320759588,23.12948036193848,400
2023-04-24,23.12948036193848,23.12948036193848,23.12948036193848,23.12948036193848,300
2023-04-25,23.16643884240173,23.16643884240173,23.15257835388184,23.15257835388184,700
2023-04-26,23.166442465126007,23.16736602783203,23.166442465126007,23.16736602783203,600
2023-04-27,23.31429521475816,23.3373966217041,23.295813384191657,23.3373966217041,400
2023-04-28,23.353105199918904,23.353105199918904,23.268091602269784,23.29119300842285,1200
2023-05-01,23.28657095491589,23.3050510203578,23.240366385000808,23.26346778869629,500
