Date,Open,High,Low,Close,Volume
2020-01-02,35.32159805297852,35.75060490267744,34.96409064017439,35.74166875160685,170800.0
2020-01-03,35.62546920776367,35.73272004036188,34.85683085368444,34.9104579747048,152900.0
2020-01-06,35.13390350341797,35.41990803168838,34.821083706630205,35.38415661329385,161500.0
2020-01-07,35.124961853027344,35.330527382393726,34.47251384866203,35.124961853027344,175600.0
2020-01-08,35.53609848022461,35.786355023859954,35.294784906221224,35.34840862958053,223100.0
2020-01-09,36.43880462646485,36.49243176146907,35.741668918626814,35.7595412208515,127200.0
2020-01-10,35.822105407714844,36.49242920582828,35.61653644265009,36.49242920582828,204400.0
2020-01-13,37.0376205444336,37.07337196286576,35.87572672093166,36.03660469443347,118100.0
2020-01-14,36.34941864013672,37.5381276523262,36.25110736021725,37.5381276523262,148200.0
2020-01-15,37.6096305847168,37.98501022570896,36.41198542004615,36.41198542004615,256500.0
2020-01-16,37.8956298828125,37.98500500139183,37.547058737691785,37.84200276599957,175600.0
2020-01-17,37.66326141357422,38.61065366320045,37.51132298050464,38.59277795176109,146800.0
2020-01-21,36.29579162597656,37.57387565261194,36.11703797151746,37.57387565261194,171700.0
2020-01-22,36.30472946166992,36.92142942774211,36.26898145667066,36.46560741721549,254000.0
2020-01-23,36.18854522705078,36.50136160356543,35.88466500010392,36.50136160356543,288900.0
2020-01-24,36.12598037719727,36.78736799041898,36.027669089187,36.349421631611726,111700.0
2020-01-27,36.02766799926758,36.2242939787827,35.14283915839951,35.41990753289095,222000.0
2020-01-28,36.94824600219727,37.05549684977623,36.14385612174767,36.14385612174767,278300.0
2020-01-29,35.848915100097656,37.073372209272726,35.77741226275809,37.03762079060294,154000.0
2020-01-30,36.42985916137695,36.43879872048377,35.66122414088996,35.67909644021792,103400.0
2020-01-31,35.50034713745117,36.69799238214247,35.4914075781011,36.33154886597648,235600.0
2020-02-03,36.40304183959961,36.46560510618651,35.72378205546656,35.72378205546656,117500.0
2020-02-04,36.268985748291016,36.70692869397492,36.00085351769261,36.68011683469225,96700.0
