Date,Open,High,Low,Close,Volume
2020-01-02,46.2108154296875,46.26242630167943,46.20221143004592,46.23662086568346,24800.0
2020-01-03,46.36566925048828,46.36566925048828,46.29685035748075,46.32265580162586,37000.0
2020-01-06,46.30543899536133,46.41726473719583,46.27963027831431,46.41726473719583,47500.0
2020-01-07,46.27104187011719,46.30545131435786,46.25383714799685,46.28824659223752,35700.0
2020-01-08,46.20219802856445,46.30542630553453,46.16778860290776,46.29682230838864,17500.0
2020-01-09,46.253814697265625,46.253814697265625,46.12478098472624,46.15058969611229,9400.0
2020-01-10,46.33125305175781,46.35705849214209,46.24522944803531,46.24522944803531,61500.0
2020-01-13,46.288230895996094,46.31403632969342,46.262422180834655,46.31403632969342,15400.0
2020-01-14,46.357059478759766,46.37426419987044,46.27963987449427,46.27963987449427,56400.0
2020-01-15,46.4344596862793,46.44306368397305,46.3656441120475,46.4344596862793,103400.0
2020-01-16,46.40866470336914,46.42586942116603,46.38285598594162,46.42586942116603,89000.0
2020-01-17,46.36566925048828,46.39147469463339,46.33986052487774,46.3484645272364,45400.0
2020-01-21,46.49467468261719,47.86241826972896,46.460265254667085,47.86241826972896,39100.0
2020-01-22,46.52909851074219,46.546303230041886,46.51189379144249,46.52049779182468,24100.0
2020-01-23,46.597923278808594,46.63233272418114,46.580721837587646,46.597923278808594,37700.0
2020-01-24,46.65811920166016,46.72693477812764,46.64091448717735,46.64951520368688,42100.0
2020-01-27,46.83018112182617,46.83018112182617,46.76996623443118,46.812976399504,70000.0
2020-01-28,46.76136779785156,46.80437796502502,46.70975362836417,46.80437796502502,35100.0
2020-01-29,46.8731689453125,46.89037037676632,46.79574937791647,46.79574937791647,24900.0
2020-01-30,46.89038848876953,47.20867087848463,46.87318705067144,47.20867087848463,111500.0
2020-01-31,47.01081466674805,47.02801610233642,46.933395080743374,46.95920051559018,34700.0
2020-02-03,46.984962463378906,47.20045028171562,46.86428981120366,46.95048691138824,39700.0
2020-02-04,46.821170806884766,47.14871305682917,46.778073921174574,46.88150710449537,58700.0
2020-02-05,46.752227783203125,46.83842157552261,46.734988367122746,46.83842157552261,43400.0
2020-02-06,46.81254577636719,46.8297851857013,46.76944560899136,46.78668501832546,37200.0
2020-02-07,46.950477600097656,47.00219256186905,46.91599876686172,47.00219256186905,52200.0
2020-02-10,46.984962463378906,47.03668072348966,46.95910497736512,47.01082323747587,31200.0
2020-02-11,46.94186401367188,46.976342852611886,46.924624594201866,46.976342852611886,42500.0
2020-02-12,46.90739440917969,46.916015764653466,46.87291885153568,46.90739440917969,24000.0
2020-02-13,46.92463684082031,46.95049762081612,46.89016128096576,46.91601877287765,40900.0
2020-02-14,46.95911407470703,47.01083234483711,46.95911407470703,46.99359292146042,30600.0
2020-02-18,47.04531097412109,47.0884078883217,47.01945019513369,47.07116846502471,44100.0
2020-02-19,47.01081466674805,47.04529350053591,47.01081466674805,47.01081466674805,39400.0
2020-02-20,47.12286376953125,47.14010318562951,47.06252745722853,47.07114880931888,37100.0
2020-02-21,47.23492431640625,47.27802121807255,47.20044547984008,47.20906683302303,51100.0
2020-02-24,47.407325744628906,47.43318323375742,47.34698941127333,47.3814682555004,89200.0
2020-02-25,47.43317794799805,47.48489620857536,47.39008104155855,47.43317794799805,27600.0
2020-02-26,47.407325744628906,47.50214092221153,47.3814682555004,47.39870767761392,27900.0
2020-02-27,47.42455291748047,47.57108303547294,47.39869543503068,47.57108303547294,37500.0
2020-02-28,47.82103729248047,47.829658643122656,47.622788972774494,47.622788972774494,35900.0
2020-03-02,47.728660583496094,47.96182070832437,47.728660583496094,47.90137215309473,39500.0
2020-03-03,48.08269119262695,48.26403675789439,47.78044858384789,47.78044858384789,48200.0
2020-03-04,48.05680465698242,48.22087881041443,48.04816726805519,48.1604302647185,33700.0
2020-03-05,48.229522705078125,48.28133716657388,48.16044005061647,48.229522705078125,34400.0
2020-03-06,48.60084533691406,48.69583685728753,48.454042655754286,48.66993127689438,47100.0
2020-03-09,48.609493255615234,49.00672761394858,48.4540531511892,49.00672761394858,20100.0
2020-03-10,47.935882568359375,48.52309956999834,47.90997700170381,48.52309956999834,72300.0
2020-03-11,47.50413131713867,48.05680896102668,47.409143089822535,47.97045153501341,53500.0
2020-03-12,46.88236618041992,47.65092902039428,46.63193462976358,47.18460888348904,235700.0
2020-03-13,47.02054977416992,47.25370991715317,46.78738963118666,46.81329521567388,187100.0
2020-03-16,47.29686737060547,47.43503592089065,46.839184665447966,47.10688437863907,36700.0
2020-03-17,46.433326721191406,47.270975655865335,46.416055235567306,47.10689818953594,50500.0
2020-03-18,45.60430908203125,46.82192065512088,45.448869026385886,46.55421760502084,62400.0
2020-03-19,45.21571731567383,46.49377766993315,45.12072578694523,46.49377766993315,72800.0
2020-03-20,45.83747482299805,45.91519156621432,45.52659467333688,45.52659467333688,77200.0
2020-03-23,46.83918762207031,46.83918762207031,45.83746474572168,45.83746474572168,28700.0
2020-03-24,47.08098983764648,47.13280429146968,45.7683866552487,45.7683866552487,55200.0
2020-03-25,47.44367218017578,47.55593516184491,46.95144649142424,46.95144649142424,86700.0
2020-03-26,47.52140426635742,47.6250331807659,47.43505013188277,47.61639579079898,91400.0
2020-03-27,47.78046798706055,47.7977361766912,47.46958786652943,47.5732134753069,43000.0
2020-03-30,47.78910827636719,48.08271695112691,47.76320269436458,47.91000538464488,24700.0
2020-03-31,47.84956359863281,47.93591774698871,47.81502062161061,47.90137806416611,45800.0
2020-04-01,47.72322845458984,47.89626475131311,47.654015916136245,47.89626475131311,29600.0
2020-04-02,47.766483306884766,47.88760771585975,47.73187538992259,47.88760771585975,35500.0
2020-04-03,47.74053955078125,47.853013655523455,47.68862766388639,47.853013655523455,62500.0
2020-04-06,47.89627456665039,48.89988133284205,46.82345194742796,48.89988133284205,37000.0
2020-04-07,47.9222412109375,48.15583982452464,47.80111673731329,47.9222412109375,30100.0
2020-04-08,47.93087768554688,48.00874386219952,47.85301150889424,47.965482308197785,29400.0
2020-04-09,48.33750915527344,48.60571560786118,47.1349118846905,48.03469808008823,685700.0
2020-04-13,48.29423904418945,48.46727531626442,48.25963112969598,48.46727531626442,84900.0
2020-04-14,48.29423904418945,48.39805948727748,48.27693508694272,48.3634548731764,61700.0
2020-04-15,48.54515838623047,48.54515838623047,48.4240339436974,48.44998823841348,16500.0
