Date,Open,High,Low,Close,Volume
2020-01-02,121.87230682373048,122.0057090154905,121.2319491614326,121.88119577953952,2242200.0
2020-01-03,121.0540542602539,121.35644155693112,120.74276443837158,120.76055591785924,1898800.0
2020-01-06,121.1607666015625,121.18744703326412,120.3247435524544,120.44925675736911,2751500.0
2020-01-07,120.79615020751952,121.02738517885857,120.6182625378023,120.94734387004011,1617200.0
2020-01-08,121.0540542602539,121.56099607281013,120.74276443837158,120.88506913242765,1803500.0
2020-01-09,121.58769989013672,121.66774119790696,121.20525769036166,121.60547780013654,1674000.0
2020-01-10,121.1252212524414,121.93456403045444,121.01849950445698,121.7388984452002,2227900.0
2020-01-13,121.81002044677734,121.81002044677734,121.08960811463074,121.33863451182184,2738900.0
2020-01-14,122.00572204589844,122.29033151328308,121.62329334139244,121.73001510619852,1493400.0
2020-01-15,122.03241729736328,122.38816556428064,121.66776650267076,121.86343212075326,1502300.0
2020-01-16,122.92179107666016,122.92179107666016,122.43262707307493,122.57493179610432,1821500.0
2020-01-17,123.15300750732422,123.22415985811226,122.97513341581572,123.08185515653616,2297000.0
2020-01-21,122.6371612548828,123.0462838728868,122.50375908103535,122.68163316980632,3198600.0
2020-01-22,122.68165588378906,123.1085564900628,122.56603159776522,122.9751542915165,1595900.0
2020-01-23,122.72611236572266,122.8150426299226,121.6855346352088,122.32587867858943,1477100.0
2020-01-24,121.63217163085938,122.92178950682128,121.09854928270202,122.92178950682128,1476500.0
2020-01-27,119.92453002929688,120.4759573132754,119.55987934831091,119.82669725076217,2245900.0
2020-01-28,120.88507843017578,121.28529853843374,120.22692934773754,120.44927536020568,1327800.0
2020-01-29,120.36925506591795,121.40094400089654,120.36925506591795,121.2230698740548,1564500.0
2020-01-30,120.92064666748048,121.03625735165804,119.31085033365876,119.60434866288853,1899900.0
2020-01-31,118.7861328125,120.43149875090332,118.4125931360302,120.42259622491736,2298000.0
2020-02-03,119.31976318359376,120.16467528701678,119.16856952895368,119.32865213824677,1188000.0
2020-02-04,120.63606262207033,121.17858748318062,120.53822982511846,120.61827113964505,1579500.0
2020-02-05,122.51266479492188,122.60160863693608,121.64996109689888,121.694433017906,1389300.0
2020-02-06,122.53044128417967,123.0729660838609,122.43260849830529,123.04628564870636,920000.0
2020-02-07,121.77447509765624,122.21916716866912,121.61439246613564,122.10354288750978,1659700.0
2020-02-10,122.1924819946289,122.21027347663896,121.51655495841725,121.54323539597004,992500.0
2020-02-11,122.72611236572266,123.17969335463674,122.64605748574168,122.70832088451311,1095200.0
2020-02-12,123.17079162597656,123.5176508335099,122.96622354059149,123.30419379390382,816000.0
2020-02-13,123.19747924804688,123.41092272918476,122.60159357833152,122.86839792975384,1103400.0
2020-02-14,123.1618881225586,123.35755368124605,122.66383527168958,123.35755368124605,987300.0
2020-02-18,122.55712127685548,123.0196047694033,122.02348543384466,122.93954989330544,1091600.0
2020-02-19,122.91287994384766,123.18858684358509,122.68164496330888,122.89508846198332,956700.0
2020-02-20,122.9395751953125,123.2152821282724,121.94346922567004,122.73502062745936,1138500.0
2020-02-21,122.34371185302734,122.57496047478637,121.88122818043782,122.49490556752365,2106300.0
2020-02-24,118.79505157470705,119.81783795452549,118.42149827625836,119.27531306125792,3014100.0
2020-02-25,115.08628845214844,119.28418217395864,114.69497087716896,119.1063080815274,3347900.0
2020-02-26,113.85003662109376,116.48261913209812,113.83225192737368,115.62880455339008,3713100.0
2020-02-27,109.02957916259766,113.28084029892791,108.94064212143589,112.01790988677006,6479000.0
2020-02-28,107.74888610839844,107.74888610839844,104.1468777545702,105.70329994453957,7598000.0
2020-03-02,111.77779388427734,111.80447432158546,106.6549395717917,107.99791146181832,3962500.0
2020-03-03,108.90508270263672,113.49430801560636,107.99791388648303,111.97346198573965,3756900.0
2020-03-04,113.254150390625,113.30751804242396,109.92785627483087,110.95954492710328,2238300.0
2020-03-05,109.358642578125,111.20856270253788,108.37142591487874,110.49705287454503,1995200.0
2020-03-06,107.25082397460938,107.71330750048564,104.91174626463346,105.96121976047624,2875900.0
2020-03-09,97.71663665771484,101.0785075783438,97.1652160551844,99.17522608586644,4722100.0
2020-03-10,102.10128021240234,102.12796064523856,96.8894897206146,101.23857669490565,6184700.0
2020-03-11,96.6226806640625,99.74442051535608,95.51095062440284,99.20189571316524,4406900.0
2020-03-12,86.93730926513672,93.09184656363064,85.28305403960755,90.01457791438366,5583200.0
2020-03-13,94.5148468017578,94.65715151700854,87.13296272741462,92.11351240833122,6182400.0
2020-03-16,83.45980072021484,89.78332221657007,81.59209546656349,85.26525614372207,4849000.0
2020-03-17,88.8939437866211,89.23191410901009,82.72162235055464,85.45203144139202,5385200.0
2020-03-18,82.79276275634766,85.39865844531016,78.62155593418842,83.10405262026022,6209400.0
2020-03-19,82.65044403076172,84.31359432492071,78.99507575037079,81.67212312232839,6106500.0
2020-03-20,79.28857421875,84.05567235596133,78.85277801770067,83.21964933783934,4381300.0
2020-03-23,75.74885559082031,78.7816591662403,74.80611044911834,78.69272209757352,5257000.0
2020-03-24,83.53984832763672,83.68214625441831,79.78664636048464,80.40921929835783,4300100.0
2020-03-25,85.49787902832031,88.74486347964594,82.08944216022746,83.92820541545221,7018000.0
2020-03-26,90.70025634765624,91.22048598909096,85.56966335976972,86.52043519205779,6427800.0
2020-03-27,88.10804748535156,90.64642939497146,86.90612211484014,87.86586537758157,4665700.0
2020-03-30,90.61053466796876,90.95138248773002,87.58779590788227,88.789714227662,6056200.0
2020-03-31,88.96015930175781,90.89758207419402,88.35022851644277,90.36838094448336,6646300.0
2020-04-01,84.78033447265625,86.30516479233296,83.95513604642316,85.81183592706549,3791500.0
2020-04-02,86.83438110351562,87.51607015218003,84.32290630003331,84.44847969804557,4625300.0
2020-04-03,85.43511962890625,87.43533593937852,84.4843477840264,86.63703823709503,4421800.0
2020-04-06,90.879638671875,91.6061712979293,88.5385814954384,88.92427309118331,4753800.0
2020-04-07,91.4716339111328,94.79934196069767,91.42678334539178,94.35982831478938,3307500.0
2020-04-08,95.19400024414062,95.64247853825024,91.63308833722832,92.58386013090526,3309900.0
2020-04-09,97.66960906982422,99.04195164938932,96.333145577447,96.92513340795682,5192400.0
2020-04-13,95.61557006835938,97.68754442175477,94.46746674076893,97.49021287921848,4284700.0
2020-04-14,97.49020385742188,98.1629212302316,96.35106527391912,97.37359513313112,3807700.0
2020-04-15,94.35982513427734,95.12224366676328,93.62432104627015,95.05945698278346,2801400.0
2020-04-16,93.9920883178711,94.74552862026547,92.98749440477572,94.74552862026547,2814800.0
2020-04-17,97.69652557373048,98.03737351144572,95.94746268422192,96.46769923098128,3288100.0
2020-04-20,95.66939544677734,97.3825790158914,95.40927720830994,95.88466311738502,4069200.0
2020-04-21,93.2565689086914,94.63788274741556,92.87984881901257,93.59740991698632,3257500.0
2020-04-22,94.74552154541016,95.35545229652388,94.22529192732384,95.2209142834541,1755500.0
2020-04-23,94.74552154541016,96.44076894244589,94.67377021951818,95.15812075304068,3096900.0
2020-04-24,95.86671447753906,96.24344143284472,94.41364923291532,95.26575522591726,2492900.0
2020-04-27,98.1001434326172,98.5217072761019,96.39592456519344,96.50355497491908,2506100.0
2020-04-28,98.8984375,100.33356670394696,98.36922954287328,99.89405988219605,2271200.0
2020-04-29,101.18567657470705,101.94809519484916,100.20799711986857,100.91659368810048,2456000.0
