Date,Open,High,Low,Close,Volume
2025-09-02,22.81999969482422,24.51000022888184,22.0,23.729999542236328,649900.0
2025-09-03,22.57999992370605,23.200000762939453,21.520000457763672,21.520000457763672,611300.0
2025-09-04,22.690000534057617,22.88500022888184,22.01000022888184,22.01000022888184,339700.0
2025-09-05,22.350000381469727,22.8799991607666,22.1200008392334,22.76000022888184,217800.0
2025-09-08,20.93000030517578,22.5,20.76000022888184,22.350000381469727,296500.0
2025-09-09,19.700000762939453,20.56999969482422,19.059999465942383,20.39999961853028,264100.0
2025-09-10,18.86000061035156,19.61000061035156,18.39999961853028,19.61000061035156,152400.0
2025-09-11,17.3799991607666,18.600000381469727,17.34000015258789,18.51000022888184,172700.0
2025-09-12,16.399999618530273,17.149999618530273,16.25,17.1200008392334,151300.0
2025-09-15,16.110000610351562,16.889999389648438,15.545000076293944,16.65999984741211,126100.0
2025-09-16,17.459999084472656,17.96299934387207,16.190000534057617,16.190000534057617,146500.0
2025-09-17,18.549999237060547,19.25,18.059999465942383,18.21999931335449,160300.0
2025-09-18,20.030000686645508,20.239999771118164,19.25,19.600000381469727,187600.0
2025-09-19,21.75,22.239999771118164,20.799999237060547,20.799999237060547,206700.0
2025-09-22,21.739999771118164,22.5,21.1200008392334,22.38999938964844,152600.0
2025-09-23,21.280000686645508,21.88999938964844,21.0,21.600000381469727,149100.0
2025-09-24,21.600000381469727,22.8700008392334,21.350000381469727,21.40999984741211,122000.0
2025-09-25,23.440000534057617,23.440000534057617,21.0,21.700000762939453,186000.0
2025-09-26,24.100000381469727,25.280000686645508,23.05299949645996,23.51000022888184,210800.0
2025-09-29,23.39999961853028,25.0,23.020000457763672,24.989999771118164,185200.0
2025-09-30,24.01000022888184,24.1200008392334,22.266000747680664,23.479999542236328,164000.0
2025-10-01,23.30500030517578,23.9060001373291,22.7549991607666,23.709999084472656,77800.0
2025-10-02,24.13999938964844,24.450000762939453,23.36000061035156,24.0,114600.0
2025-10-03,23.729999542236328,24.309999465942383,23.309999465942383,23.81999969482422,51700.0
2025-10-06,23.850000381469727,24.165000915527344,23.499000549316406,24.15999984741211,53400.0
2025-10-07,25.13500022888184,25.780000686645508,24.06999969482422,24.14999961853028,166600.0
2025-10-08,28.375,28.559999465942383,25.709999084472656,26.0,181700.0
2025-10-09,28.26000022888184,29.25,28.0,29.0,143900.0
2025-10-10,26.209999084472656,27.89999961853028,26.040000915527344,27.89999961853028,98200.0
2025-10-13,28.23500061035156,28.614999771118164,26.799999237060547,27.38999938964844,124100.0
2025-10-14,31.09000015258789,31.729999542236328,27.5,28.200000762939453,255500.0
2025-10-15,30.040000915527344,33.35499954223633,29.82999992370605,31.989999771118164,132900.0
2025-10-16,27.6200008392334,30.81999969482422,27.51000022888184,29.82999992370605,139800.0
