Date,Open,High,Low,Close,Volume
2020-01-02,6.081565860377285,6.081565860377285,5.900026622985664,5.94541072845459,775006
2020-01-03,5.938927109078419,6.055630632361291,5.848156897647604,6.04266357421875,1044963
2020-01-06,6.042662737225415,6.230685657573229,6.003761568186147,6.217718601226807,865035
2020-01-07,6.243653262581868,6.26310445338851,6.08804856272694,6.1464009284973145,913953
2020-01-08,6.126949363364777,6.19826918999757,6.081565262358606,6.172334671020508,804278
2020-01-09,6.165851869081124,6.191785585838114,6.04914833370017,6.113983631134033,535231
2020-01-10,6.088047068085863,6.133431962176294,5.964859440952347,5.984310626983643,616934
2020-01-13,6.016729663213221,6.062113761901856,5.964860627907785,6.062113761901856,772274
2020-01-14,6.081565109760368,6.178818648496906,6.049147665731366,6.1334333419799805,690831
2020-01-15,6.126948030468517,6.256618988278286,6.0880472660069485,6.211234092712402,535101
2020-01-16,6.133433994551111,6.25662085807099,6.107499473465474,6.230687141418457,670275
2020-01-17,6.276071416606245,6.276071416606245,6.081565532269643,6.120466709136963,656745
2020-01-21,6.107499322499284,6.146401304274431,5.971345402910337,6.088048934936523,782161
2020-01-22,6.075081572251436,6.0880490337925615,5.893542741707369,5.93892765045166,853066
2020-01-23,5.919476242616644,6.016729371902021,5.802772326587598,5.971344470977783,770843
2020-01-24,5.9778275189541645,6.016729495456839,5.861124002745068,5.95189380645752,776697
2020-01-27,5.887058683815628,6.120466124958096,5.854640838412105,6.062113761901856,626692
2020-01-28,6.075080819619965,6.126949050492402,6.029695916498332,6.062113761901856,501275
2020-01-29,6.062114298160793,6.302005892708046,5.964861155563642,6.282555103302002,1848591
2020-01-30,6.159365870475067,6.340905050522172,6.107497648237732,6.211234092712402,1303732
2020-01-31,6.185301876974051,6.308488733417449,6.055630887861033,6.107499122619629,964041
2020-02-03,6.094531659433814,6.217719312134264,6.003762254630669,6.075080871582031,707224
2020-02-04,6.120465821663871,6.243652662773246,5.990794848692008,6.204751491546631,1016341
2020-02-05,6.230685190780051,6.580796490336586,6.217718135405099,6.574313163757324,1213963
2020-02-06,6.619698353336049,6.723435617992362,6.528929352857131,6.658600330352783,759914
2020-02-07,6.619697871005155,6.632665329804716,6.373323393709837,6.39277458190918,745343
2020-02-10,6.36684104381272,6.464094184222176,6.256620442613246,6.4187092781066895,607177
2020-02-11,6.457611638390695,6.671568318556247,6.366841418599964,6.567831039428711,801546
2020-02-12,6.619699102902447,6.723436379305213,6.587281656520189,6.678051471710205,705662
2020-02-13,6.652116298675537,6.703985334003133,6.580797682303716,6.652116298675537,353612
2020-02-14,6.632666462325998,6.749370393717422,6.593765285934368,6.619699001312256,851895
2020-02-18,6.639150872362031,6.943876967932928,6.626183410806647,6.775304794311523,1045484
2020-02-19,6.775303906780358,6.995744288880507,6.775303906780358,6.892007827758789,934508
2020-02-20,6.853106848179438,7.021678190147863,6.561347054625882,6.989261150360107,1758562
2020-02-21,6.989261933095191,7.092998402672697,6.846623080776533,7.06706428527832,928524
2020-02-24,6.866072940715883,6.989261396641824,6.775303939018975,6.95035982131958,731292
2020-02-25,6.956844403152417,6.956844403152417,6.703986143677533,6.716952800750732,1623128
2020-02-26,6.723436505216888,6.859590828335173,6.613216300576701,6.691019058227539,1002811
2020-02-27,6.541896642061627,6.723435856098024,6.204751927746596,6.51596212387085,1730330
2020-02-28,6.2825552563360825,6.509479797545708,6.237170348094157,6.457611560821533,2695542
2020-03-02,6.522445533453366,6.8466227916252524,6.405742010107375,6.840139865875244,1587220
2020-03-03,6.846624099701539,7.028163752912239,6.678052311550983,6.827173709869385,987459
2020-03-04,6.9114577866373255,7.054095814094663,6.7558531045563806,7.021677970886231,967684
2020-03-05,6.943874881063558,6.96980899194715,6.652115128082076,6.762335300445557,1107411
2020-03-06,4.6681515055831655,5.387824998441968,3.890126455760882,4.681118965148926,8771472
2020-03-09,4.279140281816536,4.402327151404504,3.929028453187993,4.091116905212402,2172150
2020-03-10,4.253204692715191,4.279139208573756,3.630784356439051,3.85770845413208,2513402
2020-03-11,3.7734223610436777,4.039247197053439,3.753971576893888,3.9549615383148193,1535700
2020-03-12,3.877159059331285,4.908042642848773,3.578915961948158,4.648700714111328,4262857
2020-03-13,4.810789294959086,5.173867686780549,4.629250501264822,5.102549076080322,3530784
2020-03-16,4.914525802448443,5.997277662560877,4.784856038533439,5.381341457366943,4127683
2020-03-17,5.491562976988923,5.861124762906278,5.1155174604441305,5.718486309051514,3862929
2020-03-18,5.381340992760815,5.7444193572211,5.0766141779110034,5.33595609664917,2217945
2020-03-19,5.569364635433352,5.770355045474407,5.16738542421732,5.420243263244629,1817887
2020-03-20,5.459144829317255,5.517496390685896,4.830240690425229,4.992329120635986,2136632
2020-03-23,5.271121779250931,5.87409138771852,4.998813157359026,5.763871192932129,2693851
2020-03-24,6.101015961787184,6.152883792332991,5.1220000517745365,5.232220649719238,2664968
2020-03-25,5.31650672259974,5.498045939263567,4.804306919153538,4.908043384552002,2536169
2020-03-26,4.927492991624421,4.959910833044142,4.42826032528626,4.622766971588135,3039526
2020-03-27,4.629250730098668,4.966395427417493,4.512546811881247,4.79782247543335,1698195
2020-03-30,4.817273302963788,4.985845437854587,4.622767055353859,4.9728779792785645,1219557
2020-03-31,4.966395236437038,5.465627527901345,4.959911104694933,5.381341457366943,4250757
2020-04-01,5.199802973028457,5.750903969675598,5.050681597856265,5.549914360046387,2298217
