Date,Open,High,Low,Close,Volume
2020-01-02,56.68682098388672,58.1687159512346,56.66896645839309,57.84734130315446,5967300.0
2020-01-03,55.4905891418457,56.19582749983831,55.24063262221376,56.017285669214566,6005300.0
2020-01-06,55.09780502319336,55.76733439697979,55.07995049791076,55.2406378200517,5619000.0
2020-01-07,54.24972915649414,55.27633873181498,53.88371993304894,55.27633873181498,9185300.0
2020-01-08,54.90141296386719,55.16922405334208,54.33008173154667,54.79428920915778,6361700.0
2020-01-09,54.41041564941406,55.160288608819656,54.33899755546965,54.865694079402175,5572300.0
2020-01-10,53.303466796875,54.66930909663325,53.160633993579005,54.55325637976693,6599300.0
2020-01-13,53.91943359375,53.93728471362879,52.946384101036685,53.151706033667615,8087700.0
2020-01-14,53.7140998840332,54.40148367591797,53.26774703777571,54.053329000701446,7003200.0
2020-01-15,54.58003234863281,55.42810354408723,53.58020280098885,53.71410662843803,5748500.0
2020-01-16,55.07994079589844,55.803030212762174,54.57109883388252,54.8210553330056,8621700.0
2020-01-17,54.95496368408203,55.37453304409623,54.64251464830758,55.21384574693268,7188300.0
2020-01-21,55.1513557434082,55.26740843515816,54.64251377895321,54.82998115419412,6843100.0
2020-01-22,54.2586669921875,55.16922747723524,53.98193032489657,55.09781277146445,5447400.0
2020-01-23,54.04440689086914,54.383632623782304,53.57127052797079,54.24079984008145,5122900.0
2020-01-24,53.01780700683594,54.0890548517832,52.92853777200826,54.04442023436936,4405300.0
2020-01-27,51.232383728027344,52.2143621208101,51.21452920393286,51.96440218888966,6733900.0
2020-01-28,51.72337341308594,52.14294623357661,51.393073216849885,51.634104194233736,4919300.0
2020-01-29,51.50019073486328,52.57143825860219,51.39306700411,51.91976350463317,4828700.0
2020-01-30,47.06344604492188,49.37555396630393,46.17074033636358,49.31306483913701,22861000.0
2020-01-31,45.68869018554688,46.71530337654902,45.47443926202017,46.59925065108028,11620900.0
2020-02-03,46.2510871887207,46.49211815536839,45.34945245362356,45.93863812585048,11306100.0
2020-02-04,47.04558944702149,47.36696403279164,46.295716548691736,46.80455850769386,9403500.0
2020-02-05,48.27753448486328,48.63461478518881,47.099159618121504,47.554441513195,9275800.0
2020-02-06,48.036502838134766,48.65246864642904,47.47409720118627,48.65246864642904,7749800.0
2020-02-07,46.91168594360352,47.61692429531488,46.53675116749498,47.55443516596346,5476000.0
2020-02-10,46.224308013916016,47.04559917011263,45.96542590445424,46.69744443204114,5506000.0
2020-02-11,47.03666305541992,47.84902512258289,46.4921154279783,46.50996654558446,5609000.0
2020-02-12,47.80439758300781,48.09006318255522,47.20628629814372,47.23306638391299,3871900.0
2020-02-13,47.55443572998047,47.89366486862743,47.07237380749304,47.45623755257724,4241600.0
2020-02-14,47.40266418457031,47.88472600742664,46.983094884292974,47.62584057603327,5914400.0
2020-02-18,47.706199645996094,48.25075076219067,46.929546505972354,47.68834512025499,8327800.0
2020-02-19,47.75975799560547,48.15254730270864,47.57229060394729,47.89366522130543,6395500.0
2020-02-20,46.91168594360352,47.893664300587,46.65280046177497,47.53658064251989,4971900.0
2020-02-21,46.804569244384766,46.97418213449304,46.43855997227547,46.61710182814888,4033500.0
2020-02-24,45.0369987487793,45.51906059593808,44.27819693631047,45.17090254716675,7087800.0
2020-02-25,42.376739501953125,45.08163660874949,41.9750212669334,45.08163660874949,10657600.0
2020-02-26,42.18927383422852,43.108763107002886,41.6357972019135,43.07305405836261,9556100.0
2020-02-27,40.49128723144531,42.377944475221575,40.45535005436288,41.165093879530815,8843600.0
2020-02-28,38.5417366027832,39.26046291468357,37.78707311849847,38.73938419658244,13559800.0
2020-03-02,40.38346862792969,40.41940579566871,38.19134937604655,38.68547686456575,9803300.0
2020-03-03,39.20655059814453,41.56038016108423,39.053822781793386,40.35651250483443,10211000.0
2020-03-04,39.673736572265625,40.06903525135368,38.155426777084045,40.06903525135368,15079800.0
2020-03-05,38.110496520996094,39.30538177189728,37.97573726835826,38.29916495814076,8795200.0
2020-03-06,36.38555908203125,37.84098048570831,35.85549771387337,36.87070069230956,14571900.0
2020-03-09,31.57906913757324,34.07664438203378,31.45328903294765,33.21417279897427,16269500.0
2020-03-10,34.24733352661133,34.35514502192768,32.31575716880874,33.25009947145359,9931300.0
2020-03-11,32.93566131591797,33.78915022776384,32.40560006979534,32.908710152826714,10566100.0
2020-03-12,29.899044036865234,31.91148127495776,29.58460232489341,30.81542143238577,12437100.0
2020-03-13,33.33097076416016,33.39385911665736,30.70761826811068,31.731803925531587,10537300.0
2020-03-16,30.77049827575684,32.31576235155085,28.41666670477544,29.55764788976509,9270100.0
2020-03-17,32.3516960144043,33.501661489237016,29.89005807770431,31.51617907031068,8886000.0
2020-03-18,28.8029842376709,31.219702413765653,26.107756416429066,30.05177178587637,8937100.0
2020-03-19,28.443622589111328,30.213489029156445,27.06007392242296,28.515495224866843,6826300.0
2020-03-20,28.272926330566406,30.536918792474047,27.203821016282493,29.225239246515883,9584800.0
2020-03-23,25.56871223449707,27.92254391641896,25.451919850825465,27.26670593935666,7299600.0
2020-03-24,29.16234588623047,29.521710740873385,26.95226128350112,27.27568896724829,10167900.0
2020-03-25,29.854122161865234,31.8396046642528,28.416667828267805,29.42288637585961,7815300.0
2020-03-26,32.29779815673828,32.45951202047516,29.20726958501812,30.12364700380786,8622700.0
2020-03-27,30.39317321777344,31.26462747688803,29.773268914277487,30.6626951889136,5997000.0
2020-03-30,30.20450019836425,30.3662140420917,28.83891853308659,29.90802710296881,6377800.0
2020-03-31,30.63573455810547,32.90871084459255,30.4560555641774,31.597031569680585,8274600.0
2020-04-01,29.21625518798828,30.11466400646089,28.97368439574176,29.099461081982696,7712600.0
2020-04-02,29.20726585388184,30.860338028672498,28.6502534094768,29.18031468908785,6649100.0
2020-04-03,28.63228988647461,30.069744343153346,28.31784645632944,29.18930410960995,5357100.0
2020-04-06,31.7946834564209,32.01030305312803,30.07872297047517,30.536913328293856,7307400.0
2020-04-07,33.47471237182617,34.813343071425244,33.38487285734367,33.73525176184632,9583400.0
2020-04-08,34.912166595458984,35.199657137937855,33.39385352663751,33.91493227685395,6819700.0
2020-04-09,36.63711166381836,37.3288868868868,35.81955975058434,36.116036314967005,9293500.0
2020-04-13,34.427032470703125,36.31368999243475,34.103604683627225,36.12502492569326,5924600.0
2020-04-14,34.525840759277344,35.972279069293464,34.27428746263337,35.45120046663765,4801400.0
2020-04-15,31.95639610290528,33.36689743997848,31.89350777020701,33.321977691930734,5471800.0
2020-04-16,32.54036331176758,32.630202808422894,31.291575801610303,32.01030205632415,5324800.0
2020-04-17,34.46295547485352,34.82231686930501,33.53759568587367,33.68134092908566,7130800.0
2020-04-20,35.68479537963867,36.52031576164464,34.46295897467695,34.930131919348035,7998800.0
2020-04-21,35.100826263427734,35.43323650983635,34.3910825956399,34.62467076772158,5031200.0
2020-04-22,35.819557189941406,36.29571617501748,35.316450465244834,35.95431987814658,3728500.0
2020-04-23,37.014442443847656,37.71520019598163,35.945333801619384,36.080096489564006,5083600.0
2020-04-24,37.64332962036133,37.94878874562971,36.85272892663887,37.463647177175645,5332200.0
2020-04-27,39.36827087402344,39.790524080244886,37.78707299309033,37.95776942061347,5664900.0
2020-04-28,41.69514846801758,42.225209748758495,40.42839231264112,40.42839231264112,9603400.0
2020-04-29,43.27635192871094,44.13882701478732,42.72832541827731,43.02479855164909,8298100.0
2020-04-30,42.24317932128906,43.21345897733892,41.81194353780497,42.30606765884983,6973100.0
2020-05-01,40.49128723144531,42.06350274364481,40.257702434725125,41.34477633778518,4583100.0
2020-05-04,40.17684173583984,40.2217614894056,39.19757602861327,39.988173287411634,5797700.0
2020-05-05,40.14988327026367,42.37793641841452,39.88934735384313,41.30883130715177,7990800.0
2020-05-06,39.5659294128418,40.949479963540895,39.39522952572402,40.24871867983882,5608300.0
2020-05-07,40.2127685546875,40.69791003479729,39.853407160913406,39.9432466525677,4262900.0
2020-05-08,42.16232299804688,42.27013108866366,40.464331005413534,40.68893319337366,4776600.0
2020-05-11,41.50648498535156,41.88381501576983,40.437376378185,41.398676894825975,4656800.0
2020-05-12,41.03931427001953,42.72832377411123,41.01236310270218,41.75804062479549,3936700.0
2020-05-13,39.44014739990234,40.73385482858158,38.9729744160899,40.53620379734927,4420900.0
