Date,Open,High,Low,Close,Volume
2025-01-06,274.1481018066406,285.18726089560755,274.1481018066406,285.18726089560755,1183
2025-01-07,272.55133056640625,272.55133056640625,272.55133056640625,272.55133056640625,0
2025-01-08,273.87127685546875,273.87127685546875,273.87127685546875,273.87127685546875,0
2025-01-10,271.2525329589844,271.2525329589844,271.2525329589844,271.2525329589844,0
2025-01-13,271.4547424316406,271.4547424316406,271.4547424316406,271.4547424316406,0
2025-01-14,270.7948303222656,270.7948303222656,270.7948303222656,270.7948303222656,0
2025-01-15,274.68035888671875,274.68035888671875,274.68035888671875,274.68035888671875,0
2025-01-16,275.4255676269531,275.4255676269531,275.4255676269531,275.4255676269531,0
2025-01-17,275.5532531738281,275.5532531738281,275.5532531738281,275.5532531738281,0
2025-01-21,277.3416748046875,277.3416748046875,277.3416748046875,277.3416748046875,8
2025-01-22,276.6923217773437,276.6923217773437,276.6923217773437,276.6923217773437,0
2025-01-23,276.3623352050781,276.3623352050781,276.3623352050781,276.3623352050781,0
2025-01-24,278.16131591796875,278.16131591796875,278.16131591796875,278.16131591796875,258
2025-01-27,280.6736755371094,280.6736755371094,280.6736755371094,280.6736755371094,0
2025-01-28,280.5458679199219,280.5458679199219,280.5458679199219,280.5458679199219,0
2025-01-29,280.02423095703125,280.02423095703125,280.02423095703125,280.02423095703125,0
2025-01-30,279.8858947753906,279.8858947753906,279.8858947753906,279.8858947753906,8
2025-01-31,279.2472229003906,280.0775521425778,279.2472229003906,280.0775521425778,42
2025-02-03,281.908447265625,281.908447265625,281.908447265625,281.908447265625,0
2025-02-04,282.6240539550781,282.6240539550781,282.6240539550781,282.6240539550781,0
2025-02-05,286.5216979980469,286.5216979980469,286.5216979980469,286.5216979980469,8
2025-02-06,286.13726806640625,286.13726806640625,286.13726806640625,286.13726806640625,0
2025-02-07,284.1082763671875,284.1082763671875,284.1082763671875,284.1082763671875,0
2025-02-10,283.4569702148437,283.4569702148437,283.4569702148437,283.4569702148437,0
2025-02-11,282.730712890625,282.730712890625,282.730712890625,282.730712890625,8
2025-02-12,278.4272155761719,278.4272155761719,278.4272155761719,278.4272155761719,8
2025-02-13,282.58123779296875,282.58123779296875,282.58123779296875,282.58123779296875,8
2025-02-14,283.6310119628906,283.6310119628906,283.6310119628906,283.6310119628906,83
2025-02-18,280.8246154785156,280.8246154785156,280.8246154785156,280.8246154785156,0
2025-02-19,281.1688842773437,281.1688842773437,281.1688842773437,281.1688842773437,83
2025-02-20,282.5133972167969,282.5133972167969,282.5133972167969,282.5133972167969,83
2025-02-21,284.1062927246094,284.1062927246094,284.1062927246094,284.1062927246094,83
2025-02-24,285.1882019042969,285.1882019042969,285.1882019042969,285.1882019042969,83
2025-02-25,287.9610900878906,287.9610900878906,287.9610900878906,287.9610900878906,83
2025-02-26,288.6747741699219,288.6747741699219,288.6747741699219,288.6747741699219,0
2025-02-27,286.0740051269531,286.0740051269531,286.0740051269531,286.0740051269531,83
2025-02-28,290.7710266113281,290.7710266113281,290.7710266113281,290.7710266113281,0
2025-03-03,291.6982727050781,291.6982727050781,291.6982727050781,291.6982727050781,0
2025-03-04,288.19097900390625,288.19097900390625,288.19097900390625,288.19097900390625,0
2025-03-05,285.7351379394531,285.7351379394531,285.7351379394531,285.7351379394531,83
2025-03-06,285.4837646484375,285.4837646484375,285.4837646484375,285.4837646484375,0
2025-03-07,284.4049987792969,284.4049987792969,284.4049987792969,284.4049987792969,0
2025-03-10,286.6893005371094,286.6893005371094,286.6893005371094,286.6893005371094,333
2025-03-11,284.67938232421875,284.67938232421875,284.67938232421875,284.67938232421875,83
2025-03-12,283.48370361328125,283.48370361328125,283.48370361328125,283.48370361328125,333
2025-03-13,284.93072509765625,284.93072509765625,284.93072509765625,284.93072509765625,500
2025-03-14,283.7044677734375,283.7044677734375,283.7044677734375,283.7044677734375,83
2025-03-17,284.6378479003906,284.6378479003906,284.6378479003906,284.6378479003906,0
2025-03-18,285.24334716796875,285.24334716796875,285.24334716796875,285.24334716796875,500
2025-03-19,287.1549072265625,287.1549072265625,285.5755864242555,285.5755864242555,250
2025-03-20,287.68280029296875,289.02929192282846,287.68280029296875,289.02929192282846,83
2025-03-21,285.6400756835937,285.6400756835937,285.6400756835937,285.6400756835937,83
2025-03-24,283.561279296875,283.561279296875,283.561279296875,283.561279296875,83
2025-03-25,284.010498046875,284.010498046875,284.010498046875,284.010498046875,83
2025-03-26,282.8245849609375,282.8245849609375,282.8245849609375,282.8245849609375,83
2025-03-27,282.49676513671875,282.49676513671875,282.49676513671875,282.49676513671875,83
2025-03-28,285.0400390625,285.0400390625,285.0400390625,285.0400390625,250
2025-03-31,287.5243225097656,287.5243225097656,287.5243225097656,287.5243225097656,83
2025-04-01,288.67413330078125,288.67413330078125,288.67413330078125,288.67413330078125,0
2025-04-02,288.4646301269531,288.4646301269531,288.4646301269531,288.4646301269531,0
2025-04-03,288.2881164550781,288.2881164550781,288.2881164550781,288.2881164550781,83
2025-04-04,289.8385009765625,289.8385009765625,289.8385009765625,289.8385009765625,0
2025-04-07,281.2952575683594,281.2952575683594,281.2952575683594,281.2952575683594,0
2025-04-08,277.4117736816406,277.4117736816406,277.4117736816406,277.4117736816406,0
2025-04-09,280.19012451171875,280.19012451171875,280.19012451171875,280.19012451171875,0
2025-04-10,271.2961120605469,271.2961120605469,271.2961120605469,271.2961120605469,0
2025-04-11,272.6402282714844,272.6402282714844,272.6402282714844,272.6402282714844,0
2025-04-14,274.7826538085937,274.7826538085937,274.7826538085937,274.7826538085937,0
2025-04-15,274.1467590332031,274.1467590332031,274.1467590332031,274.1467590332031,0
2025-04-16,275.5797424316406,275.5797424316406,275.5797424316406,275.5797424316406,0
2025-04-17,274.718017578125,274.718017578125,274.718017578125,274.718017578125,0
2025-04-21,271.8783264160156,271.8783264160156,271.8783264160156,271.8783264160156,0
2025-04-22,274.2114562988281,274.2114562988281,274.2114562988281,274.2114562988281,0
2025-04-23,276.7725830078125,276.7725830078125,276.7725830078125,276.7725830078125,0
2025-04-24,279.6013488769531,279.6013488769531,279.6013488769531,279.6013488769531,0
2025-04-25,279.4072570800781,279.4072570800781,279.4072570800781,279.4072570800781,0
2025-04-28,280.8095703125,280.8095703125,280.8095703125,280.8095703125,0
2025-04-29,282.34014892578125,282.34014892578125,282.34014892578125,282.34014892578125,0
2025-04-30,282.17462158203125,282.17462158203125,282.17462158203125,282.17462158203125,0
2025-05-01,279.9883728027344,279.9883728027344,279.9883728027344,279.9883728027344,0
2025-05-02,278.057861328125,278.057861328125,278.057861328125,278.057861328125,83
2025-05-05,277.3109741210937,277.3109741210937,277.3109741210937,277.3109741210937,0
2025-05-06,278.3362121582031,278.3362121582031,278.3362121582031,278.3362121582031,0
2025-05-07,278.4549560546875,278.4549560546875,278.4549560546875,278.4549560546875,0
2025-05-08,276.6180114746094,276.6180114746094,276.6180114746094,276.6180114746094,0
2025-05-09,276.88751220703125,276.88751220703125,276.88751220703125,276.88751220703125,83
2025-05-12,274.5390014648437,274.5390014648437,274.5390014648437,274.5390014648437,0
2025-05-13,275.4344177246094,275.4344177246094,275.4344177246094,275.4344177246094,83
2025-05-14,274.8778076171875,274.8778076171875,274.8778076171875,274.8778076171875,0
2025-05-15,276.0218200683594,276.0218200683594,276.0218200683594,276.0218200683594,0
2025-05-16,276.7433776855469,276.7433776855469,276.7433776855469,276.7433776855469,0
2025-05-19,276.7785949707031,276.7785949707031,276.7785949707031,276.7785949707031,83
2025-05-20,274.25958251953125,274.25958251953125,274.25958251953125,274.25958251953125,0
2025-05-21,270.37994384765625,270.37994384765625,270.37994384765625,270.37994384765625,0
2025-05-22,271.8231506347656,271.8231506347656,271.8231506347656,271.8231506347656,0
2025-05-23,271.7494506835937,271.7494506835937,271.7494506835937,271.7494506835937,0
2025-05-27,275.02081298828125,275.02081298828125,275.02081298828125,275.02081298828125,0
2025-05-28,273.2982177734375,273.2982177734375,273.2982177734375,273.2982177734375,0
2025-05-29,275.4355163574219,275.4355163574219,275.4355163574219,275.4355163574219,0
2025-05-30,276.4035339355469,276.4035339355469,276.4035339355469,276.4035339355469,83
2025-06-02,274.289306640625,274.289306640625,274.289306640625,274.289306640625,0
2025-06-03,274.0321350097656,274.0321350097656,274.0321350097656,274.0321350097656,0
2025-06-04,277.3531188964844,277.3531188964844,277.3531188964844,277.3531188964844,83
2025-06-05,277.1025695800781,277.1025695800781,277.1025695800781,277.1025695800781,0
2025-06-06,274.1480712890625,274.1480712890625,274.1480712890625,274.1480712890625,0
2025-06-09,274.1767272949219,274.1767272949219,274.1767272949219,274.1767272949219,0
2025-06-10,275.0342712402344,275.0342712402344,275.0342712402344,275.0342712402344,83
2025-06-11,275.5817565917969,275.5817565917969,275.5817565917969,275.5817565917969,0
2025-06-12,277.8266296386719,277.8266296386719,277.8266296386719,277.8266296386719,0
2025-06-13,276.24835205078125,276.24835205078125,276.24835205078125,276.24835205078125,83
2025-06-16,274.70318603515625,274.70318603515625,274.70318603515625,274.70318603515625,0
2025-06-17,277.890625,277.890625,277.890625,277.890625,0
2025-06-18,277.9877624511719,277.9877624511719,277.9877624511719,277.9877624511719,0
2025-06-20,278.3099975585937,278.3099975585937,278.3099975585937,278.3099975585937,83
2025-06-23,278.2592468261719,278.2592468261719,278.2592468261719,278.2592468261719,0
2025-06-24,279.54278564453125,279.54278564453125,279.54278564453125,279.54278564453125,0
2025-06-25,279.6575927734375,279.6575927734375,279.6575927734375,279.6575927734375,0
2025-06-26,280.9963684082031,280.9963684082031,280.9963684082031,280.9963684082031,0
2025-06-27,279.9224853515625,279.9224853515625,279.9224853515625,279.9224853515625,0
2025-06-30,281.6199035644531,281.6199035644531,281.6199035644531,281.6199035644531,0
2025-07-01,282.3163452148437,282.3163452148437,282.3163452148437,282.3163452148437,83
2025-07-02,281.2456359863281,281.2456359863281,281.2456359863281,281.2456359863281,83
2025-07-03,279.8482360839844,279.8482360839844,279.8482360839844,279.8482360839844,83
2025-07-07,278.0289611816406,278.0289611816406,278.0289611816406,278.0289611816406,83
2025-07-08,277.61151123046875,277.61151123046875,277.61151123046875,277.61151123046875,0
2025-07-09,279.63677978515625,279.63677978515625,279.63677978515625,279.63677978515625,83
2025-07-10,279.97003173828125,279.97003173828125,279.97003173828125,279.97003173828125,83
2025-07-11,277.26934814453125,277.26934814453125,277.26934814453125,277.26934814453125,0
2025-07-14,277.21734619140625,277.21734619140625,277.21734619140625,277.21734619140625,0
2025-07-15,275.5453186035156,275.5453186035156,275.5453186035156,275.5453186035156,0
2025-07-16,276.2196655273437,276.2196655273437,276.2196655273437,276.2196655273437,0
2025-07-17,276.9382629394531,276.9382629394531,276.9382629394531,276.9382629394531,0
2025-07-18,276.5064392089844,276.5064392089844,276.5064392089844,276.5064392089844,0
2025-07-21,278.5460205078125,278.5460205078125,278.5460205078125,278.5460205078125,0
2025-07-22,279.2414245605469,279.2414245605469,279.2414245605469,279.2414245605469,0
2025-07-23,277.2117919921875,277.2117919921875,277.2117919921875,277.2117919921875,0
2025-07-24,278.2648010253906,278.2648010253906,278.2648010253906,278.2648010253906,0
2025-07-25,279.18829345703125,279.18829345703125,279.18829345703125,279.18829345703125,0
2025-07-28,277.7444152832031,277.7444152832031,277.7444152832031,277.7444152832031,0
2025-07-29,281.27105712890625,281.27105712890625,281.27105712890625,281.27105712890625,0
2025-07-30,279.2480773925781,279.2480773925781,279.2480773925781,279.2480773925781,0
2025-07-31,278.63018798828125,278.63018798828125,278.63018798828125,278.63018798828125,0
