Date,Open,High,Low,Close,Volume
2023-08-03,18.14193108375117,18.14193108375117,18.10561180114746,18.10561180114746,5100
2023-08-04,18.26904851303863,18.341688792673978,18.26904851303863,18.32352828979492,6100
2023-08-07,18.29629238854116,18.309913635253903,18.287212134693107,18.309913635253903,3700
2023-08-08,18.350771766739086,18.368932274026463,18.32353273768932,18.332612991333008,8900
2023-08-09,18.31444931030273,18.31444931030273,18.296288806162423,18.31444931030273,8300
2023-08-10,18.305365182118784,18.305365182118784,18.223644662672488,18.228185653686523,10200
2023-08-11,18.151006468514662,18.20548624374713,18.132845966143567,18.146467208862305,2800
2023-08-14,18.141927489340745,18.141927489340745,18.13738822937012,18.13738822937012,300
2023-08-15,18.11923172849964,18.11923172849964,18.08291244506836,18.08291244506836,700
2023-08-16,18.069290985699663,18.069290985699663,18.02389144897461,18.02389144897461,300
2023-08-17,17.978485742782677,17.987565994262695,17.96032697170353,17.987565994262695,300
2023-08-18,18.046594619750977,18.046594619750977,18.046594619750977,18.046594619750977,0
2023-08-21,17.978487423573185,17.978487423573185,17.955787658691406,17.955787658691406,100
2023-08-22,17.983028411865234,17.983028411865234,17.983028411865234,17.983028411865234,0
2023-08-23,18.13466453552246,18.13466453552246,18.13466453552246,18.13466453552246,100
2023-08-24,18.12377080555691,18.12377080555691,18.110151290893555,18.110151290893555,100
2023-08-25,18.110151290893555,18.110151290893555,18.110151290893555,18.110151290893555,100
2023-08-28,18.1510066986084,18.1510066986084,18.1510066986084,18.1510066986084,0
2023-08-29,18.26450729370117,18.26450729370117,18.26450729370117,18.26450729370117,0
2023-08-30,18.28266716003418,18.28266716003418,18.28266716003418,18.28266716003418,0
2023-08-31,18.314450354005334,18.314450354005334,18.300830841064453,18.300830841064453,300
2023-09-01,18.18732959507217,18.20185661315918,18.17824934282728,18.20185661315918,5800
2023-09-05,18.132853866055783,18.132853866055783,18.060213556805127,18.072925567626957,29200
2023-09-06,18.032968521118164,18.032968521118164,18.032968521118164,18.032968521118164,0
2023-09-07,18.086544200223354,18.08745170604177,18.08291244506836,18.08291244506836,169700
2023-09-08,18.12376326009517,18.132843510050805,18.069283492241983,18.07110023498535,6700
2023-09-11,18.14193133327097,18.14193133327097,18.086544036865234,18.086544036865234,20400
2023-09-12,18.060208635290785,18.078369140625,18.060208635290785,18.078369140625,10200
