Date,Open,High,Low,Close,Volume
2020-11-17,17.01416141572004,17.270657294801644,17.01416141572004,17.088544845581055,102900
2020-11-18,17.185151030472596,17.185151030472596,16.99961897957771,17.003894805908203,9000
2020-11-19,16.928656887631195,16.945756933091957,16.89018260071953,16.944902420043945,2000
2020-11-20,17.005610489197846,17.005610489197846,16.952601311047275,16.963716506958008,3100
2020-11-23,17.091106435774314,17.091106435774314,17.05605182692788,17.090251922607422,3900
2020-11-24,17.303995770291056,17.46729745890018,17.303995770291056,17.453617095947266,3000
2020-11-25,17.484399371717654,17.484399371717654,17.227903546527845,17.31425666809082,23700
2020-11-27,17.262103440378926,17.262103440378926,17.228757858276367,17.228757858276367,2900
2020-11-30,17.168049554447798,17.168049554447798,16.982519149780273,16.982519149780273,1100
2020-12-01,17.321949497450557,17.321949497450557,17.300575256347656,17.300575256347656,1000
2020-12-02,17.287753128081118,17.327938079833984,17.287753128081118,17.327938079833984,1300
2020-12-03,17.586995247110277,17.586995247110277,17.501496644304765,17.516887664794922,2200
2020-12-04,17.69814734618336,17.76654591551907,17.69814734618336,17.73405647277832,1700
2020-12-07,17.663945740436667,17.67249576471863,17.575881958007812,17.575881958007812,2000
2020-12-08,17.612646014323698,17.672494549431427,17.612646014323698,17.640005111694336,1700
2020-12-09,17.72379063028712,17.74516487121582,17.647698202120942,17.74516487121582,1700
2020-12-10,17.595544789609765,17.706691828694325,17.595544789609765,17.679332733154297,3600
2020-12-11,17.663941072375714,17.698141160465482,17.579298626628468,17.6716365814209,25300
2020-12-14,17.702420884028527,17.702420884028527,17.445926666259766,17.445926666259766,4100
2020-12-15,17.56904335433609,17.732345074491857,17.56904335433609,17.695581436157227,4500
2020-12-16,17.713533728719995,17.715242754981407,17.621195757345937,17.663944244384766,1000
2020-12-17,17.629740443482454,17.629740443482454,17.596394872477305,17.611785888671875,1400
2020-12-18,17.689594890876172,17.71524333163426,17.470718846772115,17.533132553100586,8000
2020-12-21,17.32194915777005,17.484396322316645,17.32194915777005,17.43395233154297,800
