Date,Open,High,Low,Close,Volume
2024-12-17,33.31827926635742,33.50058656200613,33.05889840643,33.44495655332885,22400.0
2024-12-18,31.82967758178711,33.65272743220899,31.82967758178711,33.33101275272278,19700.0
2024-12-19,31.62860107421875,32.62055522708294,31.561578146945,32.62055522708294,18700.0
2024-12-20,31.83637809753418,32.38597431488758,31.14536231927004,31.226460219409752,18600.0
2024-12-23,32.06425857543945,32.20500826029857,31.59509040248155,32.17819806601278,14200.0
2024-12-24,32.99253845214844,33.03610565609069,32.359162327512344,32.371897553030905,6700.0
2024-12-26,32.54682540893555,32.95566928551522,32.44025708097168,32.95566928551522,15900.0
2024-12-27,31.84978103637696,32.61385364984794,31.61117645168744,32.61385364984794,14100.0
2024-12-30,30.90473937988281,31.30018073118321,30.64334642096161,31.30018073118321,21500.0
2024-12-31,30.28812026977539,31.41412276684892,30.172168618227985,31.41412276684892,11400.0
2025-01-02,30.335037231445312,30.670156965829097,29.99991749706153,30.51600219482384,8900.0
2025-01-03,31.46774101257324,31.48114610767043,30.683559568330885,30.702326190114853,7300.0
2025-01-06,32.251922607421875,32.352459550710044,31.70098670351004,31.97712452676297,29400.0
2025-01-07,31.065597534179688,32.191600016510506,30.851121114379588,32.1178732678116,21200.0
2025-01-08,30.723773956298828,30.89803507395182,30.268010963347454,30.84441725188951,21100.0
2025-01-10,30.522705078125,30.75728786224061,29.8792758216131,30.629943287543647,9100.0
2025-01-13,30.39536094665528,30.39536094665528,29.597776845180952,29.792146917924047,8300.0
2025-01-14,30.442279815673828,30.88464038307342,30.28812502253201,30.871235284961823,6800.0
2025-01-15,31.648717880249023,31.729145924361124,31.213061074182413,31.213061074182413,10800.0
2025-01-16,31.65541076660156,31.7961604457043,31.320291022017475,31.44763560452556,5100.0
2025-01-17,32.3122444152832,32.45969791766897,32.10782117125228,32.16077168509624,11400.0
2025-01-21,32.399375915527344,32.64736380225962,31.447634543504048,32.64736380225962,56600.0
2025-01-22,32.63396072387695,33.02940213586485,32.50661613779167,32.86854608573194,213800.0
2025-01-23,32.83328628540039,33.085256960042344,32.44726057188214,32.538503889501136,55800.0
2025-01-24,32.62273025512695,33.135092096505666,32.55254472846376,33.071924051546304,59700.0
2025-01-27,32.14546203613281,32.440247146289714,31.31515550647897,31.555894493225296,45900.0
2025-01-28,32.1665153503418,32.32022254672235,31.78048696499893,32.21564574894799,28300.0
2025-01-29,32.377079010009766,32.42620941533219,31.773473827584244,32.35602120958138,33000.0
2025-01-30,32.798194885253906,33.05086705073187,32.671858802514926,32.89645568796065,19600.0
2025-01-31,32.64378356933594,33.295817624897936,32.56658056524559,32.994716538024335,22700.0
2025-02-03,32.53148651123047,32.66835016065238,31.46465259712281,31.52781796386568,31800.0
2025-02-04,32.713966369628906,32.86135754957164,32.517444796371926,32.517444796371926,20000.0
2025-02-05,32.35601806640625,32.85293926974293,32.35601806640625,32.81223198854631,13100.0
2025-02-06,32.2507438659668,32.51043354136983,31.93630658524543,32.51043354136983,23400.0
2025-02-07,32.20161056518555,32.83328831432079,32.20161056518555,32.83328831432079,27400.0
2025-02-10,32.405147552490234,32.69923114451723,32.26477651339855,32.461298110051665,15600.0
2025-02-11,31.689245223999023,32.334960541741104,31.61905703028413,32.334960541741104,12500.0
2025-02-12,32.21564865112305,32.2479328145978,31.55729857308604,31.562913093803115,17900.0
2025-02-13,32.90347671508789,32.90347671508789,32.370057090021284,32.370057090021284,21700.0
2025-02-14,32.84732818603516,32.9736642799258,32.59886755837106,32.88242095047004,34100.0
2025-02-18,32.39111328125,33.02981116139887,32.09632820257806,33.02981116139887,52500.0
